"-0.24-0.8642
"	"-1.1042
"	add_or_sub
"-0.2--1.5643
"	"1.3643
"	add_or_sub
"-409778+0.5
"	"-409777.5
"	add_or_sub
"-4.4-1702
"	"-1706.4
"	add_or_sub
"-298+-0.09
"	"-298.09
"	add_or_sub
"-172-25
"	"-197
"	add_or_sub
"0.112+5
"	"5.112
"	add_or_sub
"-100+-1.4
"	"-101.4
"	add_or_sub
"-12826--17
"	"-12809
"	add_or_sub
"2--6.8
"	"8.8
"	add_or_sub
"12+11872
"	"11884
"	add_or_sub
"-52.2+-59.61
"	"-111.81
"	add_or_sub
"-0.2618763--0.2
"	"-0.0618763
"	add_or_sub
"-0.0206+1
"	"0.9794
"	add_or_sub
"362-208
"	"154
"	add_or_sub
"-3-7375
"	"-7378
"	add_or_sub
"-0.1+-46969
"	"-46969.1
"	add_or_sub
"-0.603-0.7
"	"-1.303
"	add_or_sub
"-197.7+-0.121
"	"-197.821
"	add_or_sub
"-5+-185
"	"-190
"	add_or_sub
"-1.1--0.1243
"	"-0.9757
"	add_or_sub
"-0.018--146189
"	"146188.982
"	add_or_sub
"13.43+-29.8
"	"-16.37
"	add_or_sub
"3.2+-0.0191
"	"3.1809
"	add_or_sub
"254103.3-0.1
"	"254103.2
"	add_or_sub
"-2+-2713
"	"-2715
"	add_or_sub
"-0.5--647
"	"646.5
"	add_or_sub
"0.1--102954
"	"102954.1
"	add_or_sub
"-434+5.9
"	"-428.1
"	add_or_sub
"-4+-102185
"	"-102189
"	add_or_sub
"-123+4071
"	"3948
"	add_or_sub
"10474+-43
"	"10431
"	add_or_sub
"0-0.043337
"	"-0.043337
"	add_or_sub
"-7--1.577
"	"-5.423
"	add_or_sub
"3949944+-4
"	"3949940
"	add_or_sub
"1142+-5
"	"1137
"	add_or_sub
"-43532+3
"	"-43529
"	add_or_sub
"-2.4+0.10246
"	"-2.29754
"	add_or_sub
"10.9+0.19
"	"11.09
"	add_or_sub
"2176-418
"	"1758
"	add_or_sub
"8667--5
"	"8672
"	add_or_sub
"-4145.04-0.9
"	"-4145.94
"	add_or_sub
"-27598+0.3
"	"-27597.7
"	add_or_sub
"783+-215
"	"568
"	add_or_sub
"1+652
"	"653
"	add_or_sub
"1183+-5
"	"1178
"	add_or_sub
"-3-15415
"	"-15418
"	add_or_sub
"377691--1
"	"377692
"	add_or_sub
"0.0052+1.8
"	"1.8052
"	add_or_sub
"-350+-2.83
"	"-352.83
"	add_or_sub
"59663+14
"	"59677
"	add_or_sub
"77506--0.05
"	"77506.05
"	add_or_sub
"2+14421
"	"14423
"	add_or_sub
"-6.062-0.2
"	"-6.262
"	add_or_sub
"1+-1075
"	"-1074
"	add_or_sub
"5+-1273.434
"	"-1268.434
"	add_or_sub
"-1085+-4
"	"-1089
"	add_or_sub
"2.47677--39
"	"41.47677
"	add_or_sub
"-0.7--5312
"	"5311.3
"	add_or_sub
"-6753.4+-0.3
"	"-6753.7
"	add_or_sub
"1607-9.6
"	"1597.4
"	add_or_sub
"9.8+-74720
"	"-74710.2
"	add_or_sub
"1143-4
"	"1139
"	add_or_sub
"0.99+-3.88
"	"-2.89
"	add_or_sub
"18.9+0
"	"18.9
"	add_or_sub
"0.5+-8521
"	"-8520.5
"	add_or_sub
"-1.83--102
"	"100.17
"	add_or_sub
"-0.257+0.14
"	"-0.117
"	add_or_sub
"-819--6612
"	"5793
"	add_or_sub
"-248325-0
"	"-248325
"	add_or_sub
"2--585113
"	"585115
"	add_or_sub
"0.08+92
"	"92.08
"	add_or_sub
"-5-19.6
"	"-24.6
"	add_or_sub
"541-31
"	"510
"	add_or_sub
"150220-0.5
"	"150219.5
"	add_or_sub
"-787-5984
"	"-6771
"	add_or_sub
"0.86+-8
"	"-7.14
"	add_or_sub
"-0.4-36.913
"	"-37.313
"	add_or_sub
"68+-2297
"	"-2229
"	add_or_sub
"-16.38+8
"	"-8.38
"	add_or_sub
"1835449+-0.3
"	"1835448.7
"	add_or_sub
"-0.04+1.66
"	"1.62
"	add_or_sub
"-3-9299.9
"	"-9302.9
"	add_or_sub
"0.5+-40313
"	"-40312.5
"	add_or_sub
"-5117981+-0.2
"	"-5117981.2
"	add_or_sub
"0.3-0.06348
"	"0.23652
"	add_or_sub
"-1+0.9
"	"-0.1
"	add_or_sub
"0.084-12
"	"-11.916
"	add_or_sub
"-0.7+-48
"	"-48.7
"	add_or_sub
"-3837+0.15
"	"-3836.85
"	add_or_sub
"-0.13655--4
"	"3.86345
"	add_or_sub
"-1991-0.5
"	"-1991.5
"	add_or_sub
"0.8-54735
"	"-54734.2
"	add_or_sub
"2903.2-20
"	"2883.2
"	add_or_sub
"-0.5-450
"	"-450.5
"	add_or_sub
"-5.7454+3
"	"-2.7454
"	add_or_sub
"-2971+-3398
"	"-6369
"	add_or_sub
"19893+-2.31
"	"19890.69
"	add_or_sub
"1+579
"	"580
"	add_or_sub
"-7.6+-3.3
"	"-10.9
"	add_or_sub
"-4--609.7
"	"605.7
"	add_or_sub
"-3--1181
"	"1178
"	add_or_sub
"-0.01--363
"	"362.99
"	add_or_sub
"162.037-0.15
"	"161.887
"	add_or_sub
"-1.1547--0.022
"	"-1.1327
"	add_or_sub
"-4.2-0.66
"	"-4.86
"	add_or_sub
"-4-3851.939
"	"-3855.939
"	add_or_sub
"-3794--0.09
"	"-3793.91
"	add_or_sub
"-1092023-9
"	"-1092032
"	add_or_sub
"19983-4
"	"19979
"	add_or_sub
"-0.2--18536
"	"18535.8
"	add_or_sub
"22.01+-0.6
"	"21.41
"	add_or_sub
"-69+-0.1828
"	"-69.1828
"	add_or_sub
"-0.4--3.824
"	"3.424
"	add_or_sub
"-35-40.5
"	"-75.5
"	add_or_sub
"0.6-20.922
"	"-20.322
"	add_or_sub
"835--76
"	"911
"	add_or_sub
"-0.01+-41185
"	"-41185.01
"	add_or_sub
"23--127
"	"150
"	add_or_sub
"1.1+-0.43
"	"0.67
"	add_or_sub
"-40--48.5
"	"8.5
"	add_or_sub
"-26-1542
"	"-1568
"	add_or_sub
"60.1+35
"	"95.1
"	add_or_sub
"0.001-0.06
"	"-0.059
"	add_or_sub
"114--0.5
"	"114.5
"	add_or_sub
"3+-0.0395
"	"2.9605
"	add_or_sub
"182+-0.06
"	"181.94
"	add_or_sub
"-19.19+4
"	"-15.19
"	add_or_sub
"-64114-0.2
"	"-64114.2
"	add_or_sub
"-0.5+0.08743
"	"-0.41257
"	add_or_sub
"3.7+-200.4
"	"-196.7
"	add_or_sub
"0.208--814
"	"814.208
"	add_or_sub
"-0.18-9592.3
"	"-9592.48
"	add_or_sub
"0.02--2145114
"	"2145114.02
"	add_or_sub
"13622+-5
"	"13617
"	add_or_sub
"1003.1+1194
"	"2197.1
"	add_or_sub
"-1417241-5
"	"-1417246
"	add_or_sub
"1.9969+-0.01
"	"1.9869
"	add_or_sub
"16.1+-1428
"	"-1411.9
"	add_or_sub
"-11+-0.0192
"	"-11.0192
"	add_or_sub
"0.101+-15.9
"	"-15.799
"	add_or_sub
"-3-2499829
"	"-2499832
"	add_or_sub
"-2.06+-4389
"	"-4391.06
"	add_or_sub
"15--0.033
"	"15.033
"	add_or_sub
"0.6+-0.09
"	"0.51
"	add_or_sub
"-2029--2
"	"-2027
"	add_or_sub
"7.6-680
"	"-672.4
"	add_or_sub
"2.2+6.3
"	"8.5
"	add_or_sub
"-7811.55+-3
"	"-7814.55
"	add_or_sub
"0.01888+-7
"	"-6.98112
"	add_or_sub
"-0.1--2.56
"	"2.46
"	add_or_sub
"-13+164280
"	"164267
"	add_or_sub
"-1120.5--796
"	"-324.5
"	add_or_sub
"0.4+-5517
"	"-5516.6
"	add_or_sub
"0.37+215.36
"	"215.73
"	add_or_sub
"0.4+-1643
"	"-1642.6
"	add_or_sub
"-0.1+9297.4
"	"9297.3
"	add_or_sub
"-49--0.4
"	"-48.6
"	add_or_sub
"-7184+24
"	"-7160
"	add_or_sub
"0.08-0
"	"0.08
"	add_or_sub
"-1.048+-614
"	"-615.048
"	add_or_sub
"-8--0.5
"	"-7.5
"	add_or_sub
"-210+4.4
"	"-205.6
"	add_or_sub
"-780694-0.5
"	"-780694.5
"	add_or_sub
"5.74--1
"	"6.74
"	add_or_sub
"-0.1--0.681259
"	"0.581259
"	add_or_sub
"0.237--33.5
"	"33.737
"	add_or_sub
"-246.3+0.0178
"	"-246.2822
"	add_or_sub
"7642949--0.2
"	"7642949.2
"	add_or_sub
"3+-0.04503
"	"2.95497
"	add_or_sub
"-1.16--139
"	"137.84
"	add_or_sub
"5-1116
"	"-1111
"	add_or_sub
"-429307+-3
"	"-429310
"	add_or_sub
"16--247
"	"263
"	add_or_sub
"-0.6+0.0111
"	"-0.5889
"	add_or_sub
"5-62419
"	"-62414
"	add_or_sub
"-7+120.2
"	"113.2
"	add_or_sub
"0.08+0.036
"	"0.116
"	add_or_sub
"0.09+2419
"	"2419.09
"	add_or_sub
"-0.2+1396.5
"	"1396.3
"	add_or_sub
"-0.1+-539
"	"-539.1
"	add_or_sub
"-869+0.5
"	"-868.5
"	add_or_sub
"-0.8149--0.03
"	"-0.7849
"	add_or_sub
"2+-14.36
"	"-12.36
"	add_or_sub
"0.5--259
"	"259.5
"	add_or_sub
"4--0.5138
"	"4.5138
"	add_or_sub
"-6951.93+-0.1
"	"-6952.03
"	add_or_sub
"-87290-0.2
"	"-87290.2
"	add_or_sub
"0.11-0.054
"	"0.056
"	add_or_sub
"-60.1-4
"	"-64.1
"	add_or_sub
"0.4+526.24
"	"526.64
"	add_or_sub
"0.050497+3
"	"3.050497
"	add_or_sub
"-0.251367+0.3
"	"0.048633
"	add_or_sub
"173294-0.4
"	"173293.6
"	add_or_sub
"-0.2-6244
"	"-6244.2
"	add_or_sub
"-4-0.10894
"	"-4.10894
"	add_or_sub
"0.031153--2
"	"2.031153
"	add_or_sub
"-0.1358+-0.033
"	"-0.1688
"	add_or_sub
"-36.132+-0.1
"	"-36.232
"	add_or_sub
"-0.02-1
"	"-1.02
"	add_or_sub
"1.81+-5497
"	"-5495.19
"	add_or_sub
"-4827+-36
"	"-4863
"	add_or_sub
"218-0.092
"	"217.908
"	add_or_sub
"-19.773+-185
"	"-204.773
"	add_or_sub
"17--0.735
"	"17.735
"	add_or_sub
"3.33336+-0.4
"	"2.93336
"	add_or_sub
"-0.012+30764
"	"30763.988
"	add_or_sub
"-0.1-2.0609
"	"-2.1609
"	add_or_sub
"-0.19-0.0512
"	"-0.2412
"	add_or_sub
"-0.621+-0.4
"	"-1.021
"	add_or_sub
"-1-2654.7
"	"-2655.7
"	add_or_sub
"-0.3--0.05318
"	"-0.24682
"	add_or_sub
"4306-5
"	"4301
"	add_or_sub
"-1.6+84
"	"82.4
"	add_or_sub
"-0.4-1003
"	"-1003.4
"	add_or_sub
"523+-0.7
"	"522.3
"	add_or_sub
"-4+-618
"	"-622
"	add_or_sub
"-0.03-2.2342
"	"-2.2642
"	add_or_sub
"-599.5-0.207
"	"-599.707
"	add_or_sub
"-5-1093
"	"-1098
"	add_or_sub
"5-1979
"	"-1974
"	add_or_sub
"-5.32-4
"	"-9.32
"	add_or_sub
"-71889+6
"	"-71883
"	add_or_sub
"-25+-34309
"	"-34334
"	add_or_sub
"-3.327+1.34
"	"-1.987
"	add_or_sub
"4457-0.3
"	"4456.7
"	add_or_sub
"0.0067--11576
"	"11576.0067
"	add_or_sub
"659+-749
"	"-90
"	add_or_sub
"-376.981-5
"	"-381.981
"	add_or_sub
"0.1+-153102
"	"-153101.9
"	add_or_sub
"-6762-0.2
"	"-6762.2
"	add_or_sub
"131420+-0.5
"	"131419.5
"	add_or_sub
"-560-0.04
"	"-560.04
"	add_or_sub
"170.83--0.5
"	"171.33
"	add_or_sub
"0.037+10.7
"	"10.737
"	add_or_sub
"-0.08--0.031
"	"-0.049
"	add_or_sub
"-9+14109
"	"14100
"	add_or_sub
"0.071+-0.2
"	"-0.129
"	add_or_sub
"42--1170.7
"	"1212.7
"	add_or_sub
"2--2285
"	"2287
"	add_or_sub
"-0.2436-14
"	"-14.2436
"	add_or_sub
"0.854--116
"	"116.854
"	add_or_sub
"0.064+-3595
"	"-3594.936
"	add_or_sub
"223--4
"	"227
"	add_or_sub
"-0.451509--0.1
"	"-0.351509
"	add_or_sub
"-0.0251+0.5
"	"0.4749
"	add_or_sub
"-165--2
"	"-163
"	add_or_sub
"3.3-0.3
"	"3
"	add_or_sub
"-5+443
"	"438
"	add_or_sub
"-22087+-0.5
"	"-22087.5
"	add_or_sub
"-0.1+5741
"	"5740.9
"	add_or_sub
"-1-565266
"	"-565267
"	add_or_sub
"-189.8--2.7
"	"-187.1
"	add_or_sub
"33036-0.14
"	"33035.86
"	add_or_sub
"-0.122--3279
"	"3278.878
"	add_or_sub
"-0.08787+0.5
"	"0.41213
"	add_or_sub
"4+-1.446
"	"2.554
"	add_or_sub
"0.28-26.82
"	"-26.54
"	add_or_sub
"37.359--2
"	"39.359
"	add_or_sub
"0.05-720
"	"-719.95
"	add_or_sub
"-0.2+-521
"	"-521.2
"	add_or_sub
"-37219+0
"	"-37219
"	add_or_sub
"-3+-240
"	"-243
"	add_or_sub
"0.3--6.2376
"	"6.5376
"	add_or_sub
"-2.042-0.0166
"	"-2.0586
"	add_or_sub
"-0.02-1078
"	"-1078.02
"	add_or_sub
"-1884--5
"	"-1879
"	add_or_sub
"3670-79
"	"3591
"	add_or_sub
"0.060036+3
"	"3.060036
"	add_or_sub
"-2.64--202
"	"199.36
"	add_or_sub
"0.175-710
"	"-709.825
"	add_or_sub
"-10+-0.0018
"	"-10.0018
"	add_or_sub
"0--265.8
"	"265.8
"	add_or_sub
"1727--0.4
"	"1727.4
"	add_or_sub
"3.13+3
"	"6.13
"	add_or_sub
"-37+-273
"	"-310
"	add_or_sub
"-0.03-6.166
"	"-6.196
"	add_or_sub
"-11+-0.1229
"	"-11.1229
"	add_or_sub
"12100+-2
"	"12098
"	add_or_sub
"0.082-24670
"	"-24669.918
"	add_or_sub
"-7.4-61.2
"	"-68.6
"	add_or_sub
"2842947-0.2
"	"2842946.8
"	add_or_sub
"0-0.0535
"	"-0.0535
"	add_or_sub
"-626+-0.06
"	"-626.06
"	add_or_sub
"-62052-0.12
"	"-62052.12
"	add_or_sub
"-119--5862
"	"5743
"	add_or_sub
"-806+-44.8
"	"-850.8
"	add_or_sub
"5+-73943
"	"-73938
"	add_or_sub
"-10--1.16345
"	"-8.83655
"	add_or_sub
"-5--0.487
"	"-4.513
"	add_or_sub
"0.1324+-31.6
"	"-31.4676
"	add_or_sub
"-255.43-0.1
"	"-255.53
"	add_or_sub
"0.2+-1208
"	"-1207.8
"	add_or_sub
"127602-0.1
"	"127601.9
"	add_or_sub
"40+181.2
"	"221.2
"	add_or_sub
"0.2269+-0.1
"	"0.1269
"	add_or_sub
"0.5+-1918.353
"	"-1917.853
"	add_or_sub
"-71--17
"	"-54
"	add_or_sub
"36-9466
"	"-9430
"	add_or_sub
"-482--0.16
"	"-481.84
"	add_or_sub
"-1523+-3
"	"-1526
"	add_or_sub
"-340+-0.26
"	"-340.26
"	add_or_sub
"10.84+-0.3
"	"10.54
"	add_or_sub
"87+-16094
"	"-16007
"	add_or_sub
"-5-0.0351
"	"-5.0351
"	add_or_sub
"-1.55+4
"	"2.45
"	add_or_sub
"2.3+85534
"	"85536.3
"	add_or_sub
"-1.19+25420
"	"25418.81
"	add_or_sub
"10.979--0.97
"	"11.949
"	add_or_sub
"0.3+5.0205
"	"5.3205
"	add_or_sub
"-1013+-3
"	"-1016
"	add_or_sub
"5+73
"	"78
"	add_or_sub
"-844--3
"	"-841
"	add_or_sub
"-288.9-12
"	"-300.9
"	add_or_sub
"-0.4-0.8105
"	"-1.2105
"	add_or_sub
"0.07-0.073465
"	"-0.003465
"	add_or_sub
"-0.153--0.013
"	"-0.14
"	add_or_sub
"2.021--19.1
"	"21.121
"	add_or_sub
"-0.276+-1.4
"	"-1.676
"	add_or_sub
"0.051--5467
"	"5467.051
"	add_or_sub
"-0.93108+0.031
"	"-0.90008
"	add_or_sub
"-0.01+-0.1084
"	"-0.1184
"	add_or_sub
"-3--0.12215
"	"-2.87785
"	add_or_sub
"-1--37.5401
"	"36.5401
"	add_or_sub
"121071-0.06
"	"121070.94
"	add_or_sub
"-0.7+-2568
"	"-2568.7
"	add_or_sub
"-209--418.7
"	"209.7
"	add_or_sub
"-1344.01+7
"	"-1337.01
"	add_or_sub
"-2-1012
"	"-1014
"	add_or_sub
"11-20
"	"-9
"	add_or_sub
"-0.087-1.53
"	"-1.617
"	add_or_sub
"2-44079
"	"-44077
"	add_or_sub
"4+-3120446
"	"-3120442
"	add_or_sub
"44022+-8
"	"44014
"	add_or_sub
"-0.0216+-42.8
"	"-42.8216
"	add_or_sub
"0.74588--42
"	"42.74588
"	add_or_sub
"5+264795
"	"264800
"	add_or_sub
"-1+407
"	"406
"	add_or_sub
"-1--6.5394
"	"5.5394
"	add_or_sub
"-5-0.135
"	"-5.135
"	add_or_sub
"0.5--122.6
"	"123.1
"	add_or_sub
"114.853-0.1
"	"114.753
"	add_or_sub
"0.0481--0.06
"	"0.1081
"	add_or_sub
"-0.1+-0.0792
"	"-0.1792
"	add_or_sub
"5--4011964
"	"4011969
"	add_or_sub
"-2.9+-3.8
"	"-6.7
"	add_or_sub
"1+-94
"	"-93
"	add_or_sub
"0.05+-99
"	"-98.95
"	add_or_sub
"0.048122+0
"	"0.048122
"	add_or_sub
"0+1305
"	"1305
"	add_or_sub
"-0.1--22.74297
"	"22.64297
"	add_or_sub
"19+-6
"	"13
"	add_or_sub
"-0.5-1390874
"	"-1390874.5
"	add_or_sub
"-6+147
"	"141
"	add_or_sub
"4--1781716
"	"1781720
"	add_or_sub
"54+1590
"	"1644
"	add_or_sub
"126+0.144
"	"126.144
"	add_or_sub
"0.5-14481
"	"-14480.5
"	add_or_sub
"2+62
"	"64
"	add_or_sub
"-0.71735+0.1
"	"-0.61735
"	add_or_sub
"0.21571--317
"	"317.21571
"	add_or_sub
"3.16908+-0.1
"	"3.06908
"	add_or_sub
"-0.32+10.3
"	"9.98
"	add_or_sub
"-159.3+-1
"	"-160.3
"	add_or_sub
"4-3371.2
"	"-3367.2
"	add_or_sub
"6574867-0
"	"6574867
"	add_or_sub
"-2.26--1
"	"-1.26
"	add_or_sub
"-79.5+-364
"	"-443.5
"	add_or_sub
"0.3355+0.238
"	"0.5735
"	add_or_sub
"-2698.7-0.1
"	"-2698.8
"	add_or_sub
"-0.152-939
"	"-939.152
"	add_or_sub
"-5--328
"	"323
"	add_or_sub
"31154+0.3
"	"31154.3
"	add_or_sub
"-0.010351+0.3
"	"0.289649
"	add_or_sub
"7.2+-0.223
"	"6.977
"	add_or_sub
"-0.2+-1.22
"	"-1.42
"	add_or_sub
"0.356-4
"	"-3.644
"	add_or_sub
"0.1-64.15
"	"-64.05
"	add_or_sub
"16365+2
"	"16367
"	add_or_sub
"5+36.863
"	"41.863
"	add_or_sub
"5+-74.3707
"	"-69.3707
"	add_or_sub
"-0.0392+-0.1276
"	"-0.1668
"	add_or_sub
"129--0.07
"	"129.07
"	add_or_sub
"3+0.52939
"	"3.52939
"	add_or_sub
"8346-61
"	"8285
"	add_or_sub
"4+-103.5
"	"-99.5
"	add_or_sub
"0.059--36.84
"	"36.899
"	add_or_sub
"-48.74+1009
"	"960.26
"	add_or_sub
"20-1.018
"	"18.982
"	add_or_sub
"-0.4+-2.008
"	"-2.408
"	add_or_sub
"38.95+1
"	"39.95
"	add_or_sub
"-4+3.855
"	"-0.145
"	add_or_sub
"1.7+-1.36
"	"0.34
"	add_or_sub
"5+29.1
"	"34.1
"	add_or_sub
"34.6169--4
"	"38.6169
"	add_or_sub
"37--102515
"	"102552
"	add_or_sub
"-54--9.8
"	"-44.2
"	add_or_sub
"2--2385.88
"	"2387.88
"	add_or_sub
"8--111.2
"	"119.2
"	add_or_sub
"-4997.1-0.6
"	"-4997.7
"	add_or_sub
"-0.24--0.1
"	"-0.14
"	add_or_sub
"-42+-17095
"	"-17137
"	add_or_sub
"13430+-431
"	"12999
"	add_or_sub
"-0.01--1973.82
"	"1973.81
"	add_or_sub
"0.22-0.8
"	"-0.58
"	add_or_sub
"0.0338-0
"	"0.0338
"	add_or_sub
"147+-3.8
"	"143.2
"	add_or_sub
"0.1-4.5
"	"-4.4
"	add_or_sub
"1881-3
"	"1878
"	add_or_sub
"0.042+49
"	"49.042
"	add_or_sub
"86803--5
"	"86808
"	add_or_sub
"55.251--1
"	"56.251
"	add_or_sub
"14+0.24989
"	"14.24989
"	add_or_sub
"0--0.34353
"	"0.34353
"	add_or_sub
"0.044626-0.3
"	"-0.255374
"	add_or_sub
"1369-3
"	"1366
"	add_or_sub
"334--1
"	"335
"	add_or_sub
"51.4+1.7
"	"53.1
"	add_or_sub
"1+-1283850
"	"-1283849
"	add_or_sub
"0.5+-994858
"	"-994857.5
"	add_or_sub
"108-730
"	"-622
"	add_or_sub
"0.07--800
"	"800.07
"	add_or_sub
"-180.91-5
"	"-185.91
"	add_or_sub
"-0.1--1952.5
"	"1952.4
"	add_or_sub
"-60+-23.1
"	"-83.1
"	add_or_sub
"378+-1785
"	"-1407
"	add_or_sub
"0.31--4510
"	"4510.31
"	add_or_sub
"59.7+985
"	"1044.7
"	add_or_sub
"-0.04716+0
"	"-0.04716
"	add_or_sub
"3--46.7937
"	"49.7937
"	add_or_sub
"115.2-1
"	"114.2
"	add_or_sub
"0.12+5.463
"	"5.583
"	add_or_sub
"-10358-1
"	"-10359
"	add_or_sub
"-3+8289
"	"8286
"	add_or_sub
"1182+-0.33
"	"1181.67
"	add_or_sub
"5+-4756
"	"-4751
"	add_or_sub
"-166.15-2
"	"-168.15
"	add_or_sub
"11.09--15
"	"26.09
"	add_or_sub
"3396.869--0.5
"	"3397.369
"	add_or_sub
"-0.5+541.04
"	"540.54
"	add_or_sub
"1+-0.06208
"	"0.93792
"	add_or_sub
"2.8394+-5
"	"-2.1606
"	add_or_sub
"1342+0.1
"	"1342.1
"	add_or_sub
"0.007774--0.35
"	"0.357774
"	add_or_sub
"-49.2+-337
"	"-386.2
"	add_or_sub
"-4842--24
"	"-4818
"	add_or_sub
"266.33--2
"	"268.33
"	add_or_sub
"4418+-0.42
"	"4417.58
"	add_or_sub
"-5+-32936
"	"-32941
"	add_or_sub
"5202330-3
"	"5202327
"	add_or_sub
"-256.3+27
"	"-229.3
"	add_or_sub
"13+-938
"	"-925
"	add_or_sub
"1041284+-0.1
"	"1041283.9
"	add_or_sub
"-0.0292--1
"	"0.9708
"	add_or_sub
"417+457
"	"874
"	add_or_sub
"-8.55686--2
"	"-6.55686
"	add_or_sub
"-11+-255
"	"-266
"	add_or_sub
"-0.2-16878
"	"-16878.2
"	add_or_sub
"-629+-0.13
"	"-629.13
"	add_or_sub
"1.91+0.003
"	"1.913
"	add_or_sub
"9.93+-6
"	"3.93
"	add_or_sub
"-8--5.39
"	"-2.61
"	add_or_sub
"-0.3--1.578
"	"1.278
"	add_or_sub
"0.2-628
"	"-627.8
"	add_or_sub
"-1098+1042
"	"-56
"	add_or_sub
"-0.02053+-61
"	"-61.02053
"	add_or_sub
"-44263+6.2
"	"-44256.8
"	add_or_sub
"-0.31--41
"	"40.69
"	add_or_sub
"-24+345
"	"321
"	add_or_sub
"0.2-2770.4
"	"-2770.2
"	add_or_sub
"-0.1+-468
"	"-468.1
"	add_or_sub
"107--0.1229
"	"107.1229
"	add_or_sub
"1--0.06
"	"1.06
"	add_or_sub
"-29+-3752
"	"-3781
"	add_or_sub
"8-188
"	"-180
"	add_or_sub
"-44-0.0058
"	"-44.0058
"	add_or_sub
"-2861--5
"	"-2856
"	add_or_sub
"-0.0499+-324
"	"-324.0499
"	add_or_sub
"-13+0.1424
"	"-12.8576
"	add_or_sub
"1753+-29
"	"1724
"	add_or_sub
"-1.45+-0.39
"	"-1.84
"	add_or_sub
"-1.018--1
"	"-0.018
"	add_or_sub
"-1.9+391.6
"	"389.7
"	add_or_sub
"1.17--8
"	"9.17
"	add_or_sub
"-21+-0.016671
"	"-21.016671
"	add_or_sub
"-364-0.5
"	"-364.5
"	add_or_sub
"-2.8--5517
"	"5514.2
"	add_or_sub
"52+0.0591
"	"52.0591
"	add_or_sub
"-0.22-770
"	"-770.22
"	add_or_sub
"412212+3
"	"412215
"	add_or_sub
"-18+-701
"	"-719
"	add_or_sub
"0.03+28140
"	"28140.03
"	add_or_sub
"3+-248
"	"-245
"	add_or_sub
"2682-0.4
"	"2681.6
"	add_or_sub
"-1535--9.8
"	"-1525.2
"	add_or_sub
"1.3--81
"	"82.3
"	add_or_sub
"40+2336
"	"2376
"	add_or_sub
"-24--0.019
"	"-23.981
"	add_or_sub
"179097-0
"	"179097
"	add_or_sub
"1-2613
"	"-2612
"	add_or_sub
"-0.1859+-0.28
"	"-0.4659
"	add_or_sub
"-0.012194-0.5
"	"-0.512194
"	add_or_sub
"341+-0.2
"	"340.8
"	add_or_sub
"-208+2.37
"	"-205.63
"	add_or_sub
"-44.7+4.9
"	"-39.8
"	add_or_sub
"18--0.1619
"	"18.1619
"	add_or_sub
"-5164-45
"	"-5209
"	add_or_sub
"-319--0.06
"	"-318.94
"	add_or_sub
"-292--263
"	"-29
"	add_or_sub
"0.2--33.1
"	"33.3
"	add_or_sub
"-10.965+-24
"	"-34.965
"	add_or_sub
"0.1+5998
"	"5998.1
"	add_or_sub
