"7 + -2 + (-8 - (10 + -9))
"	"-4
"	add_sub_multiple
"-1 + -8 - (50 - 49)
"	"-10
"	add_sub_multiple
"7 + -23 + 3 + 12
"	"-1
"	add_sub_multiple
"-4 - (-7 - (2 - 4))
"	"1
"	add_sub_multiple
"1 + (10 - 19) + 0 + 5
"	"-3
"	add_sub_multiple
"1 - ((17 - 6) + -7)
"	"-3
"	add_sub_multiple
"-3 + (6 - -4) + -2
"	"5
"	add_sub_multiple
"-7 - 0 - (-10 - -1)
"	"2
"	add_sub_multiple
"1 + (14 - (16 - 5))
"	"4
"	add_sub_multiple
"-2 + 5 + -4 + -3 + 6
"	"2
"	add_sub_multiple
"0 + -1 - (-8 + 12)
"	"-5
"	add_sub_multiple
"-12 + -5 + 9 + 15
"	"7
"	add_sub_multiple
"7 + 0 + -4 + (-5 - -5)
"	"3
"	add_sub_multiple
"(2 - 8) + (5 - (8 + -8))
"	"-1
"	add_sub_multiple
"-5 - ((-1 - -5) + -4)
"	"-5
"	add_sub_multiple
"0 + 0 + -3 + (-27 - -30)
"	"0
"	add_sub_multiple
"21 + (-1 - -10 - 21)
"	"9
"	add_sub_multiple
"(1 - (-2 - (-13 + 4))) + 3
"	"-3
"	add_sub_multiple
"6 - 7 - -13 - 7
"	"5
"	add_sub_multiple
"6 - 6 - -4 - 0
"	"4
"	add_sub_multiple
"-8 + 1 + 22 - 8
"	"7
"	add_sub_multiple
"6 - (4 - (0 - 3))
"	"-1
"	add_sub_multiple
"(1 - -1 - (7 + -5)) + -3
"	"-3
"	add_sub_multiple
"4 + (13 - 8) + -6
"	"3
"	add_sub_multiple
"2 - -3 - (4 - 1)
"	"2
"	add_sub_multiple
"-9 + 3 + (8 - 7) - -5
"	"0
"	add_sub_multiple
"-2 + -4 + -1 + 2
"	"-5
"	add_sub_multiple
"8 - 1 - (-1 + 5)
"	"3
"	add_sub_multiple
"4 + (5 + -14 - (2 - 1))
"	"-6
"	add_sub_multiple
"-1 + 4 + 0 - (-7 - -6)
"	"4
"	add_sub_multiple
"(7 + -8 - 1) + 0 + 4
"	"2
"	add_sub_multiple
"6 + -6 - -2 - 1
"	"1
"	add_sub_multiple
"-4 - (-4 + 10) - (-18 - -14)
"	"-6
"	add_sub_multiple
"5 - (4 + (2 - 2)) - 3
"	"-2
"	add_sub_multiple
"(-3 + 2 - 0) + 4 + -3
"	"0
"	add_sub_multiple
"-3 - -1 - (6 - 8)
"	"0
"	add_sub_multiple
"-3 + 2 + -7 + -5 - -5
"	"-8
"	add_sub_multiple
"(2 - 1) + (35 - 43)
"	"-7
"	add_sub_multiple
"(11 - 19) + 10 + 3
"	"5
"	add_sub_multiple
"-31 + 36 + (-1 - -2) - 13
"	"-7
"	add_sub_multiple
"5 + 2 + (7 - 14)
"	"0
"	add_sub_multiple
"3 + 8 + -14 + 1
"	"-2
"	add_sub_multiple
"3 + -1 - 0 - (-5 - -2)
"	"5
"	add_sub_multiple
"(2 - 6) + (-9 - -15)
"	"2
"	add_sub_multiple
"-8 - -10 - (3 - (-6 + 10))
"	"3
"	add_sub_multiple
"-19 - (-10 + (9 - 10))
"	"-8
"	add_sub_multiple
"(-2 - 5) + -14 - -12
"	"-9
"	add_sub_multiple
"-4 - -2 - (-5 + 5 - 4)
"	"2
"	add_sub_multiple
"22 + -26 + (10 - -1)
"	"7
"	add_sub_multiple
"-1 + 2 + -16 + -4 + 12
"	"-7
"	add_sub_multiple
"1 - (6 + (3 - 4)) - -6
"	"2
"	add_sub_multiple
"-1 + 2 - (-8 - -5)
"	"4
"	add_sub_multiple
"-8 - (-7 - (8 + -4))
"	"3
"	add_sub_multiple
"-5 - (2 - 4) - 5
"	"-8
"	add_sub_multiple
"20 - 14 - (2 + 0)
"	"4
"	add_sub_multiple
"34 + -30 + -1 + 0 + -3
"	"0
"	add_sub_multiple
"174 - 173 - (1 + 1)
"	"-1
"	add_sub_multiple
"1 + -2 + 1 - (-12 + 8)
"	"4
"	add_sub_multiple
"10 + -15 + 2 + 3
"	"0
"	add_sub_multiple
"1 - ((-3 - -2) + -2)
"	"4
"	add_sub_multiple
"(-1 - -3) + -9 + 2 + 7
"	"2
"	add_sub_multiple
"(-1 + 0 - 0) + (-6 - -3)
"	"-4
"	add_sub_multiple
"-75 + 72 + 1 + 2 + 1
"	"1
"	add_sub_multiple
"21 - 26 - ((-3 - -1) + 0)
"	"-3
"	add_sub_multiple
"-3 + 11 + (-6 - 5)
"	"-3
"	add_sub_multiple
"-4 + 1 + 1 + -1 + -1
"	"-4
"	add_sub_multiple
"1 - 6 - -7 - 1
"	"1
"	add_sub_multiple
"(5 - 7) + 1 + 1 + -3
"	"-3
"	add_sub_multiple
"-7 + 17 - 0 - 5 - -5
"	"10
"	add_sub_multiple
"5 + (-42 - -36) + 8 + -1
"	"6
"	add_sub_multiple
"(4 - (-3 - -1)) + (-3 - 2)
"	"1
"	add_sub_multiple
"(0 - 1) + (-12 - -21)
"	"8
"	add_sub_multiple
"(7 - (-5 + 10)) + 0 + -7
"	"-5
"	add_sub_multiple
"-16 + 16 + 2 + 1
"	"3
"	add_sub_multiple
"-9 + (-5 - ((4 - 6) + -6))
"	"-6
"	add_sub_multiple
"4 - (11 - (3 + 0))
"	"-4
"	add_sub_multiple
"8 - 2 - (-4 - 1 - -6)
"	"5
"	add_sub_multiple
"-2 + 4 - (-9 + 12)
"	"-1
"	add_sub_multiple
"-2 + 3 + 2 - (-2 - 0)
"	"5
"	add_sub_multiple
"(-81 - -88) + (0 - 12)
"	"-5
"	add_sub_multiple
"-9 - -1 - -3 - (-3 - 1)
"	"-1
"	add_sub_multiple
"(5 - (12 - 2)) + 4 + 0
"	"-1
"	add_sub_multiple
"(0 - 1) + 8 + -7
"	"0
"	add_sub_multiple
"5 + -2 + (-3 + -3 - -3)
"	"0
"	add_sub_multiple
"-13 - (-15 + 9 - 3)
"	"-4
"	add_sub_multiple
"2 - 4 - (-7 + 8)
"	"-3
"	add_sub_multiple
"-1 + -3 + 5 + -3
"	"-2
"	add_sub_multiple
"1 - -4 - ((-9 - 6) + 10)
"	"10
"	add_sub_multiple
"22 + (-20 - -7) - -1
"	"10
"	add_sub_multiple
"-25 + 22 - (0 - 1)
"	"-2
"	add_sub_multiple
"(2 - -1) + (-2 - -2) + 0
"	"3
"	add_sub_multiple
"(11 - 5 - 4) + 3
"	"5
"	add_sub_multiple
"1 + 1 + -69 + 72
"	"5
"	add_sub_multiple
"-1 - (6 + -9 + -4 - -14)
"	"-8
"	add_sub_multiple
"2 - (1 - (-3 - -5 - 6))
"	"-3
"	add_sub_multiple
"(1 - -3) + (3 - (12 - 14))
"	"9
"	add_sub_multiple
"-5 + (-3 - 4 - -10)
"	"-2
"	add_sub_multiple
"33 + -23 + -5 + 0
"	"5
"	add_sub_multiple
"-8 - (7 - 6) - -5
"	"-4
"	add_sub_multiple
"5 + -4 - (1 + -1)
"	"1
"	add_sub_multiple
"(-2 - 1) + (5 - 0)
"	"2
"	add_sub_multiple
"4 + 7 + -11 - 2
"	"-2
"	add_sub_multiple
"8 + -4 - (10 - 6)
"	"0
"	add_sub_multiple
"-40 + 32 + 5 + 0
"	"-3
"	add_sub_multiple
"2 - -2 - (2 - 3)
"	"5
"	add_sub_multiple
"4 + -8 + 5 + -2
"	"-1
"	add_sub_multiple
"-5 + -3 + 15 + 6 + -8
"	"5
"	add_sub_multiple
"1 - -3 - ((-1 - -4) + 0)
"	"1
"	add_sub_multiple
"5 + -4 - (3 - (-5 - -3))
"	"-4
"	add_sub_multiple
"-4 + (4 - (-3 + -1))
"	"4
"	add_sub_multiple
"(-1 - -5) + -2 + -3
"	"-1
"	add_sub_multiple
"1 + (19 - 15) + 0 + -5
"	"0
"	add_sub_multiple
"-8 + (-11 - -14) - (-1 - 13)
"	"9
"	add_sub_multiple
"(1 - -2 - -1) + -7 + -3
"	"-6
"	add_sub_multiple
"(-5 - -4) + 1 + 5
"	"5
"	add_sub_multiple
"0 - 3 - (30 + -31)
"	"-2
"	add_sub_multiple
"-1 + (1 - -3) - (-1 + 0)
"	"4
"	add_sub_multiple
"-8 + 9 + 10 - 6
"	"5
"	add_sub_multiple
"-3 - ((-6 + 0 - 0) + 8)
"	"-5
"	add_sub_multiple
"4 + (-1 - -4 - (5 - 0))
"	"2
"	add_sub_multiple
"-1 + -1 + 4 + 0 + 0
"	"2
"	add_sub_multiple
"13 + (-15 - -1 - -8)
"	"7
"	add_sub_multiple
"-32 + 20 - (-1 - 9)
"	"-2
"	add_sub_multiple
"(-8 - (-7 + 3)) + 1
"	"-3
"	add_sub_multiple
"7 - (-11 + 5 - -8)
"	"5
"	add_sub_multiple
"-2 + (-3 - (-2 + 0) - 2)
"	"-5
"	add_sub_multiple
"-3 - (5 - (6 - 0)) - -6
"	"4
"	add_sub_multiple
"-10 - (0 - 4) - -6
"	"0
"	add_sub_multiple
"(-16 + 10 - -11) + 1 + -3
"	"3
"	add_sub_multiple
"(2 - 0) + (11 - 16) + 5
"	"2
"	add_sub_multiple
"(5 - -2) + -3 + (5 - 6)
"	"3
"	add_sub_multiple
"-4 - (-11 + 2) - 2
"	"3
"	add_sub_multiple
"7 + (-3 - -3 - 2)
"	"5
"	add_sub_multiple
"-4 + (-3 - (-2 + -11))
"	"6
"	add_sub_multiple
"27 + -26 + 0 + -1 + 2
"	"2
"	add_sub_multiple
"4 + (2 - -1) + 2 + -7
"	"2
"	add_sub_multiple
"-2 + 3 - ((2 - 2) + 0)
"	"1
"	add_sub_multiple
"-9 - (-3 - 2) - (1 - 5)
"	"0
"	add_sub_multiple
"-7 + 1 + (1 - -2)
"	"-3
"	add_sub_multiple
"-6 - (4 - (10 + -8))
"	"-8
"	add_sub_multiple
"(-13 - (-12 + 5)) + 18 + -7
"	"5
"	add_sub_multiple
"-8 - (4 + -5 - 3)
"	"-4
"	add_sub_multiple
"(-3 - -1) + (7 - (-4 + 4))
"	"5
"	add_sub_multiple
"-1 - (-4 + 3) - 2
"	"-2
"	add_sub_multiple
"-13 + 2 - (-1 - 7)
"	"-3
"	add_sub_multiple
"(0 - (-1 - 1)) + 16 + -18
"	"0
"	add_sub_multiple
"-3 + (2 - -12) + -7
"	"4
"	add_sub_multiple
"10 + (5 - (3 + 7))
"	"5
"	add_sub_multiple
"(7 - (7 - 0)) + -2
"	"-2
"	add_sub_multiple
"(2 - -1) + (-1 - 5)
"	"-3
"	add_sub_multiple
"-2 - -8 - (-10 - (-3 - 4))
"	"9
"	add_sub_multiple
"-2 - -1 - 5 - -11
"	"5
"	add_sub_multiple
"9 + (-9 - -2) + -5
"	"-3
"	add_sub_multiple
"-13 + -5 + (16 - (6 - 1))
"	"-7
"	add_sub_multiple
"-4 - (-2 + -1 + -2)
"	"1
"	add_sub_multiple
"-5 + (4 - -3) + 3 + -4
"	"1
"	add_sub_multiple
"10 - (-2 - (-3 + -4))
"	"5
"	add_sub_multiple
"7 + -7 + (1 - -4)
"	"5
"	add_sub_multiple
"1 + -12 + -3 + 10
"	"-4
"	add_sub_multiple
"-3 + 3 + 4 + -4
"	"0
"	add_sub_multiple
"-2 - -4 - (-11 + 3)
"	"10
"	add_sub_multiple
"4 + (-9 - -3 - -6)
"	"4
"	add_sub_multiple
"-206 + 211 + 7 + -2 + 1
"	"11
"	add_sub_multiple
"3 + (-5 - (-5 + 4 + -1))
"	"0
"	add_sub_multiple
"5 + 0 - (0 - (-2 - 0))
"	"3
"	add_sub_multiple
"(2 + -5 + 1 - -5) + 2
"	"5
"	add_sub_multiple
"4 + -3 + 8 + -5
"	"4
"	add_sub_multiple
"4 - (8 - 4) - -3
"	"3
"	add_sub_multiple
"-4 + 2 - (19 - 29)
"	"8
"	add_sub_multiple
"-5 + -6 + (7 - 4) + 4
"	"-4
"	add_sub_multiple
"-7 + (6 - 2) - -2
"	"-1
"	add_sub_multiple
"(21 + -22 - (6 + 0)) + -1
"	"-8
"	add_sub_multiple
"1 + -2 + 3 + (-8 - -2)
"	"-4
"	add_sub_multiple
"-5 - -4 - 1 - (-1 + 1)
"	"-2
"	add_sub_multiple
"-4 + -1 + (-3 + 22 - 12)
"	"2
"	add_sub_multiple
"-6 - ((0 + 5 - 2) + -12)
"	"3
"	add_sub_multiple
"-1 + -10 + (1 - (-4 + 0))
"	"-6
"	add_sub_multiple
"0 + (-2 - (-1 + 2 + 2))
"	"-5
"	add_sub_multiple
"0 + (-5 - -1 - -10 - 11)
"	"-5
"	add_sub_multiple
"(-6 - -2) + -3 - -3
"	"-4
"	add_sub_multiple
"3 + (-5 + 6 - 1)
"	"3
"	add_sub_multiple
"2 - (2 - (-7 + 7))
"	"0
"	add_sub_multiple
"-10 + 0 + 12 - (-1 - 6)
"	"9
"	add_sub_multiple
"(3 - -3) + -14 + 5
"	"-3
"	add_sub_multiple
"(3 - (16 - 3)) + 4
"	"-6
"	add_sub_multiple
"(1 - 2 - -2) + (-9 - -12)
"	"4
"	add_sub_multiple
"(4 + -8 - -5) + (2 - 3)
"	"0
"	add_sub_multiple
"0 + (0 - 2) - (82 + -75)
"	"-9
"	add_sub_multiple
"-4 - (-1 - (-1 + (-4 - -6)))
"	"-2
"	add_sub_multiple
"(5 - 4 - 1) + -5
"	"-5
"	add_sub_multiple
"4 + (0 - (5 + -1)) - 6
"	"-6
"	add_sub_multiple
"4 + (6 - 2) + (-14 - -8)
"	"2
"	add_sub_multiple
"(-1 + 4 - 4) + 5
"	"4
"	add_sub_multiple
"-4 - (-4 - -5 - 5 - 2)
"	"2
"	add_sub_multiple
"(-6 - -6) + -6 + 3
"	"-3
"	add_sub_multiple
"-10 + 8 + 1 + -1 + 2
"	"0
"	add_sub_multiple
"-6 + 1 + 1 + 0 + -2
"	"-6
"	add_sub_multiple
"0 - -1 - (-12 + 14)
"	"-1
"	add_sub_multiple
"7 - (2 + -1 + 0)
"	"6
"	add_sub_multiple
"(-1 - -4) + (-2 - (2 - -4))
"	"-5
"	add_sub_multiple
"(2 - 9) + 5 - -3
"	"1
"	add_sub_multiple
"(0 - 6) + -44 + 44
"	"-6
"	add_sub_multiple
"(5 + -7 - -3) + 3 - 4
"	"0
"	add_sub_multiple
"2 + -12 + 8 + -1
"	"-3
"	add_sub_multiple
"-30 - -29 - (0 - 2)
"	"1
"	add_sub_multiple
"2 + -1 + (32 - 33) + 1
"	"1
"	add_sub_multiple
"(-245 - -236) + -1 + 6
"	"-4
"	add_sub_multiple
"4 - (4 - (3 - -2)) - -1
"	"6
"	add_sub_multiple
"(-3 - (-3 + 3)) + 5 - 3
"	"-1
"	add_sub_multiple
"18 + -8 - 22 - -5
"	"-7
"	add_sub_multiple
"(-5 - (-11 + -3 + 8)) + 7
"	"8
"	add_sub_multiple
"(3 - -2) + 0 + (-2 - -1)
"	"4
"	add_sub_multiple
"-2 + -6 - (-1 - 7)
"	"0
"	add_sub_multiple
"7 - (7 - 5) - 6
"	"-1
"	add_sub_multiple
"(-14 - (-27 - -16)) + 0 + 1
"	"-2
"	add_sub_multiple
"(-9 - -1) + 106 + -106
"	"-8
"	add_sub_multiple
"6 - (0 + 1 - -1)
"	"4
"	add_sub_multiple
"(-8 + -3 + 9 - -4) + -5
"	"-3
"	add_sub_multiple
"-8 - (-10 + (-3 - -7))
"	"-2
"	add_sub_multiple
"(-3 - -10) + -19 - -12
"	"0
"	add_sub_multiple
"-1 + 0 - (22 + -28)
"	"5
"	add_sub_multiple
"(-10 - -3 - -5) + -2
"	"-4
"	add_sub_multiple
"6 - ((-4 - 4) + 14)
"	"0
"	add_sub_multiple
"5 - (-14 + -2 + 23)
"	"-2
"	add_sub_multiple
"-7 + -4 + -4 + 10
"	"-5
"	add_sub_multiple
"3 + 1 + 1 - (10 + -10)
"	"5
"	add_sub_multiple
"-11 + -3 + (-15 - -23)
"	"-6
"	add_sub_multiple
"(1 - -6 - 7) + -1 + 6
"	"5
"	add_sub_multiple
"-5 + 0 + (7 - 2)
"	"0
"	add_sub_multiple
"-2 + (1 - (-3 + 4)) - 3
"	"-5
"	add_sub_multiple
"(0 - 1) + (-3 - -4)
"	"0
"	add_sub_multiple
"5 + (-1 - (-1 - 0 - 0))
"	"5
"	add_sub_multiple
"-9 + 7 + 7 - 4
"	"1
"	add_sub_multiple
"6 + 2 + (-3 - 1) - 4
"	"0
"	add_sub_multiple
"-82 - -85 - (7 - 1)
"	"-3
"	add_sub_multiple
"0 - (1 + 1 + -2)
"	"0
"	add_sub_multiple
"-4 + (3 - 0 - -2)
"	"1
"	add_sub_multiple
"-1 + 1 + 2 - (-10 - -12)
"	"0
"	add_sub_multiple
"-3 + -6 + (6 - -2) + 4
"	"3
"	add_sub_multiple
"-1 + 9 + 2 + -9
"	"1
"	add_sub_multiple
"6 - 7 - (3 + 0)
"	"-4
"	add_sub_multiple
"4 + -8 + -21 + 25
"	"0
"	add_sub_multiple
"-5 - -1 - -11 - 4
"	"3
"	add_sub_multiple
"-4 - (0 - (-3 + 1))
"	"-6
"	add_sub_multiple
"-1 - (3 - (6 + -7))
"	"-5
"	add_sub_multiple
"(-68 - -60) + 1 + 2
"	"-5
"	add_sub_multiple
"(-16 - -1) + 5 + (1 - -3)
"	"-6
"	add_sub_multiple
"-19 + 23 + 3 + -3 + -2
"	"2
"	add_sub_multiple
"-1 + 1 - ((3 - 4) + 1)
"	"0
"	add_sub_multiple
"11 - 15 - (8 - (-6 - -9))
"	"-9
"	add_sub_multiple
"-3 + 1 - (6 - 8)
"	"0
"	add_sub_multiple
"-41 + 45 + -8 + -2
"	"-6
"	add_sub_multiple
"11 + -7 + -5 + -3 + -1
"	"-5
"	add_sub_multiple
"0 + 5 + (18 - (-21 - -47))
"	"-3
"	add_sub_multiple
"1 + 4 + -4 + -1 - -6
"	"6
"	add_sub_multiple
"(-3 - (6 + -13)) + -7
"	"-3
"	add_sub_multiple
"2 - (-3 - (0 + -7))
"	"-2
"	add_sub_multiple
"(2 - (-1 - -8)) + 5
"	"0
"	add_sub_multiple
"(-28 - -22) + (4 - 0)
"	"-2
"	add_sub_multiple
"6 + (-9 - -4) + 4
"	"5
"	add_sub_multiple
"-3 + 6 + 3 + -5
"	"1
"	add_sub_multiple
"(-1 - 4) + 5 + -5 + 1
"	"-4
"	add_sub_multiple
"-3 + 0 - (-2 + 2 + 3)
"	"-6
"	add_sub_multiple
"-5 + 0 + 0 - (0 + -2)
"	"-3
"	add_sub_multiple
"-4 - (1 + 2 + -2 + -3)
"	"-2
"	add_sub_multiple
"-6 - -7 - 6 - (-6 - -1)
"	"0
"	add_sub_multiple
"-2 + 2 + (2 - -3)
"	"5
"	add_sub_multiple
"9 + -9 + 6 + -4
"	"2
"	add_sub_multiple
"44 + -44 + -1 + 0
"	"-1
"	add_sub_multiple
"-7 - (2 - (9 + -1))
"	"-1
"	add_sub_multiple
"(-8 - (-28 - -16)) + (-10 - -1)
"	"-5
"	add_sub_multiple
"-3 + -3 + 3 + 4
"	"1
"	add_sub_multiple
"2 - 2 - (2 - 0 - 6)
"	"4
"	add_sub_multiple
"(13 - 3) + -4 + -3
"	"3
"	add_sub_multiple
"-5 - 4 - (0 - 1) - -5
"	"-3
"	add_sub_multiple
"(-16 - -7) + -2 + 1 - -6
"	"-4
"	add_sub_multiple
"(1 - 0 - 7) + 1
"	"-5
"	add_sub_multiple
"(-6 - (6 + -7)) + -2 + 9
"	"2
"	add_sub_multiple
"1 - (-4 + 3 - -2)
"	"0
"	add_sub_multiple
"4 - -1 - (6 + (2 - 2))
"	"-1
"	add_sub_multiple
"(0 - -1) + 6 - (2 - -2)
"	"3
"	add_sub_multiple
"-7 - (4 + -7 + 2)
"	"-6
"	add_sub_multiple
"-2 - ((-3 - -5) + -7)
"	"3
"	add_sub_multiple
"(-1 - -7) + (90 - 87)
"	"9
"	add_sub_multiple
"(60 - 63) + (1 - 1)
"	"-3
"	add_sub_multiple
"2 + -5 + (23 - 22) - -7
"	"5
"	add_sub_multiple
"-10 - (-10 + (11 - 8) + 2)
"	"-5
"	add_sub_multiple
"2 + -1 + (2 - 2)
"	"1
"	add_sub_multiple
"-7 - (-3 - (4 - 1))
"	"-1
"	add_sub_multiple
"4 + (-15 + 11 - 2)
"	"-2
"	add_sub_multiple
"(4 - 11) + -8 - -11
"	"-4
"	add_sub_multiple
"0 + 1 - (32 - 31)
"	"0
"	add_sub_multiple
"(5 - 13) + 10 - 1
"	"1
"	add_sub_multiple
"(-1 - 1) + 3 + -3
"	"-2
"	add_sub_multiple
"-6 + 7 + (5 - 9)
"	"-3
"	add_sub_multiple
"(-1 - 5) + (0 - -1) + 3
"	"-2
"	add_sub_multiple
"(-3 - 1) + 4 + (1 - -2)
"	"3
"	add_sub_multiple
"-2 - 4 - (15 - 16)
"	"-5
"	add_sub_multiple
"-4 + ((5 - 8) + 6 - 4)
"	"-5
"	add_sub_multiple
"(-9 - -3 - -8) + -1 - 5
"	"-4
"	add_sub_multiple
"-4 - (3 + -2 - 1) - -4
"	"0
"	add_sub_multiple
"-2 + (-3 - -8) - 2
"	"1
"	add_sub_multiple
"-8 + 7 - 4 - (2 - 12)
"	"5
"	add_sub_multiple
"(4 - 1) + (4 - 6) + 0
"	"1
"	add_sub_multiple
"-2 + 1 + (-67 - -62)
"	"-6
"	add_sub_multiple
"-3 + (3 + 4 - 4)
"	"0
"	add_sub_multiple
"0 - (-1 - 0 - (-14 + 16))
"	"3
"	add_sub_multiple
"3 - (4 - (0 + 3))
"	"2
"	add_sub_multiple
"7 - (-6 + (12 - (8 + -5)))
"	"4
"	add_sub_multiple
"10 + (-4 - 4) + 5
"	"7
"	add_sub_multiple
"8 + (-3 - -5 - 1) + -1
"	"8
"	add_sub_multiple
"-5 + (11 - -6) + -6 + 3
"	"9
"	add_sub_multiple
"8 + (-2 + -4 + 1 - 1)
"	"2
"	add_sub_multiple
"-5 - (0 + (-14 - -4))
"	"5
"	add_sub_multiple
"1 + -5 + (2 - 0) + -3
"	"-5
"	add_sub_multiple
"(3 - 0 - -1) + -4 - -3
"	"3
"	add_sub_multiple
"-1 - (7 - (1 + -2))
"	"-9
"	add_sub_multiple
"3 + -3 + 0 - 5
"	"-5
"	add_sub_multiple
"14 - (6 + -4 + 6)
"	"6
"	add_sub_multiple
"(2 - 1) + (-2 - 2) + -2
"	"-5
"	add_sub_multiple
"-1 - 3 - (18 + -21) - -1
"	"0
"	add_sub_multiple
"1 - (5 - 2) - -3 - -3
"	"4
"	add_sub_multiple
"-6 - (-6 - (-3 + 8))
"	"5
"	add_sub_multiple
"(-3 - 0) + -2 + 4
"	"-1
"	add_sub_multiple
"-4 + 19 + -4 + -6
"	"5
"	add_sub_multiple
"-5 - 4 - -3 - -7
"	"1
"	add_sub_multiple
"3 + (-2 - -1 - (3 - 1))
"	"0
"	add_sub_multiple
"((-3 - -1) + -6 - -5) + 6
"	"3
"	add_sub_multiple
"-8 + (1 + 2 - 1) + -1
"	"-7
"	add_sub_multiple
"-2 + (6 - 12) + 7
"	"-1
"	add_sub_multiple
"1 - 0 - (3 + -12 + 5)
"	"5
"	add_sub_multiple
"(2 - 3) + 2 + -2
"	"-1
"	add_sub_multiple
"-4 + (-3 - -6) - (-6 + 0)
"	"5
"	add_sub_multiple
"6 + -12 + 15 - 3
"	"6
"	add_sub_multiple
"-4 - (4 - (-5 - -15))
"	"2
"	add_sub_multiple
"8 + 6 + -5 + -9
"	"0
"	add_sub_multiple
"-4 + -2 + 4 + -3 - -6
"	"1
"	add_sub_multiple
"(0 - 3) + (4 - -3) + -4
"	"0
"	add_sub_multiple
"-5 + 12 + -11 - (-4 + -1)
"	"1
"	add_sub_multiple
"4 + -2 + 7 + -7
"	"2
"	add_sub_multiple
"-7 - ((-8 - -11) + -9)
"	"-1
"	add_sub_multiple
"(-1 - (-1 + 6)) + 14
"	"8
"	add_sub_multiple
"-3 - 0 - (12 + (6 - 23))
"	"2
"	add_sub_multiple
"5 - (-9 + 12 - 4)
"	"6
"	add_sub_multiple
"-8 + 0 + 0 - -3
"	"-5
"	add_sub_multiple
"(-3 - (1 - -1)) + (20 - 12)
"	"3
"	add_sub_multiple
"(4 - (3 - 2)) + 0 + -4
"	"-1
"	add_sub_multiple
"(-24 - -13) + (3 - (-1 - 0))
"	"-7
"	add_sub_multiple
"1 + 3 + -11 + 8
"	"1
"	add_sub_multiple
"3 - 4 - -2 - 2
"	"-1
"	add_sub_multiple
"-1 - 6 - ((4 - -2) + -9)
"	"-4
"	add_sub_multiple
"-3 + 9 + -22 + 11
"	"-5
"	add_sub_multiple
"4 + 2 + 3 + -1
"	"8
"	add_sub_multiple
"-4 - ((-1 - 5) + (-18 - -23))
"	"-3
"	add_sub_multiple
"-5 - (-9 - (1 - 0))
"	"5
"	add_sub_multiple
"(2 - (-3 + -6)) + -5
"	"6
"	add_sub_multiple
"-7 + (-5 - 0) + (15 - 12)
"	"-9
"	add_sub_multiple
"1 - -3 - (-4 + 6)
"	"2
"	add_sub_multiple
"-11 + 32 - (1 - -13)
"	"7
"	add_sub_multiple
"(0 + 1 - (-44 + 42)) + -10
"	"-7
"	add_sub_multiple
"(9 - 5 - -7) + -16
"	"-5
"	add_sub_multiple
"-5 + 3 + 1 + 0
"	"-1
"	add_sub_multiple
"1 - 0 - 0 - -2
"	"3
"	add_sub_multiple
"(42 - 38) + 0 + 2 + -13
"	"-7
"	add_sub_multiple
"(-1 + -2 - (1 + -3)) + 4
"	"3
"	add_sub_multiple
"(-6 - 0 - -1) + 4
"	"-1
"	add_sub_multiple
"-1 + 2 + -4 + 1 + -1
"	"-3
"	add_sub_multiple
"2 - 0 - (12 - 11)
"	"1
"	add_sub_multiple
