-12 - (1 + -3 + (-223 - -221 - (3 - 1)))	-6	add_sub_multiple
49 - -3 - (0 + (-3 + 6 - 2) + 1)	50	add_sub_multiple
41 + 6 + (-217 - -139)	-31	add_sub_multiple
20 + (-14 - -4) + (-16 - -27) + -9	12	add_sub_multiple
8 - (-10 + (-7 - 2) + 15 - -41)	-29	add_sub_multiple
-76 + 52 + -35 + 17	-42	add_sub_multiple
-29 + (8 - (-7 + 8)) + -2 + 11	-13	add_sub_multiple
48 - (4 + 26 + -13)	31	add_sub_multiple
33 - 13 - 3 - (-9 - 0)	26	add_sub_multiple
-30 - -59 - (15 - (-6 - -10))	18	add_sub_multiple
-1962 + 1929 + -5 + -1	-39	add_sub_multiple
-53 + 99 + -24 + (19 - -1)	42	add_sub_multiple
(-37 - -47) + 51 + -35	26	add_sub_multiple
(1 - 7) + -27 + 11 + 55	33	add_sub_multiple
125 - 79 - (53 + -17)	10	add_sub_multiple
-54 + (22 + -26 - -102)	44	add_sub_multiple
-2 + 12 + -15 - -48 - (3 + -5 + -3)	48	add_sub_multiple
2 + 57 - (-805 + 858)	6	add_sub_multiple
-6 + 17 + -6 + -18 + 4	-9	add_sub_multiple
43 + (19 - 7 - 16 - 3) + 0	36	add_sub_multiple
(27 - 37 - -18 - (2 + 1 + 1)) + -3	1	add_sub_multiple
-13 + 16 - (6 - 1 - (49 + -18))	29	add_sub_multiple
-549 - -550 - (40 - (1 + -3))	-41	add_sub_multiple
15 + (29 - (10 - -23))	11	add_sub_multiple
32 + 13 + -31 + -54	-40	add_sub_multiple
6 - (-7 + 17 + -3 + -6 - 39)	44	add_sub_multiple
(-673 + 686 - (29 - 0)) + 8	-8	add_sub_multiple
-5 + 8 - (510 + -497 - (5 + 2 + 0))	-3	add_sub_multiple
(5 - 4) + (-4 + 14 - (9 - -1))	1	add_sub_multiple
1 + (-13 + 1 + 8 - 14) - (-5 - -14)	-26	add_sub_multiple
-1 + 2 - (186 + -239) - 19	35	add_sub_multiple
-1 + (-1 - (1 - 1)) + 37 + (0 - 2)	33	add_sub_multiple
31 - (17 - -19) - (2 - (2 + -4))	-9	add_sub_multiple
3 - 3 - (1 + (-13 - (-12 - -34)))	34	add_sub_multiple
(-1 + 4 - 3) + (1 - 8 - 0) + -24	-31	add_sub_multiple
-33 - (-33 + 47 + 3)	-50	add_sub_multiple
30 + 1 + 9 + 3 + -13	30	add_sub_multiple
(48 - -2 - -2) + -73 + 62	41	add_sub_multiple
-1946 + 1951 + 0 + 42	47	add_sub_multiple
-27 - -34 - ((-2 - -23) + -13)	-1	add_sub_multiple
2 + -24 - (11 + -21 + -1 + 12)	-23	add_sub_multiple
20 + -14 - (-27 + 26 - (-8 - -3))	2	add_sub_multiple
3 - -1 - (-56 - (1 + -38))	23	add_sub_multiple
-2 + 5 - (-897 - -874)	26	add_sub_multiple
(-31 - -45 - 33) + 0 + (0 - 0)	-19	add_sub_multiple
-14 - -42 - (-4 + 2 + -9)	39	add_sub_multiple
3 - (67 + -8 + -6 + -2)	-48	add_sub_multiple
406 + -371 - (-18 + 8 + -4)	49	add_sub_multiple
(-10 - (-6 - -5)) + 4 - (42 - 35)	-12	add_sub_multiple
1 - (-44 - -39) - 11	-5	add_sub_multiple
-1 - (1 + 22 + (-241 - -220) + (-9 - 0))	6	add_sub_multiple
83 + -41 + -25 + (2 - -4)	23	add_sub_multiple
(6 - (-14 - 6)) + -23	3	add_sub_multiple
21 + (-7 - (0 - 26) - 22)	18	add_sub_multiple
(-6 - -1) + -1 - (-48 - -37 - (4 - 10))	-1	add_sub_multiple
(55 - (32 + -19)) + 5	47	add_sub_multiple
-14 + (-54 + 57 - (-6 - -20))	-25	add_sub_multiple
-163 - -194 - (-8 + 13)	26	add_sub_multiple
-33 - (-37 - (25 - 41))	-12	add_sub_multiple
14 - (-80 + 28 + 97)	-31	add_sub_multiple
42 - 99 - (3 + -23)	-37	add_sub_multiple
426 + -433 + -31 + 2	-36	add_sub_multiple
-45 + (100 - 54) - 51	-50	add_sub_multiple
-19 + (21 + -18 - (4 - -4))	-24	add_sub_multiple
14 - (-1 + 5 + -12 + 44)	-22	add_sub_multiple
-39 + 51 + (-16 - 11)	-15	add_sub_multiple
-36 + -2 + 3 + (0 + 22 + -16 - 1)	-30	add_sub_multiple
14 - -2 - (18 - (28 + (-21 - -1)))	6	add_sub_multiple
-31 + (6 - -59) - 32	2	add_sub_multiple
-31 - -71 - (25 + 10 + -16)	21	add_sub_multiple
4 - (20 - (-19 - -63))	28	add_sub_multiple
((-11 - -4) + (30 - 24) - (4 + 0)) + 6	1	add_sub_multiple
-20 - -12 - -31 - (-6 + (-1 - -8))	22	add_sub_multiple
-23 + 77 + -50 + 5 + 0 + -55	-46	add_sub_multiple
(-25 - 4 - (5 + (-4 + -8 - -9))) + 4	-27	add_sub_multiple
-27 + -2 + -8 + (0 + 1 + 0 - -8)	-28	add_sub_multiple
-1 - -36 - ((1 - (-5 + 22)) + 23)	28	add_sub_multiple
(-9 - -28) + -39 + 43	23	add_sub_multiple
1 - (2 + 1 + -6 + -3 + -8 + 8)	7	add_sub_multiple
-8 - ((7 + -1 - 57) + 13 + -15)	45	add_sub_multiple
-3 + (-162 - -176 - (-2 + 22))	-9	add_sub_multiple
12 + 13 + -3 - (42 + -36)	16	add_sub_multiple
-12 + 9 + -4 + (13 - 10)	-4	add_sub_multiple
-3 - (-22 + 20 - -1)	-2	add_sub_multiple
25 + -21 + -36 - (3 - 7 - 0)	-28	add_sub_multiple
(2 - (4 + -1)) + (42 + -35 - -24)	30	add_sub_multiple
-13 + (4 + 15 + -10 - (-7 + -24))	27	add_sub_multiple
23 + 23 + -56 + 36	26	add_sub_multiple
(88 - 47) + (0 - (14 - -1))	26	add_sub_multiple
-28 - (-5 + -2 + -6 + 7 + (1 - -7))	-30	add_sub_multiple
32 - -23 - 13 - 26	16	add_sub_multiple
(21 - (-7 - -1 - (-40 + 35))) + (10 - 10)	22	add_sub_multiple
1 - (-11 - (51 + -39 - (0 + 5)))	19	add_sub_multiple
-45 - ((11 - 5) + -21 + 11 + (5 - 1))	-45	add_sub_multiple
4 + -17 + (11 - 17 - -13) - -1	-5	add_sub_multiple
29 + 16 - (34 + 20)	-9	add_sub_multiple
(0 - (9 - 4)) + -430 + 422	-13	add_sub_multiple
(6 + -6 - 9 - (0 - 10)) + (3 - 32)	-28	add_sub_multiple
(-6 + 6 + 4 - 7) + (3 + -13 - 2)	-15	add_sub_multiple
7 - 50 - (15 + 0 + (120 - 140))	-38	add_sub_multiple
50 - 32 - (54 + 2 + -7)	-31	add_sub_multiple
-6 - -1 - (-436 + 476)	-45	add_sub_multiple
-1158 - -1142 - (0 + 34)	-50	add_sub_multiple
13 - (11 + (26 - ((14 - -2) + -12)))	-20	add_sub_multiple
-1950 - -1903 - (-37 + 1)	-11	add_sub_multiple
5 + (-3 - -3) + -4 + (-1 - 9) + -9	-18	add_sub_multiple
9 - -11 - (5 + -27) - -6	48	add_sub_multiple
9 - ((-11 - (-2 - -6) - -5) + 5)	14	add_sub_multiple
(43 + -35 - 1) + -4 + 6	9	add_sub_multiple
-1 - (-9 - (13 - (-2 + 11))) - (1 + -3)	14	add_sub_multiple
(-89 + 55 - -1) + (-3 - (5 - 1) - -3)	-37	add_sub_multiple
24 - (-18 + 35 + -8)	15	add_sub_multiple
1345 + -1345 - (3 + -15 - (-2 + -1))	9	add_sub_multiple
-226 + 270 + -3 + -12	29	add_sub_multiple
(5 - 0) + (3 + (-20 - -28) - 38)	-22	add_sub_multiple
-6 + 23 + -23 + (-9 - 6) + 2	-19	add_sub_multiple
-4 + 3 + (-8 - ((3 - -2) + -15)) + 42	43	add_sub_multiple
6 + 1 - (-55 + -10 - (15 + -40))	47	add_sub_multiple
-2 + (35 - 46 - -7)	-6	add_sub_multiple
(4 - 58) + 87 + -13	20	add_sub_multiple
45 - (2 + 32 + -12)	23	add_sub_multiple
5 - 0 - 5 - (4 + 16 + -44)	24	add_sub_multiple
6 - ((45 - 3) + (16 - (43 + -28)))	-37	add_sub_multiple
26 - 28 - (11 + -7 + 13)	-19	add_sub_multiple
-7 + (22 - (24 + 0)) - -4	-5	add_sub_multiple
-50 - (-42 + -19) - -32	43	add_sub_multiple
255 + -275 + -2 + 24 + 36	38	add_sub_multiple
(-25 + (0 - -1) - 1 - 4) + -82 + 77	-34	add_sub_multiple
28 + (21 - -8) - 7	50	add_sub_multiple
-30 + (-8 - (-16 - -2)) - -12 - 36	-48	add_sub_multiple
(7 - -13 - (1 + 35)) + 33	17	add_sub_multiple
29 - ((121 - 134) + 4 + (1 - -1))	36	add_sub_multiple
8 + (-17 - 1 - -3) + -93 + 95	-5	add_sub_multiple
(-19 - -4 - 24) + 33	-6	add_sub_multiple
-5 + (22 + -13 - 12) + 1 + -27 + 6	-28	add_sub_multiple
(11 - -1) + -40 - -3 - (0 + 8 - 1)	-32	add_sub_multiple
53 + (-119 - 3) - -52	-17	add_sub_multiple
(-29 - -17) + (3 - (10 - -1)) + 48	28	add_sub_multiple
-47 + 72 + -31 + 4	-2	add_sub_multiple
20 - ((238 - 212) + -20 + 2)	12	add_sub_multiple
13 + (-20 - (-24 - -12)) - (3 + (2 - 2))	2	add_sub_multiple
(1 - (-2 - -42 - -1)) + (-70 + 3 - -76)	-31	add_sub_multiple
47 + (12 - (-8 - -3) - 33)	31	add_sub_multiple
-26 + -12 + 29 + (-2 - -24)	13	add_sub_multiple
(-23 + 8 - (-10 + 1)) + (-1 - 2)	-9	add_sub_multiple
-29 - (-9 + ((2 - -2) + -3 - -14) - -3)	-38	add_sub_multiple
-4 - -1 - (-61 + -8 + 35 - -8)	23	add_sub_multiple
51 - (18 - (-48 - -41))	26	add_sub_multiple
(-22 - (4 - 36)) + (4 - 8) + 10	16	add_sub_multiple
9211 - 9212 - (-2 + (-3 - (3 + -1)))	6	add_sub_multiple
(-82 - -55) + -1 + 3 + -17	-42	add_sub_multiple
8 + 18 + -19 + 3 + -12	-2	add_sub_multiple
-13 + (-37 - -67) + -4 + 22	35	add_sub_multiple
20 - (21 + -18 + 17) - (1 + -39)	38	add_sub_multiple
(-1 - -5) + 4 + (1 - (10 + -12)) + 7	18	add_sub_multiple
5 + (2 + -3 - -3) + -32 - (3 + -5)	-23	add_sub_multiple
-65 + 47 + -2 + 11 + -22	-31	add_sub_multiple
-8 + -13 - -7 - -13 - (2 + -23) - 0	20	add_sub_multiple
28 + -61 - (-67 + 60)	-26	add_sub_multiple
(-8 + 3 - -4) + -324 + 352	27	add_sub_multiple
14 - (-67 - (32 - 84))	29	add_sub_multiple
(-8 - (-4 - (-7 + 10))) + 10 - (-21 - -1)	29	add_sub_multiple
(1 - 0 - 0) + 3069 + -3044 - 6	20	add_sub_multiple
(-4 - -1 - (44 + -34)) + -10 + 11	-12	add_sub_multiple
-47 - (-25 - (1 - -15))	-6	add_sub_multiple
4 + (16 + -25 + (3 - 3 - 37) - 7)	-49	add_sub_multiple
-32 + -21 - (-7 + -10)	-36	add_sub_multiple
6 + -9 - (0 - (15 + -9))	3	add_sub_multiple
24 - (-19 + 17 + -5 + 10)	21	add_sub_multiple
(-6 - 12) + (-33 - -65)	14	add_sub_multiple
(1 + -8 - (-2 + -12 - -12)) + 29 - -7	31	add_sub_multiple
66 - (80 + -7) - (-1 - 18)	12	add_sub_multiple
173 + -161 + (-5 - 1) + (-8 - 16)	-18	add_sub_multiple
36 + (-92 - -88) + 1 + -2 + 2	33	add_sub_multiple
0 + (5 + 16 - 14) + (2 - (6 + 0))	3	add_sub_multiple
11 - (-11 - (2 - 53 - 9)) - -4	-34	add_sub_multiple
(-12 - 17 - -41 - (13 + 1)) + (8 - 1)	5	add_sub_multiple
5 + -48 - (144 - 149)	-38	add_sub_multiple
(-4 - -1) + 16 - (-6 + 22 - -4)	-7	add_sub_multiple
-4 + (47 - 4 - (15 - 4 - 1 - 4))	33	add_sub_multiple
-6 + -4 - (38 + -6 - 4 - 2)	-36	add_sub_multiple
-81 - (17 + -56) - -43	1	add_sub_multiple
6 + (15 - 5 - 17) + (1 + 3 - -30)	33	add_sub_multiple
1 + (-4 - ((-6 - -5) + 7 + -7)) - 25	-27	add_sub_multiple
(2 - 15) + (-7 - (-22 - -9)) - (0 - -17)	-24	add_sub_multiple
-85 + 25 + (-19 - -57)	-22	add_sub_multiple
8 - (46 + -67 + 65)	-36	add_sub_multiple
(189 - 109 - 82) + (1 + 0 - -1)	0	add_sub_multiple
-115 + 72 - (-61 - 6)	24	add_sub_multiple
15 - 23 - (-1 + 3 - 9 - 14)	13	add_sub_multiple
(12 + (11 - 9) - -22) + 8	44	add_sub_multiple
0 + 1 - -5 - 18 - (-54 - -28)	14	add_sub_multiple
-22 + 40 + -51 - -7	-26	add_sub_multiple
(-5 - -16) + -118 + 104 + 28	25	add_sub_multiple
(2 + 0 - (8 + 1)) + -105 + 83 + 0	-29	add_sub_multiple
(14 + -11 + 15 - 13) + 1	6	add_sub_multiple
14 - (-13 - -48 - 70)	49	add_sub_multiple
-14 + 8 + -1 - (3 + 12 + -3 + 0)	-19	add_sub_multiple
18 - 2 - (27 + -5 - (18 - 0 - 5))	7	add_sub_multiple
1 + (-1 + 8 + 1 - 9) - 46	-46	add_sub_multiple
44 - ((5 - 2) + -5) - (-3 - -10 - 3)	42	add_sub_multiple
0 - (12 + -2 + (-115 - -106)) - (1 + 6)	-8	add_sub_multiple
-549 + 584 + (0 + 10 - -3)	48	add_sub_multiple
-12 - (6 - (8 + -13 + 17)) - 9	-15	add_sub_multiple
(109 - (70 + -48)) + -44	43	add_sub_multiple
65 + -61 + 10 + -17	-3	add_sub_multiple
-1 - (30 + 8) - -17	-22	add_sub_multiple
-36 + 3 + (3 - 2) + -8 + 13	-27	add_sub_multiple
-39 + (-39 - -51) + -8	-35	add_sub_multiple
(-10 - -7) + 40 + -38 + 46	45	add_sub_multiple
-13 + (16 - (-5 - -11 - (-19 + 14)))	-8	add_sub_multiple
-7 - (34 + -22) - -5 - -17	3	add_sub_multiple
(53 - 27) + -27 + -11 - (0 + -47)	35	add_sub_multiple
-36 + 31 + 35 + -29	1	add_sub_multiple
90 + -50 - ((-6 - 6) + 3)	49	add_sub_multiple
-2 + (-42 + 14 - 14) + 16	-28	add_sub_multiple
4 - (-17 - ((-6 - (-12 - -19)) + 3))	11	add_sub_multiple
50 + -7 + 8 + (-1 - -10) + -13 + -6	41	add_sub_multiple
64 + (13 - (-30 - -82))	25	add_sub_multiple
(1 - (-3 + 1 - (-2 + 3))) + (-50629 - -50614)	-11	add_sub_multiple
-23 - 0 - (2710 - 2715)	-18	add_sub_multiple
(-13 - 14) + 31 + (-1 - 0) + (13 - -11)	27	add_sub_multiple
-3 - ((-9 - -8) + 0 + 2) - (1543 + -1505)	-42	add_sub_multiple
(-32 - 14) + 46 - -10	10	add_sub_multiple
0 + 45 - ((-91 - -95 - (10 - -1)) + 14)	38	add_sub_multiple
(1 - (-61 + 46)) + 5	21	add_sub_multiple
-13 - 0 - (-24 + -12 + 69)	-46	add_sub_multiple
(-1 - -4) + -252 + 240 - (-16 + 0) - -24	31	add_sub_multiple
33 + (17 - -25 - 30)	45	add_sub_multiple
27 - -1 - (14 + -49 + 28)	35	add_sub_multiple
1 - (-13 - (34 - 13) - -21)	14	add_sub_multiple
(0 + (-1 - 10) - -28) + 4 + -2	19	add_sub_multiple
36 - -6 - (94 - 10)	-42	add_sub_multiple
-1 + (-5 - -7) + 59 + -6 - 9 - 6	39	add_sub_multiple
-22 + -16 + 60 + -12	10	add_sub_multiple
44 + (5 - ((4 - (2 + 4)) + 8 - -7))	36	add_sub_multiple
-50 + 1 + 11 + -29 + 38	-29	add_sub_multiple
0 - -23 - (93 + -90)	20	add_sub_multiple
-21 + 6 + (51 - 2) + -3	31	add_sub_multiple
(-4 - 0) + 1 - ((-26 - -2) + 3)	18	add_sub_multiple
25 + -32 - (6 - (-12 - -37))	12	add_sub_multiple
-50 + 96 + 1 + -2	45	add_sub_multiple
238 + -212 - (-1 - -36)	-9	add_sub_multiple
-7 - (-17 + (-1 - 4 - -2) + 12)	1	add_sub_multiple
-118 + 14 + 50 - -28	-26	add_sub_multiple
-1 + 21 + (-42 - -7) + 54	39	add_sub_multiple
7 + 41 - 45 - (-1 - 2)	6	add_sub_multiple
-21 + (-24 - -54) + (-2 - 14) - 9	-16	add_sub_multiple
-6 - (0 + (19 - -16) + -4 + 3 + 1)	-41	add_sub_multiple
-26 - (26 + -9 - 8 - 24)	-11	add_sub_multiple
8 + (-1 - -26) - (-128 + 143)	18	add_sub_multiple
(-20 - (19 - (30 - 3))) + 1 + -3	-14	add_sub_multiple
(-10 - -1) + (-1 + -10 - (-8 - 3)) - 33	-42	add_sub_multiple
73 + -62 + 24 + -17	18	add_sub_multiple
(-60 - -3) + -5 + 11 + 6 + 0	-45	add_sub_multiple
-35 + (20 - -10) + 21	16	add_sub_multiple
-7 + (19 - (-3 - -17)) - -1	-1	add_sub_multiple
13 - (-5 - ((-4 - 8) + 17 + -8))	15	add_sub_multiple
2 + -2 - (-924 + 929)	-5	add_sub_multiple
28 - (13 + -11 + -6 + -7)	39	add_sub_multiple
-229 + 231 + (2 - 0 - -37) + (3 - 1)	43	add_sub_multiple
6 + -1 - ((-22 - 1) + 1 + 16)	11	add_sub_multiple
41 - 95 - (-25 - (9 - 25))	-45	add_sub_multiple
(-22 - (1 + (-26 - -12) - -8)) + (0 - 1)	-18	add_sub_multiple
-23 + (115 - (-6 + 54))	44	add_sub_multiple
45 - (6 + 66 + -48)	21	add_sub_multiple
43 - (30 + -27 + 75)	-35	add_sub_multiple
(49 - 4) + 5 + -22 + -1	27	add_sub_multiple
-4 + 6 - (-70 + 85 + (0 - -15))	-28	add_sub_multiple
0 + 4 + (3 + -53 - -58)	12	add_sub_multiple
-1 - -11 - ((34 - 28) + (-17 - -3))	18	add_sub_multiple
9 + (-12 - 33) - -51	15	add_sub_multiple
4 + (1 - -4 - (13 + (-5 - 1))) + -3	-1	add_sub_multiple
3 + -52 + 59 - ((6 - -1) + -3)	6	add_sub_multiple
(5 - 2) + (32 - 26) + 12	21	add_sub_multiple
19 - (9 + -29 + 31)	8	add_sub_multiple
-1309 + 1320 - (49 - 0)	-38	add_sub_multiple
138 + -35 + -54 + -47	2	add_sub_multiple
-31 - 67 - -110 - (-2 - (-1 + -51))	-38	add_sub_multiple
2 - 1 - (37 - 19 - -35 - 20)	-32	add_sub_multiple
-54 + (43 + -58 - -25)	-44	add_sub_multiple
-8 + 0 + -2 + 15 - 11 - (3 + 23)	-32	add_sub_multiple
-1 + -12 + -1 + -2042 + 2064	8	add_sub_multiple
(-50 - -11) + 42 - -10	13	add_sub_multiple
54 + -28 + 58 + -52	32	add_sub_multiple
98 + -151 + 14 + 12	-27	add_sub_multiple
14 + (11 - 18) + -3 + -11 - (-44 - -2)	35	add_sub_multiple
2 + -7 + 16 - (-17 + 36 - 7)	-1	add_sub_multiple
(2 - (-12 - -6)) + -54 - (-19 - -23)	-50	add_sub_multiple
-25 - (-7 - -21 - 23)	-16	add_sub_multiple
153 - 141 - (2 + -39)	49	add_sub_multiple
1 - -33 - (943 + -878)	-31	add_sub_multiple
1 + (-6 - 5 - -2 - 0 - 0) + 15	7	add_sub_multiple
-13 + -7 + (12 - -19)	11	add_sub_multiple
(2 - (17 - 7) - 0) + (-7 - -9) + -3	-9	add_sub_multiple
-9 - (-7 - (4 + -13 + 5)) - (-43 - -6)	31	add_sub_multiple
5 - 2 - (-361 + 406)	-42	add_sub_multiple
-18 + (-2 - -2) + (341 - 297)	26	add_sub_multiple
-3 + -3 + -7 - -18 - (-11 - -1)	15	add_sub_multiple
15 - (-20 - (-3 + -12 + 16))	36	add_sub_multiple
-5 + (6 + -11 - -5) + (-12 - 27)	-44	add_sub_multiple
53 - (63 - (-46 - -8))	-48	add_sub_multiple
(-17 - (-14 + -15)) + (17 - -4)	33	add_sub_multiple
37 - (28 + -14 - ((-2 - -3) + 4))	28	add_sub_multiple
-62 + 110 + -24 + (0 - -13)	37	add_sub_multiple
(-26 - -1) + 1810 + -1809	-24	add_sub_multiple
16 - (-15 - 20 - (-19 - -10))	42	add_sub_multiple
2 + -6 + 3 + (-11 - (11 - 29) - -3)	9	add_sub_multiple
(38 - 10) + (-166 - -150 - (2 + -15))	25	add_sub_multiple
5 + -20 + (-4 - (-9 - -11)) + -6	-27	add_sub_multiple
(1 - -2 - (-92 - -77)) + 3	21	add_sub_multiple
(336 + -330 - (1 + 46)) + -1	-42	add_sub_multiple
186 - 201 - (-12 + (5 - 5))	-3	add_sub_multiple
21 - (-8 + -9 - (-1 + -5 - (24 - 21)))	29	add_sub_multiple
(1 - 13) + -50 + -25 + 106	19	add_sub_multiple
14 + (-12 + 20 - 37) + 11	-4	add_sub_multiple
(3 - -8) + (4 - (-19 + 5))	29	add_sub_multiple
-8 + (51 - (-2 - 4 - -22))	27	add_sub_multiple
(65 - 69) + -31 + 0 + 2 + 4 + 0	-29	add_sub_multiple
13 + (-1 - ((-9 + (3 - -3) - -2) + -3))	16	add_sub_multiple
-6 + -28 + 7 + 11 + -14	-30	add_sub_multiple
1010 - 1057 - ((-13 - 2) + -2)	-30	add_sub_multiple
(-2 + 1 + -2 - (-1567 + 1541)) + 6 - 3	26	add_sub_multiple
-5 + -1 - (-22 + -6 - -20) - (-42 - -15)	29	add_sub_multiple
(40 - 4) + 1 + (-28 - -10)	19	add_sub_multiple
2 + 9 + (-22 + (25 - 9) - -5)	10	add_sub_multiple
(-36 - 54 - -41) + 35	-14	add_sub_multiple
-27 + 47 - (6 - (-2 - (-7 + -3)))	22	add_sub_multiple
2 + (6 - (16 - 9)) + -19 + 5	-13	add_sub_multiple
-1 + -1 + (-28 - -12) - (-19 + 30 - 13)	-16	add_sub_multiple
7 - ((10 - (5 - (-10 - 44))) + 6)	50	add_sub_multiple
-48 - (16 + -24 - 8)	-32	add_sub_multiple
(1 - 61) + 1 - (-113 + 69 + 34)	-49	add_sub_multiple
5 + (-4 - -17 - 22) + -2 + 9	3	add_sub_multiple
(-2 - -30 - (-90 + 71)) + -4	43	add_sub_multiple
((6 + 3 - 0) + -12 - -4) + -24 + 0	-23	add_sub_multiple
-4 + (2 + (-17 - -35) - 1)	15	add_sub_multiple
