"-0.4-49886789011
"	"-49886789011.4
"	add_or_sub
"-1.93396048351+-0.5
"	"-2.43396048351
"	add_or_sub
"-0.064164-2508245
"	"-2508245.064164
"	add_or_sub
"4954423+-1992
"	"4952431
"	add_or_sub
"-0.269398+-56579
"	"-56579.269398
"	add_or_sub
"0.5-31784299
"	"-31784298.5
"	add_or_sub
"17917738--2517
"	"17920255
"	add_or_sub
"0.02774+-218.174
"	"-218.14626
"	add_or_sub
"0.3-1299330947
"	"-1299330946.7
"	add_or_sub
"113.96--0.03136773
"	"113.99136773
"	add_or_sub
"-8--1873465.4766
"	"1873457.4766
"	add_or_sub
"-13340-0.7102365
"	"-13340.7102365
"	add_or_sub
"-0.27+-3035963888
"	"-3035963888.27
"	add_or_sub
"-1-45272103613
"	"-45272103614
"	add_or_sub
"0.029+693633862
"	"693633862.029
"	add_or_sub
"-4303.8--2070741
"	"2066437.2
"	add_or_sub
"3+-6606812794
"	"-6606812791
"	add_or_sub
"15313904-96
"	"15313808
"	add_or_sub
"235.3+0.0471587
"	"235.3471587
"	add_or_sub
"192429316085-4
"	"192429316081
"	add_or_sub
"-873828917+-1.2
"	"-873828918.2
"	add_or_sub
"-48328848--183.5
"	"-48328664.5
"	add_or_sub
"-5558+-9954.09
"	"-15512.09
"	add_or_sub
"91825967--247
"	"91826214
"	add_or_sub
"-0.086438203097--1
"	"0.913561796903
"	add_or_sub
"0.32-1591959255
"	"-1591959254.68
"	add_or_sub
"0.1473844--35320
"	"35320.1473844
"	add_or_sub
"1801--81826122
"	"81827923
"	add_or_sub
"237654426060--0.5
"	"237654426060.5
"	add_or_sub
"10.107691205+0.1
"	"10.207691205
"	add_or_sub
"14022.25372+8
"	"14030.25372
"	add_or_sub
"0.13+-1683434221
"	"-1683434220.87
"	add_or_sub
"5540171+20036
"	"5560207
"	add_or_sub
"-3.4+96414636
"	"96414632.6
"	add_or_sub
"27424-243.8309
"	"27180.1691
"	add_or_sub
"0.14+7123.585346
"	"7123.725346
"	add_or_sub
"-18160--0.027214
"	"-18159.972786
"	add_or_sub
"49269610+-4.9
"	"49269605.1
"	add_or_sub
"321698+-23.5229
"	"321674.4771
"	add_or_sub
"-10.41907+-16595
"	"-16605.41907
"	add_or_sub
"-1081--8897512
"	"8896431
"	add_or_sub
"1380842672+-0.61
"	"1380842671.39
"	add_or_sub
"1-2891564021
"	"-2891564020
"	add_or_sub
"0.005+-0.0471102369
"	"-0.0421102369
"	add_or_sub
"-1.1+171359130.4
"	"171359129.3
"	add_or_sub
"167-756.85845
"	"-589.85845
"	add_or_sub
"23265985620+0
"	"23265985620
"	add_or_sub
"119.9133+7.79
"	"127.7033
"	add_or_sub
"-202529932--438
"	"-202529494
"	add_or_sub
"-0.08815267-0.19409
"	"-0.28224267
"	add_or_sub
"239807+156.925
"	"239963.925
"	add_or_sub
"725-134117773
"	"-134117048
"	add_or_sub
"-1807-4773.1247
"	"-6580.1247
"	add_or_sub
"0.14441297307+0
"	"0.14441297307
"	add_or_sub
"-1996462163--0.006
"	"-1996462162.994
"	add_or_sub
"18028.93633-1.9
"	"18027.03633
"	add_or_sub
"-29101230--88.4
"	"-29101141.6
"	add_or_sub
"-1627078129+0.37
"	"-1627078128.63
"	add_or_sub
"-0.64+-453331721
"	"-453331721.64
"	add_or_sub
"-10.88280111+22
"	"11.11719889
"	add_or_sub
"-270095+-4071.2
"	"-274166.2
"	add_or_sub
"1029.9--9412139
"	"9413168.9
"	add_or_sub
"-6126.07+-136291
"	"-142417.07
"	add_or_sub
"0.3-7937194333
"	"-7937194332.7
"	add_or_sub
"383320.62+-829
"	"382491.62
"	add_or_sub
"-14+-26072223.7
"	"-26072237.7
"	add_or_sub
"6278--33932042
"	"33938320
"	add_or_sub
"53532+2367498
"	"2421030
"	add_or_sub
"93.494975788+-2
"	"91.494975788
"	add_or_sub
"-112989.453962+0
"	"-112989.453962
"	add_or_sub
"1220236--55
"	"1220291
"	add_or_sub
"-39846266+134.5
"	"-39846131.5
"	add_or_sub
"-16517137175+0
"	"-16517137175
"	add_or_sub
"0.036618652+-18
"	"-17.963381348
"	add_or_sub
"-49404+2608715
"	"2559311
"	add_or_sub
"21.3549+-376815
"	"-376793.6451
"	add_or_sub
"203712.8--7660
"	"211372.8
"	add_or_sub
"-234711.80689+1
"	"-234710.80689
"	add_or_sub
"73845106575--1
"	"73845106576
"	add_or_sub
"-7+-121750.88733
"	"-121757.88733
"	add_or_sub
"-11536--1696943.8
"	"1685407.8
"	add_or_sub
"11--16715694899
"	"16715694910
"	add_or_sub
"-15.4+-707267331
"	"-707267346.4
"	add_or_sub
"-0.3-1.841745686
"	"-2.141745686
"	add_or_sub
"-35740929.7303-0.4
"	"-35740930.1303
"	add_or_sub
"-3.97+-63618307
"	"-63618310.97
"	add_or_sub
"0.003+16127366.68
"	"16127366.683
"	add_or_sub
"13-11458831210
"	"-11458831197
"	add_or_sub
"-3477405871-0.9
"	"-3477405871.9
"	add_or_sub
"0.5--33082.013496
"	"33082.513496
"	add_or_sub
"-6428276193+3.2
"	"-6428276189.8
"	add_or_sub
"-6431+-2216.7289
"	"-8647.7289
"	add_or_sub
"181941800654-3
"	"181941800651
"	add_or_sub
"-10650570-60.1
"	"-10650630.1
"	add_or_sub
"27577184277+0.2
"	"27577184277.2
"	add_or_sub
"216+-0.0242287793
"	"215.9757712207
"	add_or_sub
"-43-1690219.556
"	"-1690262.556
"	add_or_sub
"-47778.96+-0.05081
"	"-47779.01081
"	add_or_sub
"-15006317+-2378
"	"-15008695
"	add_or_sub
"0.39--1823060618
"	"1823060618.39
"	add_or_sub
"136.03-8309054
"	"-8308917.97
"	add_or_sub
"-35.4+0.254007811
"	"-35.145992189
"	add_or_sub
"-46.3+-260890374
"	"-260890420.3
"	add_or_sub
"68558.85+2.0834
"	"68560.9334
"	add_or_sub
"663646931+0.116
"	"663646931.116
"	add_or_sub
"-0.06--1630588984
"	"1630588983.94
"	add_or_sub
"-78+-192716075
"	"-192716153
"	add_or_sub
"0.4--5322913734
"	"5322913734.4
"	add_or_sub
"-9950593+-713
"	"-9951306
"	add_or_sub
"-11626738--3217
"	"-11623521
"	add_or_sub
"-3.905145-2736
"	"-2739.905145
"	add_or_sub
"53.848-1833567
"	"-1833513.152
"	add_or_sub
"-422689673-0.027
"	"-422689673.027
"	add_or_sub
"-0.567+6009720.6
"	"6009720.033
"	add_or_sub
"-1.1934089428+11
"	"9.8065910572
"	add_or_sub
"-1643+-0.315368
"	"-1643.315368
"	add_or_sub
"-0.1+0.0924018681
"	"-0.0075981319
"	add_or_sub
"3-0.11056383447
"	"2.88943616553
"	add_or_sub
"0.04484126284+-33
"	"-32.95515873716
"	add_or_sub
"935976+-113.44
"	"935862.56
"	add_or_sub
"-2+-49612047155
"	"-49612047157
"	add_or_sub
"-1267865.8+-0.307
"	"-1267866.107
"	add_or_sub
"-2.57+-0.009701375
"	"-2.579701375
"	add_or_sub
"73793-0.28712
"	"73792.71288
"	add_or_sub
"49.115--0.0974627
"	"49.2124627
"	add_or_sub
"-0.31+3883971644
"	"3883971643.69
"	add_or_sub
"-664017593+44
"	"-664017549
"	add_or_sub
"-0.0879+-10577107
"	"-10577107.0879
"	add_or_sub
"-0.009--5676108
"	"5676107.991
"	add_or_sub
"4452910384+0.35
"	"4452910384.35
"	add_or_sub
"-12091532+-2076
"	"-12093608
"	add_or_sub
"-2311938.7-3809
"	"-2315747.7
"	add_or_sub
"5707-10607429
"	"-10601722
"	add_or_sub
"-719072517.5--0.3
"	"-719072517.2
"	add_or_sub
"-0.3--40549260223
"	"40549260222.7
"	add_or_sub
"74.36+-136128.5
"	"-136054.14
"	add_or_sub
"-0.05+444.1570713
"	"444.1070713
"	add_or_sub
"0.0264906+-40401
"	"-40400.9735094
"	add_or_sub
"212864+-0.60641
"	"212863.39359
"	add_or_sub
"-63.0852+-1970.4
"	"-2033.4852
"	add_or_sub
"19.824--3356794
"	"3356813.824
"	add_or_sub
"0.207+290812855
"	"290812855.207
"	add_or_sub
"-8074.9+555258
"	"547183.1
"	add_or_sub
"1.34383-643723
"	"-643721.65617
"	add_or_sub
"-8149--5152.895
"	"-2996.105
"	add_or_sub
"-0.030248+-3716518
"	"-3716518.030248
"	add_or_sub
"-1693865-8.023
"	"-1693873.023
"	add_or_sub
"-3.6999--182069.5
"	"182065.8001
"	add_or_sub
"122018.9816+4
"	"122022.9816
"	add_or_sub
"-137.338-0.0153641
"	"-137.3533641
"	add_or_sub
"-0.592+111684450
"	"111684449.408
"	add_or_sub
"-1390011-0.70421
"	"-1390011.70421
"	add_or_sub
"-295+247551197
"	"247550902
"	add_or_sub
"123979628--13.88
"	"123979641.88
"	add_or_sub
"0.65--0.152265145
"	"0.802265145
"	add_or_sub
"489238366--22.5
"	"489238388.5
"	add_or_sub
"5896185+-27602
"	"5868583
"	add_or_sub
"-0.33-5326002
"	"-5326002.33
"	add_or_sub
"77930+-59330
"	"18600
"	add_or_sub
"71.03--11692372
"	"11692443.03
"	add_or_sub
"0.1336-65358304
"	"-65358303.8664
"	add_or_sub
"-66545-1193502
"	"-1260047
"	add_or_sub
"89102941454+0
"	"89102941454
"	add_or_sub
"202.8783+-68182
"	"-67979.1217
"	add_or_sub
"0.15834--325754
"	"325754.15834
"	add_or_sub
"-359+-146217788
"	"-146218147
"	add_or_sub
"1-16991878593
"	"-16991878592
"	add_or_sub
"103304.05--9608
"	"112912.05
"	add_or_sub
"0.01+-10.08391834
"	"-10.07391834
"	add_or_sub
"151122.02+207
"	"151329.02
"	add_or_sub
"-1117123.0893+-8
"	"-1117131.0893
"	add_or_sub
"2-24878605828
"	"-24878605826
"	add_or_sub
"2073+-1884.997
"	"188.003
"	add_or_sub
"1.58+0.363956357
"	"1.943956357
"	add_or_sub
"-3+-37353810.77
"	"-37353813.77
"	add_or_sub
"6067--4001624
"	"4007691
"	add_or_sub
"-23426.31756+-0.079
"	"-23426.39656
"	add_or_sub
"185.4892--8429
"	"8614.4892
"	add_or_sub
"0.2416-26881915
"	"-26881914.7584
"	add_or_sub
"311+2.59360273
"	"313.59360273
"	add_or_sub
"-223100-0.070705
"	"-223100.070705
"	add_or_sub
"-0.121096+1284.55
"	"1284.428904
"	add_or_sub
"-6.38105894+-0.004
"	"-6.38505894
"	add_or_sub
"-65.56693--4438
"	"4372.43307
"	add_or_sub
"1570.7641+-0.1608
"	"1570.6033
"	add_or_sub
"31+228871492.5
"	"228871523.5
"	add_or_sub
"759089--6374.4
"	"765463.4
"	add_or_sub
"-563+5.9388656
"	"-557.0611344
"	add_or_sub
"67908321+0.2
"	"67908321.2
"	add_or_sub
"255781716+-0.039
"	"255781715.961
"	add_or_sub
"49178865880--0.3
"	"49178865880.3
"	add_or_sub
"239586639+-0.044
"	"239586638.956
"	add_or_sub
"0.014399-625112
"	"-625111.985601
"	add_or_sub
"-828.3-19625196
"	"-19626024.3
"	add_or_sub
"-2.127+-64244319
"	"-64244321.127
"	add_or_sub
"38336037+22.1
"	"38336059.1
"	add_or_sub
"-36018.5+48186
"	"12167.5
"	add_or_sub
"-0.1--17120759683
"	"17120759682.9
"	add_or_sub
"2244--26632904
"	"26635148
"	add_or_sub
"-0.147+-1216193273
"	"-1216193273.147
"	add_or_sub
"302758285+2
"	"302758287
"	add_or_sub
"0.0792--63649.765
"	"63649.8442
"	add_or_sub
"-5.322994902+-2
"	"-7.322994902
"	add_or_sub
"0.4+9945.266781
"	"9945.666781
"	add_or_sub
"19.503254958-0.9
"	"18.603254958
"	add_or_sub
"653212562+-2.55
"	"653212559.45
"	add_or_sub
"1541533963+-50
"	"1541533913
"	add_or_sub
"-33940+32.8956
"	"-33907.1044
"	add_or_sub
"5+0.8133028265
"	"5.8133028265
"	add_or_sub
"-131389.57+-9630
"	"-141019.57
"	add_or_sub
"-0.4-10190476985
"	"-10190476985.4
"	add_or_sub
"4-3739.910543
"	"-3735.910543
"	add_or_sub
"-1--176.88307404
"	"175.88307404
"	add_or_sub
"-2238+-0.061885197
"	"-2238.061885197
"	add_or_sub
"469--110117053
"	"110117522
"	add_or_sub
"-1165921831-0.08
"	"-1165921831.08
"	add_or_sub
"118444+-123939
"	"-5495
"	add_or_sub
"14850320+-0.3193
"	"14850319.6807
"	add_or_sub
"-0.2--56.48710166
"	"56.28710166
"	add_or_sub
"-8767486+6390
"	"-8761096
"	add_or_sub
"67833206+77
"	"67833283
"	add_or_sub
"-53122.242-1376
"	"-54498.242
"	add_or_sub
"-8557.6+3.58531
"	"-8554.01469
"	add_or_sub
"42-1684909645
"	"-1684909603
"	add_or_sub
"0.4-44543275608
"	"-44543275607.6
"	add_or_sub
"-259097--113204
"	"-145893
"	add_or_sub
"-403271.6--4949
"	"-398322.6
"	add_or_sub
"-206385430+-34
"	"-206385464
"	add_or_sub
"-3887582437-0.16
"	"-3887582437.16
"	add_or_sub
"-282033614+-248
"	"-282033862
"	add_or_sub
"1287156691-0.015
"	"1287156690.985
"	add_or_sub
"655.04--35414.2
"	"36069.24
"	add_or_sub
"0.096671-0.030371
"	"0.0663
"	add_or_sub
"2309647938--69
"	"2309648007
"	add_or_sub
"2931349469+30
"	"2931349499
"	add_or_sub
"764305448--19
"	"764305467
"	add_or_sub
"3069025195+59
"	"3069025254
"	add_or_sub
"-3+28883807573
"	"28883807570
"	add_or_sub
"1.193944+-0.03072
"	"1.163224
"	add_or_sub
"0.98246428+-1153
"	"-1152.01753572
"	add_or_sub
"-1145821457-4
"	"-1145821461
"	add_or_sub
"-223.6+2.8885817
"	"-220.7114183
"	add_or_sub
"-0.1--4871380.1195
"	"4871380.0195
"	add_or_sub
"-28.94--28.947375
"	"0.007375
"	add_or_sub
"-766428348+115
"	"-766428233
"	add_or_sub
"-37-17352177.11
"	"-17352214.11
"	add_or_sub
"20055.259+7291
"	"27346.259
"	add_or_sub
"-272797161-213
"	"-272797374
"	add_or_sub
"-1250--2503124.4
"	"2501874.4
"	add_or_sub
"3-2394421789.8
"	"-2394421786.8
"	add_or_sub
"9326846+-11.025
"	"9326834.975
"	add_or_sub
"-531210209-1.42
"	"-531210210.42
"	add_or_sub
"-0.04-2502207031
"	"-2502207031.04
"	add_or_sub
"-14.4-1408495117
"	"-1408495131.4
"	add_or_sub
"-7--1646355266
"	"1646355259
"	add_or_sub
"0.2442+0.6574211
"	"0.9016211
"	add_or_sub
"-7428.4-159.856
"	"-7588.256
"	add_or_sub
"-2993+71727056
"	"71724063
"	add_or_sub
"-222-584266730
"	"-584266952
"	add_or_sub
"66676803-0.0343
"	"66676802.9657
"	add_or_sub
"169641.263465+0
"	"169641.263465
"	add_or_sub
"0.11-20374.91556
"	"-20374.80556
"	add_or_sub
"7048-0.3035541
"	"7047.6964459
"	add_or_sub
"0.06427+26445916
"	"26445916.06427
"	add_or_sub
"-0.531+11407693
"	"11407692.469
"	add_or_sub
"-1179+-9923995
"	"-9925174
"	add_or_sub
"0.6-29296188773
"	"-29296188772.4
"	add_or_sub
"2927.721+3.77
"	"2931.491
"	add_or_sub
"100--1204702.35
"	"1204802.35
"	add_or_sub
"139234.356952--2
"	"139236.356952
"	add_or_sub
"-3593.26+20.1205
"	"-3573.1395
"	add_or_sub
"-134+-23960.656
"	"-24094.656
"	add_or_sub
"0.04+16721418141
"	"16721418141.04
"	add_or_sub
"-1207647654--17
"	"-1207647637
"	add_or_sub
"0+1858757698.9
"	"1858757698.9
"	add_or_sub
"12-218978655
"	"-218978643
"	add_or_sub
"-1.3182-8602378
"	"-8602379.3182
"	add_or_sub
"-0.0897019353--0.1
"	"0.0102980647
"	add_or_sub
"-70372402545+0.5
"	"-70372402544.5
"	add_or_sub
"10.621+-73.16367
"	"-62.54267
"	add_or_sub
"346.3166--29544
"	"29890.3166
"	add_or_sub
"295820.4-6069
"	"289751.4
"	add_or_sub
"-2+24728910837
"	"24728910835
"	add_or_sub
"-2--3994.0606845
"	"3992.0606845
"	add_or_sub
"9+-13139719100
"	"-13139719091
"	add_or_sub
"-27338107462.6+0.2
"	"-27338107462.4
"	add_or_sub
"0.899-1.885157
"	"-0.986157
"	add_or_sub
"-1807150235--35
"	"-1807150200
"	add_or_sub
"-0.25234--4855780
"	"4855779.74766
"	add_or_sub
"-18417219297-5
"	"-18417219302
"	add_or_sub
"5849512323--1.4
"	"5849512324.4
"	add_or_sub
"-0.7087-124886.8
"	"-124887.5087
"	add_or_sub
"-631714.1463--0.17
"	"-631713.9763
"	add_or_sub
"619+37826426
"	"37827045
"	add_or_sub
"-0.045--0.2841904328
"	"0.2391904328
"	add_or_sub
"-0.004+961206.4
"	"961206.396
"	add_or_sub
"0.4--33978509015
"	"33978509015.4
"	add_or_sub
"24781.6+731.144
"	"25512.744
"	add_or_sub
"-84530614134-5
"	"-84530614139
"	add_or_sub
"-35539439-12.18
"	"-35539451.18
"	add_or_sub
"1781+-442125.78
"	"-440344.78
"	add_or_sub
"-6435678000-1.6
"	"-6435678001.6
"	add_or_sub
"-846633+-4405.5
"	"-851038.5
"	add_or_sub
"5+-8488032541
"	"-8488032536
"	add_or_sub
"111940+-745500
"	"-633560
"	add_or_sub
"-329.1572+737
"	"407.8428
"	add_or_sub
"-57913+-0.0777895
"	"-57913.0777895
"	add_or_sub
"28895-2.50372
"	"28892.49628
"	add_or_sub
"47610759-187.8
"	"47610571.2
"	add_or_sub
"-291958060627+3
"	"-291958060624
"	add_or_sub
"-230445686+204
"	"-230445482
"	add_or_sub
"156+-4.70864857
"	"151.29135143
"	add_or_sub
"2504.9884-1537
"	"967.9884
"	add_or_sub
"1.4+-16466208467
"	"-16466208465.6
"	add_or_sub
"61507.48+-2141
"	"59366.48
"	add_or_sub
"401.134792653--5
"	"406.134792653
"	add_or_sub
"-0.0954--4969.5663
"	"4969.4709
"	add_or_sub
"78761.81847+-17
"	"78744.81847
"	add_or_sub
"10.052828-12.943
"	"-2.890172
"	add_or_sub
"-12226918312--15
"	"-12226918297
"	add_or_sub
"-2791043795--10
"	"-2791043785
"	add_or_sub
"-22437397--57
"	"-22437340
"	add_or_sub
"-0.02-74006682.71
"	"-74006682.73
"	add_or_sub
"0.25-2433155695
"	"-2433155694.75
"	add_or_sub
"-111550.569371+-2
"	"-111552.569371
"	add_or_sub
"-431.6048001-3
"	"-434.6048001
"	add_or_sub
"-0.52+-7779106.9
"	"-7779107.42
"	add_or_sub
"1+-30.017737022
"	"-29.017737022
"	add_or_sub
"1.0203-2.75555
"	"-1.73525
"	add_or_sub
"-66662268106+-0.1
"	"-66662268106.1
"	add_or_sub
"9603.648656--1
"	"9604.648656
"	add_or_sub
"169288190565+2
"	"169288190567
"	add_or_sub
"1912542178+15
"	"1912542193
"	add_or_sub
"-10742168460+-13
"	"-10742168473
"	add_or_sub
"-0.3+-18508002971
"	"-18508002971.3
"	add_or_sub
"289.2373945+-1.6
"	"287.6373945
"	add_or_sub
"1674696195--39
"	"1674696234
"	add_or_sub
"-7649060208+0.14
"	"-7649060207.86
"	add_or_sub
"-33877.070136-0.5
"	"-33877.570136
"	add_or_sub
"-87182394+-0.0277
"	"-87182394.0277
"	add_or_sub
"-0.03383139-6038
"	"-6038.03383139
"	add_or_sub
"0--15067275569
"	"15067275569
"	add_or_sub
"0.3-37290203218
"	"-37290203217.7
"	add_or_sub
"-123328906909--0.1
"	"-123328906908.9
"	add_or_sub
"-10305.741-62.6
"	"-10368.341
"	add_or_sub
"1.23--1.257140022
"	"2.487140022
"	add_or_sub
"22989321+-0.00978
"	"22989320.99022
"	add_or_sub
"20368684973+5
"	"20368684978
"	add_or_sub
"181.45531--0.1
"	"181.55531
"	add_or_sub
"-385529818266+0.2
"	"-385529818265.8
"	add_or_sub
"-58164008+0.033
"	"-58164007.967
"	add_or_sub
"3+-23659576862
"	"-23659576859
"	add_or_sub
"237.8+-25696
"	"-25458.2
"	add_or_sub
"190212422374+3
"	"190212422377
"	add_or_sub
"-0.2408182-43532
"	"-43532.2408182
"	add_or_sub
"111.43093482+0.8
"	"112.23093482
"	add_or_sub
"430887130-3.13
"	"430887126.87
"	add_or_sub
"0.024-150.410267
"	"-150.386267
"	add_or_sub
"98.052+971548
"	"971646.052
"	add_or_sub
"-7.75+186119497
"	"186119489.25
"	add_or_sub
"-1.601927+-3113
"	"-3114.601927
"	add_or_sub
"-23073.0804-29.7
"	"-23102.7804
"	add_or_sub
"-61673+0.2555806
"	"-61672.7444194
"	add_or_sub
"-676898--0.071277
"	"-676897.928723
"	add_or_sub
"-18992.04-21483
"	"-40475.04
"	add_or_sub
"45958814+420
"	"45959234
"	add_or_sub
"-1047.58+-1348250
"	"-1349297.58
"	add_or_sub
"1+-369303.33875
"	"-369302.33875
"	add_or_sub
"-5397--27866052
"	"27860655
"	add_or_sub
"-16058210696+0.04
"	"-16058210695.96
"	add_or_sub
"5024+-7561910
"	"-7556886
"	add_or_sub
"-0.2812--46.254468
"	"45.973268
"	add_or_sub
"-8.69--12.62249
"	"3.93249
"	add_or_sub
"-1605+0.29073087
"	"-1604.70926913
"	add_or_sub
"-581+-2465519.57
"	"-2466100.57
"	add_or_sub
"0.5-13.902788491
"	"-13.402788491
"	add_or_sub
"-783864-15594
"	"-799458
"	add_or_sub
"-3.626-0.3540956
"	"-3.9800956
"	add_or_sub
"-7021189822.2+-0.2
"	"-7021189822.4
"	add_or_sub
"80094.4--39570
"	"119664.4
"	add_or_sub
"-5-48446061291
"	"-48446061296
"	add_or_sub
"10697559.627+0.4
"	"10697560.027
"	add_or_sub
"956542.8+4.617
"	"956547.417
"	add_or_sub
"1372+-81985003
"	"-81983631
"	add_or_sub
"2683846+58244
"	"2742090
"	add_or_sub
"-1-2392076132.1
"	"-2392076133.1
"	add_or_sub
"8.18--131560501
"	"131560509.18
"	add_or_sub
"4075--163708.19
"	"167783.19
"	add_or_sub
"-141.8+437363
"	"437221.2
"	add_or_sub
"65066560.4-1.75
"	"65066558.65
"	add_or_sub
"0.026--231706.0639
"	"231706.0899
"	add_or_sub
"-0.214139--11553
"	"11552.785861
"	add_or_sub
"11497643+-0.0441
"	"11497642.9559
"	add_or_sub
"-166135108.13+-12
"	"-166135120.13
"	add_or_sub
