0 - 4 - (-23 + -41 + (-356 + 354 + (18 - 1) - (6 - 3)) - 11)	59	add_sub_multiple_extrap
(3 - (5 - 3 - -26) - (-166 - -162)) + -12 + (-6 - (6 + -12) - -6)	-27	add_sub_multiple_extrap
(63 - (-3 - -2) - (3 + -14 + -2 + -1 + (25 - 18) + 6)) + -10	55	add_sub_multiple_extrap
0 - -99 - (-11 - (-9 - (9 - (4 - ((31 - (1 - -33)) + -1 + 2)))))	98	add_sub_multiple_extrap
-138 + -3 + 11 + -17 + -6 - (-1 + -14 - (13 + -18) - (12 - (4 + 15)))	-150	add_sub_multiple_extrap
(3 - (-1 - (1 - 1)) - (5 - 3)) + 12 + -52 + -129 + -23	-190	add_sub_multiple_extrap
(-2 - (-174 - -2)) + -1 + -5 + -2 + (1 - 1) + 5 + -33 + (30 - -5)	169	add_sub_multiple_extrap
0 - -30 - (-1 + 2 - (-2 - -9 - 7) - 5) - (58 - (-44 + 99))	31	add_sub_multiple_extrap
-7 + (38 - 25) + 3 + -16 - (92 - (-3 + 0 + (0 - -3)))	-99	add_sub_multiple_extrap
18 + -18 + -8 + -188 + (-6 + (0 - 3) - 2) + 12 + -4	-199	add_sub_multiple_extrap
16 + (195 - (-13 - (16 - (30 - 12)))) - (-4 - 0 - (4 - 8))	222	add_sub_multiple_extrap
(1 - 1 - -6) + (-2 - 5 - -7) + (0 - (-9 + -2)) + (151 - (66 + -21))	123	add_sub_multiple_extrap
2 + 30 + (111 + -141 - 5) + (-2 - -4) + 3 + 294 + (1 - 12)	285	add_sub_multiple_extrap
-1 - (28 - (-2 - -4)) - (23 - (11 - (-11 + 6 + 9) - (20 + -28)))	-35	add_sub_multiple_extrap
-20 - -16 - ((0 - (1 + 5)) + 11 + -3 + 37 + -47) - (0 + 2 - 58)	60	add_sub_multiple_extrap
(-11 + (1 + -11 - -26) - (-1 + -9) - 6) + (68 - 22 - 14)	41	add_sub_multiple_extrap
10 - 2 - 0 - (98 - (-1 - (4 + 0) - ((9 - (0 - 1)) + 24 + -32)))	-97	add_sub_multiple_extrap
42 + (4 - (-3 - -1 - (-474 - -480)) - (12 + 5 + -2 + 4))	35	add_sub_multiple_extrap
23 + (2 - 3 - (54 - 35)) + (8 - (11 - 7) - (1 - -122))	-116	add_sub_multiple_extrap
0 + (8 + (-1 - 4) + 1 - 8) - (-88 + 93 - (149 + 1))	141	add_sub_multiple_extrap
(6 - 14) + (-10 + (72 - 71) - ((-1 - (-1 - 0)) + 3 - (-9 - (283 - 3))))	-309	add_sub_multiple_extrap
1 - 0 - 221 - (-1660 + 1682) - (-3 + 2 + -5) - (3 + 5)	-244	add_sub_multiple_extrap
-1 - (-1 + -1) - (-3 - (204 + -4)) - (-401 - -444 - (12 - (7 + -41)))	207	add_sub_multiple_extrap
(-4 - -2) + -5 - (((-5 - -1) + (-2 - -3) - ((-12 - 15) + 32)) + 49)	-48	add_sub_multiple_extrap
7 + (104 + -99 - (0 + (0 - 0)) - (-29 + 31) - (6 - -6))	-2	add_sub_multiple_extrap
557 - 342 - (8 + 1 + -8 + (0 - -2) + -1 + 13 + -10)	210	add_sub_multiple_extrap
(19 - 9 - ((14 - 32) + 36)) + 5 + -1 + 1 + (-13 - (11 + -25)) + 341	339	add_sub_multiple_extrap
(10 - ((-25 - -16) + 13 + 1) - 12) + (24 - (-5 - (-12 + -2)))	8	add_sub_multiple_extrap
405 + -408 - (4 + -169 - (-3 + 4 + (4 - 7 - (2 - 10)) + -2))	166	add_sub_multiple_extrap
51 + -55 + 28 - (-10 + 37) - (-129 - -1 - (1 - 5 - -4))	125	add_sub_multiple_extrap
218 + -2 + (17 + (22 - (19 - -8)) - (6 + (-4 - -4))) - (6 + 1)	215	add_sub_multiple_extrap
-57 - (27 - -14) - (-3 - ((3 - 8) + -2) - (-1 + 0 + (10 - 9)))	-102	add_sub_multiple_extrap
(-7 - -114 - (5 + (-4 - 1) + -5)) + (277 - 276 - (-3 + -2 + 0) - 4)	114	add_sub_multiple_extrap
7 + 6 + -3 + -7 + -2 + 3 + 0 + -9 + -3 - (10 - -9 - -35)	-62	add_sub_multiple_extrap
8 - ((-196 - -493) + (-26 - 2) - (4 + (-13 - -5) + 3 + 0 - -2))	-260	add_sub_multiple_extrap
-13 - (-3 - 4) - (-1 + 1 + (24 - 27) + 6 + 70 - (4 + 4))	-71	add_sub_multiple_extrap
-2 + ((-1 - -1) + -1 - (20 - 24)) - ((0 - 1) + (-48 - -12) - (-536 - -523))	25	add_sub_multiple_extrap
(9 - (11 + (-3 - (-9 - -8 - 3 - (-6 - (10 + -19)))))) + 25	19	add_sub_multiple_extrap
-85 + (-8 + -1 + 98 + -89 - (12 + 2 - 14)) + -1 + -3	-89	add_sub_multiple_extrap
(-9 - (-15 - -8)) + 12 - 2 - 162 - (0 + 0 + (5 - 1) + (-9 - -2))	-151	add_sub_multiple_extrap
-7 + -2 + 6 + ((-6 - -3) + 0 - 299) + 8 + (22 + -69 - -47)	-297	add_sub_multiple_extrap
6 + 2 + (28 - (7 + ((11 - 9) + 11 - -1)) - (0 - -1 - -9)) - -275	280	add_sub_multiple_extrap
(3 - 7) + (2 + 3 - (0 - -2)) - (-9 - (-12 + 0 - (-353 - -353)))	-4	add_sub_multiple_extrap
22 + 333 + (-4 - 1) + (14 - (-1 + 14 - (-58 + 70)) - 24)	339	add_sub_multiple_extrap
(-1 - 2) + 5 - (-2 - 0 - -14) - -2 - ((-13 - (-2 - 0)) + (5413 - 5476))	66	add_sub_multiple_extrap
(188 - (61 - 38)) + (1 - (6 - 11) - (2 - (-3 + 2) - -2)) + -5 + 0	161	add_sub_multiple_extrap
-14 + 7 - 169 - (7 + ((-8 - -12) + (-3 - 2) - -1) + 5 + (16 - 28))	-176	add_sub_multiple_extrap
131 + -163 + -340 - ((0 - (1 + 4 + -7)) + -8 - -5 - -11)	-382	add_sub_multiple_extrap
157 + 0 + (7 + (-8 - -1) + (63 - 64) - (-1 + (-4 + 4 - 0))) + 5	162	add_sub_multiple_extrap
-1 + (-7 - (2 + -2)) - (-14 + -22 - -50 - 8 - (0 + 116))	102	add_sub_multiple_extrap
(-17 - (-25 + -1) - (4 - -1) - -343) + -4 - (-6 + 2 + (11 - 7) - -1)	342	add_sub_multiple_extrap
(-9 - (-12 + 0) - 13 - (-177 - -175)) + 3 + 10 - (-178 + -1)	184	add_sub_multiple_extrap
(10 + -2 - (12 - (9 - (0 - -11)))) + 0 + (2 - 4) + (266 - 6)	252	add_sub_multiple_extrap
108 + (8 - -5) - (((0 - 1) + 3 + -10 + 4 - (49 + -53)) + -7) - -4	132	add_sub_multiple_extrap
3 + -6 + 2 - (40 + -313 + 56 + (6 - (-3 + 7)) + -2 + -8 + 10)	214	add_sub_multiple_extrap
23 - -204 - (3 + ((21 - 8 - 8 - 22) + 7 - 3) + 7)	230	add_sub_multiple_extrap
7 - (43 + 0 + 3 - (-17 + 25 + 38 + -51 + 6 + 1) - 1)	-36	add_sub_multiple_extrap
44 + -2 - ((36 - (31 - -140 - 133)) + 1 + (2 - 4) + 0 + 2)	43	add_sub_multiple_extrap
-7 + (-225 - -10) - (5 - (2 + -3) - 1 - (10 + (-32 - -5 - -14 - -8)))	-222	add_sub_multiple_extrap
(-11 - 8 - (-4 + (19 - 14) + 1 + -2)) + (-1 + 0 + 3 - -5)	-12	add_sub_multiple_extrap
((-7 - -3) + 5 + -3 + 2 + 1 - (-463 - -467)) + (-47 - 19) + 8	-61	add_sub_multiple_extrap
40 + -36 + -1 + 5 + (2 - 7) - (2 - -70) - (-7 - -6)	-68	add_sub_multiple_extrap
4 - 7 - -3 - (2 + 4 + 9 + -9 + -2) - 2 - (121 - (3 - 6))	-130	add_sub_multiple_extrap
((14 - 2) + -3 + -10 - -8 - 16 - -1) + -2 + -11 + 213	192	add_sub_multiple_extrap
-6 - 1 - (-10 - (4 + -5 + -1 + -123 + (-15 - -4 - -9) + -11))	-135	add_sub_multiple_extrap
163 + -251 + -3 + (-3 - (-1 + 6 + -10 + -1 + 6 + -2)) + -5	-97	add_sub_multiple_extrap
(-2 + 148 - (40 + -32 + (-1 + -2 - (-3 - -5)))) + 21 + -28 + 10	146	add_sub_multiple_extrap
-5 - ((2 - -72 - (2 + 12 + (-7 + 5 - 6) + -2)) + -2 + (-1 - -1))	-73	add_sub_multiple_extrap
-6 - (6 + -16) - ((-59 - -71) + (-2 - 2)) - -5 - ((-4 - 0 - -2) + -67)	70	add_sub_multiple_extrap
3 + (-1 - 0) + -10 + (140 - 16) + (4 + 40 - 22) + 4	142	add_sub_multiple_extrap
2 - (0 - -1 - (-7 - (24 - -21 - ((5 - (4 + 2 - -5)) + -1) - -9)))	-67	add_sub_multiple_extrap
(-1 + 9 + -1 - (9 - (21 - ((2 - 14) + 26))) - (-59 + 0 + 11)) + 0	53	add_sub_multiple_extrap
-5 - (-4 + (-1 - -2 - 4)) - (-4 + (431 - 1) + -3 + (-14 - (-10 + -11)))	-428	add_sub_multiple_extrap
-3 + 1 + (-4 - 234) + -4 + (39 - (-5 - -9) - (305 - 258))	-256	add_sub_multiple_extrap
-2 + (5 - 8) + (3 - (2 + 1)) + (-104 + 85 - -29) + 228	233	add_sub_multiple_extrap
2821 + -2856 + (33 - 28) + -1 + 25 - (-50 + (-1 - (-3 - -1)) - -2)	41	add_sub_multiple_extrap
5 - (24 - 20) - ((-9 - 10) + 23 - ((0 - 2) + (1 - (172 - 2))))	-174	add_sub_multiple_extrap
6 - (0 - 1 - 1 - -293 - (2 - (-26 - (9 + (-1 - 29)))))	-278	add_sub_multiple_extrap
-5 + (2 - 0) + (15 - 7) + (5 + 2 + 11 - 2) + -3 + -7 + -227	-216	add_sub_multiple_extrap
2 - (-1 - (2 + -1)) - (0 - -15) - (-23 + -5 + 25 + -1) - -156	149	add_sub_multiple_extrap
3 + 7 + (-5 - -345) - (7 + -1 + (6 - ((10 - 29) + 53)) + 13)	359	add_sub_multiple_extrap
-113 + 5 - -297 - ((-6 - -1) + (-2 - 1) + 5 + (-2 - 2 - (-3 - -1)))	194	add_sub_multiple_extrap
-2 + -221 + (-11800 - -11824) + -15 + -1 + 2 + 4 + -6 + 1	-214	add_sub_multiple_extrap
-57 - (1 - (19 - 10)) - (-1 + 2 + 3 + (-2 - (-1 + 7 + -7)))	-52	add_sub_multiple_extrap
(1264 - -7 - 1177) + (-4 - (-2 + 0) - (3 - (-1 + (2 - -15) + (-2 - 0))))	103	add_sub_multiple_extrap
3 - ((-12 - -9) + 0 + -162) - (18 - (38 - (-12 + 30))) - (-6 + -1 - -1)	176	add_sub_multiple_extrap
0 + 3 + -27 + 8282 + -8293 + -230 + (1 + 1 - 0) + -8 + -1	-272	add_sub_multiple_extrap
(-95 + 182 - 77 - ((10 - 6 - (0 - (-1 - 5))) + 20)) + -187	-195	add_sub_multiple_extrap
-35 - ((-1 + 3 - (1 + 5 + -5)) + 4 + (0 - -15 - 20))	-35	add_sub_multiple_extrap
156 + (14 - (4 - (-3 - (-8 + (-12 - (3 - 26) - (1 + 6))))) - (1 + 2))	164	add_sub_multiple_extrap
(1 + -2 + (-1 - -2) - (44 - (-34 + 37 - -43))) + 443 + -6	439	add_sub_multiple_extrap
-1 - -1 - (3 + (82 + -73 - (0 - -21))) - (49 + (-4 - -1) + 4)	-41	add_sub_multiple_extrap
(-7 - -2) + 7 + -4 + (0 - (12 + 0 + -1) - (-121353 - -121342))	-2	add_sub_multiple_extrap
-19 - (0 + 51 + -44 - (-3 - (-5 - 15 - -7) - (0 + -2 - -4)))	-18	add_sub_multiple_extrap
-6 + 2 + -1 + 6 + -3 + 0 + -76 - ((-15 - 83) + 108)	-88	add_sub_multiple_extrap
((20 - 19) + 2 + -2 - ((6 - (5 + 2)) + -3 + (1 - 4) + 2)) + -75	-69	add_sub_multiple_extrap
(-128 - -136) + (1 + -5 + (2 + -1 - -1) + (0 - 7 - -10) + 3 - 76)	-64	add_sub_multiple_extrap
107 - 5 - -3 - ((30 + (-23 - -5) - 16) + (-22 - -11)) - (1 - 5)	124	add_sub_multiple_extrap
3 + (-5 + 2 - (-2 - -1)) + 6 + -1 + (6 + -81 - -1)	-68	add_sub_multiple_extrap
(-3 - -5 - 193) + 2 + 10 + (-7 - 0 - (-6 + 24)) + 22	-182	add_sub_multiple_extrap
(9 + -10 + 5 - 1) + 88 + 87 + (-2 - (-3 - -2)) + -3 + 11 - 6	179	add_sub_multiple_extrap
(-19 - -20 - (0 - -156)) + -1 + ((4 - 7 - (7 - (-6 - -23))) + -10 - -5)	-154	add_sub_multiple_extrap
(-14 - -11) + 165 + 2 + -2 + 2 + (-76 - -80) + (-14 - 2) + 4	156	add_sub_multiple_extrap
-4 - (-10 - -9) - -3 - ((0 - -62) + 2) - (61 + -21 - 33)	-71	add_sub_multiple_extrap
-13 + (26 - (-17 - -70) - -34) - (-1 - 2 - (-290 + 17) - -5)	-281	add_sub_multiple_extrap
(-8 - (9 - 23)) + -3 + -3 + 0 + 1 + -4 + 392 + -6	383	add_sub_multiple_extrap
(-15 - (-14 + 36) - -33) + (72 + 3 - (-1 - (-2 + 1 - 3)))	68	add_sub_multiple_extrap
(0 - 2) + (3 - -3) + 3 - (2 + 2 + (-23 - -1 - -20 - (-2 + 3)))	6	add_sub_multiple_extrap
-162 + (8 + 2 + 7 - (3 - 5 - -3) - (-7 + (-6 - (7 - 20 - 7))))	-153	add_sub_multiple_extrap
(-948 - -917) + (-4 + 3 - (2 - (9 + -2))) + (0 - (0 - (0 - -4)))	-23	add_sub_multiple_extrap
10 - 1 - (4288 + -4350 - (-1 + -72)) - 2 - 4 - (-1 + 256)	-263	add_sub_multiple_extrap
(0 + (1 - 4) - ((0 - 0 - -2) + 11 + -19 + 4) - (-179 - -172)) + 137	143	add_sub_multiple_extrap
(6 - 0 - (14 + (-2 - -1) - (1 - -6))) + 4 + (10 - 20) + 138	132	add_sub_multiple_extrap
(-11 - -2) + -2 - ((2 + 8 + 0 - -1) + -30209 + 30200 + 1 + -10) - -172	168	add_sub_multiple_extrap
-207 + (-3 - -4) + (14 - ((26 - -7) + -22) - 14 - (3 + -2 - 6))	-212	add_sub_multiple_extrap
(-34 - (-73 + -5 - (457 + -484))) + (0 - 377) - (-1 + (-3 - -1 - 0))	-357	add_sub_multiple_extrap
-18 + 15 + (1 - -8) + (-1 - 1) + (-3 - (-114 + 8 + -16)) + 3 + -6	120	add_sub_multiple_extrap
(0 + 14 - (26 - (12 + -42 + 50))) + 3 + -4 + -4 + 9 + 138	150	add_sub_multiple_extrap
7 + 10 + -8 + (-8 - (-255 + -7 + (11 - 7)) - (4 - -4))	251	add_sub_multiple_extrap
7 - 2 - ((-5 - (2 - 1 - 6)) + 7) - ((-11 - -9) + 104)	-104	add_sub_multiple_extrap
5 + (6 - (-208 - 26) - ((-2 - (3 - 0)) + 14) - (-4 - (4 + -2) - -6))	236	add_sub_multiple_extrap
39 + -38 + (-63 - 66 - (-1 + 1 + 1 + -8 + (14 - (-1 - -8))))	-128	add_sub_multiple_extrap
-10 + 4 + 1 + 0 + -3 + (22 - 22) - (6 + -14 - 41)	41	add_sub_multiple_extrap
-3 + 1 + 9 + 266 + (-8 - (11 - -12)) - ((4 + -6 - 0) + -3)	247	add_sub_multiple_extrap
24 + 1 + (-10 + 16 - (1 - 0) - 0) + (-3 - -2) + -19 + (15 - 3)	22	add_sub_multiple_extrap
-17 - (16 + -24) - -17 - ((-142 - 11) + 2 + 7) - (4 + -2)	150	add_sub_multiple_extrap
-35 + 29 - ((4 - 3) + 117) - ((-4 + 3 + 1 + -4 - -2) + (60 - 64))	-118	add_sub_multiple_extrap
7 - (-4 + 11 - 8 - ((2 - (-5 + 1 + -8 + 5)) + (124 - -2)))	143	add_sub_multiple_extrap
(20 - -19 - 18) + 15 - (-1 + (-3 - -7 - 4 - 1) - (7 + -9))	36	add_sub_multiple_extrap
15 + 2 + -8 + -6 + -15 + -183 + (-8 - (10 + 9 + -14))	-208	add_sub_multiple_extrap
(0 + 3 - (0 + 5)) + (0 - (-6 + 3 - -56)) + (223 - 238 - (0 - 17))	-53	add_sub_multiple_extrap
-107 + (0 - 1) + 2 + 0 + 14 + -11 + 63 + -4 + -67 + 1	-110	add_sub_multiple_extrap
1 + (-2 - -9) + 3 + -6 - (12 - 10 - (-1 + (-6 - -4 - 1)))	-1	add_sub_multiple_extrap
(1036 + -1030 - (-13 - (5 + -21) - (1 - (2 + 14)))) + 360 + -1	347	add_sub_multiple_extrap
2 + 4 + 11 + 2 + -4 + (-13 - (-2 + -10)) + -14 - 99	-99	add_sub_multiple_extrap
-1 - ((0 + (-2 - -3) - 2) + 29 + -24) - (210 - 1 - (-565 - -550))	-229	add_sub_multiple_extrap
(1 - 1) + -106 + (-20 - -15 - -8 - ((5 - -12 - 13) + (1 - 1)))	-107	add_sub_multiple_extrap
-4 + (14 - (2 + (1 - -6) + (-1 - 3))) + (-95 - (1 + -4 - -4 - -1))	-92	add_sub_multiple_extrap
(-1 - (-1 - -5)) + (-8 - (32 - (44 - (46 - 23))) - (-2 + 4 - -66))	-92	add_sub_multiple_extrap
3 + -6 + 2 + -2 + 7 + (2 - 5) - (0 + -1 + 1) - (50863 - 50711)	-151	add_sub_multiple_extrap
179 + -1 - (46 + -35 + 3 + -34 + 2 + 8 + -17 + 15)	190	add_sub_multiple_extrap
(-30 + -6 - -40) + (-3 - 0) + 7 - (-3 - (-4 + 4 - 134))	-123	add_sub_multiple_extrap
(-9 - 5) + 216 - ((14 - 0) + -9 + (12 - (-8 - -18 - 1)) + -4)	198	add_sub_multiple_extrap
-1 + 28 - 32 - (-1 + -445 + (-1 - 0) - (20 + 6 - (46 - 19)))	441	add_sub_multiple_extrap
113 + 7 + 12 - (11 + -11 + 6 + (1 + 0 - -2) + -4)	127	add_sub_multiple_extrap
74 + (-2 + (5 - (10 - 7)) + 2 - (5 + (2 - 4) - (-10 - -6)))	69	add_sub_multiple_extrap
(-8 - 0 - (14 + -23 + 212)) + (16 + -7 + -5 - (1 + 0))	-208	add_sub_multiple_extrap
11 - 8 - (7 - (2 - 4)) - (-1 + (1 - 1) + 9 + (188 - 106) + -92)	-4	add_sub_multiple_extrap
59 + -65 + (2 - -8) + -2 - (2 + 2 + -2 + -3 - 81) - -8	92	add_sub_multiple_extrap
(-19 - 2) + (45 - 37) + 7 - (-186 + (-3 + (-4 - -4) - -2) + 3)	178	add_sub_multiple_extrap
12 + -19 + (-1 + -1 - (3 + 2 + 1 + (-184 - (-6 + 12) - -10)))	165	add_sub_multiple_extrap
15 + 23 + -7 + (-1 - -10) - (((5 - (4 + 3)) + 7 - 0) + -12)	47	add_sub_multiple_extrap
-2 + -94 + (7 - 13) + 11 + (-15 - (-5 - -3)) + (236 - 222)	-90	add_sub_multiple_extrap
(-1 + (3 - (7 + (-6 - -2))) - (-10 + 4)) + 0 + -201 + 128 + -126	-194	add_sub_multiple_extrap
1 + 7 - ((-23 - -52) + -27) - ((3 - 75) + (6 + -23 - -23))	72	add_sub_multiple_extrap
(2 - (23 + -39)) + (-8 - 1 - -7) + (0 - 3) + (6 - 7)	12	add_sub_multiple_extrap
-5 - (0 - (210 + -14)) - (8 - (0 + 6 - (-5 - 3 - -3 - -5)))	189	add_sub_multiple_extrap
-2 + -220 - (((-3 - (-1 + -8)) + (-26 - -11) - (-3 + 3 - 3)) + (232 - 220))	-228	add_sub_multiple_extrap
-112 + 1 + (-2 + 4 - 2) + -8 + (2773 - 2748) + 1 + -10 + 2	-101	add_sub_multiple_extrap
(119 - 0 - (-8 + -4 - (6 - 20))) + (1 - (6 + 1)) + 1	112	add_sub_multiple_extrap
(6 - (-9 - -10 - 5 - 2 - (0 + -12))) + -107 + (6 - -18) - (-3 - 2)	-78	add_sub_multiple_extrap
-6 + (-11 + 3 - -5) + (-6 + 11 - (401 - -2)) - ((-4 - -2) + -2 + 0)	-403	add_sub_multiple_extrap
-4 + 2 + 4 + 0 - ((1 - -15) + 21 + -15 + 238 + -12)	-246	add_sub_multiple_extrap
183 + -14 - 9 - ((-1 - (-1 + 0)) + (7 - 54 - -26 - -15))	166	add_sub_multiple_extrap
(46 - 45) + (-1 - (-8 + 1)) + (-7 + -6 + 7 - -172) + 10	183	add_sub_multiple_extrap
28 - 23 - ((-1 - -3) + (-73 - (-1 + 1)) - ((-47 - -9) + 37))	75	add_sub_multiple_extrap
-5 + -1 + -52 + 2 + (-4 - -3) + -9 + (1 - (23 + (-26 - 3)))	-59	add_sub_multiple_extrap
160 + -2 + (154 + -145 - (-2 + 23) - -16) + 0 + 2 + -1	163	add_sub_multiple_extrap
23 + -43 + (7 + 2 + (-2 - -4) - (0 + -1) - ((5 - (1 - 13)) + -11))	-14	add_sub_multiple_extrap
-1 + -3 + (-4 - -3 - -7) + -220 - (-7 - (-1 + -2 + 12 - 2 - 11))	-215	add_sub_multiple_extrap
(-17 + 5 - -10) + 5 + 4 + -2 + (2 - (167 - -7) - -6)	-161	add_sub_multiple_extrap
24 + -2 + 5 - ((-12 - 0) + (32 - 44) + 41 + -19 + 4)	25	add_sub_multiple_extrap
88 + (8 + 4 + (0 - 5) + -1 + -1 - ((-91 - -28) + 58)) - (-8 - -1)	105	add_sub_multiple_extrap
(-3 - (3 + -4 - 1)) + 16 + (1009 - 1067) + (1 - 8 - -3 - 3)	-50	add_sub_multiple_extrap
6 + 1 + (-4 + (-15 - -26) - 18 - -10) + -12 + 10 + (-17 - 4)	-17	add_sub_multiple_extrap
-8 + (0 - (-1 + 1)) + 15 + 3 - (-192 - (-8 + 12) - 7)	213	add_sub_multiple_extrap
((-1 - -2) + 1 - 14) + 1 + 2 + (2 + -6 - -7) + 194 + (38 - 42)	184	add_sub_multiple_extrap
-2 + (-7 + 2 - -2) - (-4 + 2 + 2) - (-134 - (-82 - 4))	43	add_sub_multiple_extrap
-9 + 5 + 1 + (37 + (4 + -4 - (-6 + (2 - (2 - 3)))) - 0) - -1	38	add_sub_multiple_extrap
-9 - (15 + 3 + -1 + -9 + (-13 - -3)) - (-21 + 21 + 0 + 37)	-44	add_sub_multiple_extrap
7 - ((-12 - -2) + -2 + (7 + -4 + 10 - 7) - -103 - (3 + 2 - 0))	-85	add_sub_multiple_extrap
(2 - ((-8 - (-10 + -4)) + 0 + -5)) + (6 - (6 + -42 + 2))	41	add_sub_multiple_extrap
(-6 - (4 + -4 - 1)) + (-4 - 0 - -4 - (-13 - 0)) - (-61 - -3 - 4)	70	add_sub_multiple_extrap
(14 + -9 - 13) + (-2 - (0 + -2 - (-4 + (0 - (-7 + 4)) + 0)) - 42)	-51	add_sub_multiple_extrap
-160 - -1 - (((-2 - 1) + -2 - 6) + (20 - 13) + (4 - -5) + -8)	-156	add_sub_multiple_extrap
5 + (-6 - (-7 - 2 - -4) - (0 + -1 + 0)) + (-660 - -1180 - 315)	210	add_sub_multiple_extrap
(14 - 0) + (6 + 4 + -16 + 7 - (6 + -1)) + (-140 - -249)	119	add_sub_multiple_extrap
10 + (5 - 59 - ((-9 - (-19 + 11)) + -11 - -23 - (1 + 1)))	-53	add_sub_multiple_extrap
-6 + 243 + (17 + -18 - ((-5 + -8 - -18) + -9)) + (0 + 1 - (2 + -2))	241	add_sub_multiple_extrap
-270 - (3 + -4 + 10 + -4 + 1 + 0 + 12 + -22 + 11 + -5)	-272	add_sub_multiple_extrap
-5 + -2 + 6 + -118 + (-10 - (15 + -14 - (-3 + (-7 - -19)))) - (7 - 16)	-112	add_sub_multiple_extrap
6 + 3 + (-127 - -111) - (-293 + (-1 - -2)) - (-14 + 1 + 3 + 199 + -197)	293	add_sub_multiple_extrap
(-156 + 69 + 76 - (-36 + (0 - 2))) + (-4 - 0) + 1 + 5	29	add_sub_multiple_extrap
(0 - 0) + -156 + -22 + (4 - 3) + -3 - (-31 + 43 - (0 - -12) - -3)	-183	add_sub_multiple_extrap
(-1 - 3 - -9 - 1 - -8) + (-6 - -13 - 16) + 3 + -81 + -2 + 3	-74	add_sub_multiple_extrap
(14 - (0 + 0) - (-5 - 0 - -9) - (-132 + 137)) + (-92 - -68)	-19	add_sub_multiple_extrap
15 + (-105 + (285 - 240) - (-12 + (2 - 3))) - (3 + -2 + -1)	-32	add_sub_multiple_extrap
(-4 + -380 - (2 + 4) - (5 + (4 - -7 - 17))) + (1 - -12)	-376	add_sub_multiple_extrap
((-1 - 5) + -1 - 1 - (272 + -313 + 34) - (-1 - (0 - -7))) + -186	-179	add_sub_multiple_extrap
(1 - (6 - (-5 - -10))) + (86 - ((3 - (1 + -2)) + (18 + -16 - (0 + 3))))	83	add_sub_multiple_extrap
-2 + 6 - 2 - (10 - (2332 + -2337 + (2 - (-2 + 3) - -9))) - (-58 + 0)	55	add_sub_multiple_extrap
