-0.080055324233--106444048	106444047.919944675767	add_or_sub_extrap
-1329+-123708231933048	-123708231934377	add_or_sub_extrap
0.2+-51693.4933639526	-51693.2933639526	add_or_sub_extrap
5509886860101767-0.2	5509886860101766.8	add_or_sub_extrap
1745725957832428-0	1745725957832428	add_or_sub_extrap
0.11588+180970577230.262	180970577230.37788	add_or_sub_extrap
311.21--10189665280.8	10189665592.01	add_or_sub_extrap
-699898995.081537--6.1	-699898988.981537	add_or_sub_extrap
0.0834009253076152--99	99.0834009253076152	add_or_sub_extrap
493849584.5+64.5151862	493849649.0151862	add_or_sub_extrap
193+271060.0492902	271253.0492902	add_or_sub_extrap
3.31914682274+11249743	11249746.31914682274	add_or_sub_extrap
1474098480230633+39	1474098480230672	add_or_sub_extrap
1843795--55247364426	55249208221	add_or_sub_extrap
-789480691-32101281	-821581972	add_or_sub_extrap
1311209213623880--293	1311209213624173	add_or_sub_extrap
-1028639+44.256795391	-1028594.743204609	add_or_sub_extrap
328652+-8.7389635527	328643.2610364473	add_or_sub_extrap
-0.79+-2618878542366704	-2618878542366704.79	add_or_sub_extrap
0.4574800631098+-27.9	-27.4425199368902	add_or_sub_extrap
7+-0.50713203678971676	6.49286796321028324	add_or_sub_extrap
0.089375+-275147687784	-275147687783.910625	add_or_sub_extrap
-6007065--183013521004	183007513939	add_or_sub_extrap
-5981411.081206917+4	-5981407.081206917	add_or_sub_extrap
132+-63262403592544.24	-63262403592412.24	add_or_sub_extrap
955+-24934210886540	-24934210885585	add_or_sub_extrap
-90018-8255432831	-8255522849	add_or_sub_extrap
0.0592+1859868543237683	1859868543237683.0592	add_or_sub_extrap
-1997+-247589749643056	-247589749645053	add_or_sub_extrap
-19186146103787514+18	-19186146103787496	add_or_sub_extrap
9637.620913+162.883	9800.503913	add_or_sub_extrap
996382913+66732407	1063115320	add_or_sub_extrap
-1.3--23757195583352	23757195583350.7	add_or_sub_extrap
0.155169985881515-0.988	-0.832830014118485	add_or_sub_extrap
-1.266867692--3921.8405	3920.573632308	add_or_sub_extrap
2--1335823752694276	1335823752694278	add_or_sub_extrap
4443240.029+9382	4452622.029	add_or_sub_extrap
-1646344676700392-84	-1646344676700476	add_or_sub_extrap
22944426404.2-0.0718147	22944426404.1281853	add_or_sub_extrap
-2-0.08399995999377141	-2.08399995999377141	add_or_sub_extrap
770.4+-120303629635	-120303628864.6	add_or_sub_extrap
-1371+-585601121305	-585601122676	add_or_sub_extrap
2667247208+-0.040923	2667247207.959077	add_or_sub_extrap
2128080.082+9732841	11860921.082	add_or_sub_extrap
-3.0958+119712078290073	119712078290069.9042	add_or_sub_extrap
-2535--8331583779540	8331583777005	add_or_sub_extrap
-15957214-309206913.5	-325164127.5	add_or_sub_extrap
-5805776883819-2312	-5805776886131	add_or_sub_extrap
1394859326+-8395.51	1394850930.49	add_or_sub_extrap
-8624.42-3444231790.9	-3444240415.32	add_or_sub_extrap
-47233.5148--38130164	38082930.4852	add_or_sub_extrap
-3035178088821714+3	-3035178088821711	add_or_sub_extrap
0.07+-436089427130502	-436089427130501.93	add_or_sub_extrap
131.50735172521+132	263.50735172521	add_or_sub_extrap
0.5-162394163155.64801	-162394163155.14801	add_or_sub_extrap
-211+1.2568036349183744	-209.7431963650816256	add_or_sub_extrap
-16236060--8886317.995	-7349742.005	add_or_sub_extrap
0.2+356.38910159749224	356.58910159749224	add_or_sub_extrap
-680045368823+-2004682	-680047373505	add_or_sub_extrap
-43528.1+1414381475817	1414381432288.9	add_or_sub_extrap
-151340962--78314726	-73026236	add_or_sub_extrap
5783974810843879--0.68	5783974810843879.68	add_or_sub_extrap
64786783.3304538+107.1	64786890.4304538	add_or_sub_extrap
-0.006-2306.4215182819085	-2306.4275182819085	add_or_sub_extrap
7+512879743.918348199	512879750.918348199	add_or_sub_extrap
-90328-21.706681148	-90349.706681148	add_or_sub_extrap
0.335022306+-99615310	-99615309.664977694	add_or_sub_extrap
80340506546.12+-47963	80340458583.12	add_or_sub_extrap
4035.070306897+128.1608	4163.231106897	add_or_sub_extrap
-1.50394695+-0.07891549381	-1.58286244381	add_or_sub_extrap
246979423-76821923	170157500	add_or_sub_extrap
-248102.8995995+-32567.53	-280670.4295995	add_or_sub_extrap
-2153--564201809654	564201807501	add_or_sub_extrap
7811850229956-65	7811850229891	add_or_sub_extrap
5921.9--496.744099699	6418.644099699	add_or_sub_extrap
-33.856615+19.0344452	-14.8221698	add_or_sub_extrap
-12630997785910+-3986	-12630997789896	add_or_sub_extrap
-1065046+14944660006	14943594960	add_or_sub_extrap
-1493+-678885790529	-678885792022	add_or_sub_extrap
-0.5+-28978717666.64767616	-28978717667.14767616	add_or_sub_extrap
-0.221551+926056189336	926056189335.778449	add_or_sub_extrap
306795.98057-414520849	-414214053.01943	add_or_sub_extrap
0.1-13339142901221.7368	-13339142901221.6368	add_or_sub_extrap
-23986.767+-192128782	-192152768.767	add_or_sub_extrap
233266203962+-0.122	233266203961.878	add_or_sub_extrap
0.00157965994155153+14	14.00157965994155153	add_or_sub_extrap
-493816582950.1--0.448	-493816582949.652	add_or_sub_extrap
1421619212-353185	1421266027	add_or_sub_extrap
-5+-385350206355554	-385350206355559	add_or_sub_extrap
1.25--81899933188784	81899933188785.25	add_or_sub_extrap
10638.30969487094+19.2	10657.50969487094	add_or_sub_extrap
-1197403705.173--141009	-1197262696.173	add_or_sub_extrap
106165638024.873+2743	106165640767.873	add_or_sub_extrap
-90066769384+5537.478	-90066763846.522	add_or_sub_extrap
208--2643751472439	2643751472647	add_or_sub_extrap
1.3806112226319-1132	-1130.6193887773681	add_or_sub_extrap
-0.5--138.66737231228162	138.16737231228162	add_or_sub_extrap
0.5078421051440905-0.11	0.3978421051440905	add_or_sub_extrap
122.7+-1701679064504468	-1701679064504345.3	add_or_sub_extrap
-466433112554220+-0.343	-466433112554220.343	add_or_sub_extrap
0.49029+-2584556433505	-2584556433504.50971	add_or_sub_extrap
2.337-1297270667386	-1297270667383.663	add_or_sub_extrap
8065575188975919-0.5	8065575188975918.5	add_or_sub_extrap
-445029+0.03224497607106	-445028.96775502392894	add_or_sub_extrap
-0.236529962733+-1730	-1730.236529962733	add_or_sub_extrap
3404317879--525.2581	3404318404.2581	add_or_sub_extrap
-1510.1674558305-27.727	-1537.8944558305	add_or_sub_extrap
15191824410.37--822.447	15191825232.817	add_or_sub_extrap
-30240149-4.206306	-30240153.206306	add_or_sub_extrap
9358867936312-5.027	9358867936306.973	add_or_sub_extrap
1738407121928--31.5279	1738407121959.5279	add_or_sub_extrap
1988.973+-1790783151	-1790781162.027	add_or_sub_extrap
-551847+-1782230154	-1782782001	add_or_sub_extrap
1884308637294980.8--0.01	1884308637294980.81	add_or_sub_extrap
3155938581-144271	3155794310	add_or_sub_extrap
-1822.3438220959--53329	51506.6561779041	add_or_sub_extrap
512002786187+43.4	512002786230.4	add_or_sub_extrap
-57983576992412+-283	-57983576992695	add_or_sub_extrap
-1910651732204839--4	-1910651732204835	add_or_sub_extrap
6632.448+53987731	53994363.448	add_or_sub_extrap
556009312017152.406+0.1	556009312017152.506	add_or_sub_extrap
-39486-6.1641265748	-39492.1641265748	add_or_sub_extrap
-3982914491--27720059.4	-3955194431.6	add_or_sub_extrap
-183.14578+521766258	521766074.85422	add_or_sub_extrap
686.05--1306425881440	1306425882126.05	add_or_sub_extrap
-253825--9772778201	9772524376	add_or_sub_extrap
-3-0.28137575178823709	-3.28137575178823709	add_or_sub_extrap
715826586622.8021-17	715826586605.8021	add_or_sub_extrap
-2370362+7.3119459247	-2370354.6880540753	add_or_sub_extrap
-54029264928+20144	-54029244784	add_or_sub_extrap
-64018293+53287855687	53223837394	add_or_sub_extrap
1115114--175228084.939	176343198.939	add_or_sub_extrap
-1000476.539+28212063	27211586.461	add_or_sub_extrap
-10.45--10205634569120	10205634569109.55	add_or_sub_extrap
352266543279.59+23.964	352266543303.554	add_or_sub_extrap
-0.5+1036721974.05931122	1036721973.55931122	add_or_sub_extrap
-4703885264430048098-0.4	-4703885264430048098.4	add_or_sub_extrap
31180+-23403597994364	-23403597963184	add_or_sub_extrap
3036.387--312186592	312189628.387	add_or_sub_extrap
1034631050180-262816	1034630787364	add_or_sub_extrap
-0.83790510156956+4	3.16209489843044	add_or_sub_extrap
-0.17346632+0.58780559	0.41433927	add_or_sub_extrap
-105455328--83668398.8	-21786929.2	add_or_sub_extrap
181492493583.255675+0.05	181492493583.305675	add_or_sub_extrap
-323091795385+2451.2	-323091792933.8	add_or_sub_extrap
1531365.08965+57006	1588371.08965	add_or_sub_extrap
-167302.755+11413866	11246563.245	add_or_sub_extrap
-54643919741.4+252684	-54643667057.4	add_or_sub_extrap
-1202197.247+-1.89248	-1202199.13948	add_or_sub_extrap
-0.00194518146+-9698.436	-9698.43794518146	add_or_sub_extrap
-331712714828--12.3103	-331712714815.6897	add_or_sub_extrap
1179040169-5975292.67	1173064876.33	add_or_sub_extrap
-1436610.80490987+-1177	-1437787.80490987	add_or_sub_extrap
-106353787825.754075-0.54	-106353787826.294075	add_or_sub_extrap
-1309745912--30.36166	-1309745881.63834	add_or_sub_extrap
55171.12360527201+5	55176.12360527201	add_or_sub_extrap
1.66247+-127814074151075	-127814074151073.33753	add_or_sub_extrap
1.694-23344391.2107	-23344389.5167	add_or_sub_extrap
-511368296-821334	-512189630	add_or_sub_extrap
38646+459411588083	459411626729	add_or_sub_extrap
100341094--1793.774	100342887.774	add_or_sub_extrap
-4229-342731574069454	-342731574073683	add_or_sub_extrap
-1227132.7-1.519430599	-1227134.219430599	add_or_sub_extrap
42639--3.424628511	42642.424628511	add_or_sub_extrap
44322168024797--134193	44322168158990	add_or_sub_extrap
0.111+-11441967085.137428	-11441967085.026428	add_or_sub_extrap
0.045094+62981.76073	62981.805824	add_or_sub_extrap
204680980464.9+169910	204681150374.9	add_or_sub_extrap
3-86748078743102732	-86748078743102729	add_or_sub_extrap
-1326269-2828957137.85	-2830283406.85	add_or_sub_extrap
-0.0269577+-279794371	-279794371.0269577	add_or_sub_extrap
432493686679697-595	432493686679102	add_or_sub_extrap
98+-1517898245329.489	-1517898245231.489	add_or_sub_extrap
-107838137162388+-4.27	-107838137162392.27	add_or_sub_extrap
-222134196676+-0.1030844	-222134196676.1030844	add_or_sub_extrap
48100723+8115825	56216548	add_or_sub_extrap
-0.05--1.75520074986767	1.70520074986767	add_or_sub_extrap
15476358961538393+18	15476358961538411	add_or_sub_extrap
0.147-775480846888.593	-775480846888.446	add_or_sub_extrap
367729265388379-0.03	367729265388378.97	add_or_sub_extrap
-140102699996-17253	-140102717249	add_or_sub_extrap
48.77+-16288516548873	-16288516548824.23	add_or_sub_extrap
26924648127207--2058	26924648129265	add_or_sub_extrap
-0.1025-24.86620674223	-24.96870674223	add_or_sub_extrap
-4.0479856092107+-4	-8.0479856092107	add_or_sub_extrap
-9921+20328832938888	20328832928967	add_or_sub_extrap
788-17868064.07588159	-17867276.07588159	add_or_sub_extrap
-41097890331-0.5045625	-41097890331.5045625	add_or_sub_extrap
-2.52+8290563956928	8290563956925.48	add_or_sub_extrap
-0.4-4805872.2483682	-4805872.6483682	add_or_sub_extrap
1+1728721289970704	1728721289970705	add_or_sub_extrap
-3421243179131446+0.02	-3421243179131445.98	add_or_sub_extrap
5457080454518840+-1.5	5457080454518838.5	add_or_sub_extrap
5389+190799084.8886	190804473.8886	add_or_sub_extrap
40889836007-0.07717742	40889836006.92282258	add_or_sub_extrap
26391520.0317461996-0.1	26391519.9317461996	add_or_sub_extrap
-0.4+-97207686360685651	-97207686360685651.4	add_or_sub_extrap
-3287-7187760669374	-7187760672661	add_or_sub_extrap
635354145213+-208892	635353936321	add_or_sub_extrap
3530+147058866933.8	147058870463.8	add_or_sub_extrap
0.29+-11714620606937448	-11714620606937447.71	add_or_sub_extrap
-6472706460452315+-1.5	-6472706460452316.5	add_or_sub_extrap
100277+-6306237693.99	-6306137416.99	add_or_sub_extrap
-17247544930294829+-0.03	-17247544930294829.03	add_or_sub_extrap
5987675+1378117302.8	1384104977.8	add_or_sub_extrap
-38014791196-2957603	-38017748799	add_or_sub_extrap
1.89+2423.3984061414	2425.2884061414	add_or_sub_extrap
-5.287-1643621415239	-1643621415244.287	add_or_sub_extrap
-181115+14736201113	14736019998	add_or_sub_extrap
8675224508+-89076953	8586147555	add_or_sub_extrap
199+-599955070284	-599955070085	add_or_sub_extrap
516028.5+88.33654153	516116.83654153	add_or_sub_extrap
-0.5859-9493378262.749	-9493378263.3349	add_or_sub_extrap
14761532612.318-288014	14761244598.318	add_or_sub_extrap
-140355747-179.5542519	-140355926.5542519	add_or_sub_extrap
-5959191+-1576.22714592	-5960767.22714592	add_or_sub_extrap
-770--72185362173402	72185362172632	add_or_sub_extrap
94564732504761-2552	94564732502209	add_or_sub_extrap
755602294235+-0.0142	755602294234.9858	add_or_sub_extrap
-75--0.042628872007906	-74.957371127992094	add_or_sub_extrap
15-244498555746083	-244498555746068	add_or_sub_extrap
62117091697+-16815	62117074882	add_or_sub_extrap
0.261--10296403880777	10296403880777.261	add_or_sub_extrap
0.02433400847-0.44101084	-0.41667683153	add_or_sub_extrap
383810668131+0.161736	383810668131.161736	add_or_sub_extrap
-13362553+78363101.099	65000548.099	add_or_sub_extrap
158+39246924.3754745	39247082.3754745	add_or_sub_extrap
-373+-31100937296859.55	-31100937297232.55	add_or_sub_extrap
0.148161561147641+2.5	2.648161561147641	add_or_sub_extrap
11281242070+52.8987	11281242122.8987	add_or_sub_extrap
2323289711586.68-2.11	2323289711584.57	add_or_sub_extrap
81559814.527+16589.4	81576403.927	add_or_sub_extrap
47729+3041072317	3041120046	add_or_sub_extrap
5-5765343989398.231	-5765343989393.231	add_or_sub_extrap
4438294067914075+21	4438294067914096	add_or_sub_extrap
26895--174804708504	174804735399	add_or_sub_extrap
-4.2+24488.6092246888	24484.4092246888	add_or_sub_extrap
-24997492821.097+47	-24997492774.097	add_or_sub_extrap
-5075416358367176.8-77	-5075416358367253.8	add_or_sub_extrap
988833338.108383-0.06	988833338.048383	add_or_sub_extrap
38+-3957033863908	-3957033863870	add_or_sub_extrap
-546873-17114053.295	-17660926.295	add_or_sub_extrap
-0.2367961374942179+1	0.7632038625057821	add_or_sub_extrap
-4.15400044+-0.02691928	-4.18091972	add_or_sub_extrap
27553296405-58285	27553238120	add_or_sub_extrap
-60+-15022581931810514	-15022581931810574	add_or_sub_extrap
-6.227631-28803356	-28803362.227631	add_or_sub_extrap
26714711.6-54279	26660432.6	add_or_sub_extrap
1639.397673928873-3	1636.397673928873	add_or_sub_extrap
-669604.5--54033350	53363745.5	add_or_sub_extrap
-354.9167263559-926	-1280.9167263559	add_or_sub_extrap
-954.90194071-14.736	-969.63794071	add_or_sub_extrap
-724085527675.83+-11.99	-724085527687.82	add_or_sub_extrap
-152.1294217+998245609	998245456.8705783	add_or_sub_extrap
-1.342+-117572056298	-117572056299.342	add_or_sub_extrap
212791021+-673489200	-460698179	add_or_sub_extrap
0.1--1219067181.23076593	1219067181.33076593	add_or_sub_extrap
7946204563744940+-5.4	7946204563744934.6	add_or_sub_extrap
389+-13109902009727	-13109902009338	add_or_sub_extrap
73057716041871.721-0.1	73057716041871.621	add_or_sub_extrap
1238.5+4679435063798	4679435065036.5	add_or_sub_extrap
-73974553285--0.12105	-73974553284.87895	add_or_sub_extrap
7+36.595180300282812	43.595180300282812	add_or_sub_extrap
70739.463-1.921653	70737.541347	add_or_sub_extrap
-1.2855677671--1.19541518	-0.0901525871	add_or_sub_extrap
-156153106234860989+-0.035	-156153106234860989.035	add_or_sub_extrap
-7073061150.59663+-7	-7073061157.59663	add_or_sub_extrap
-41516+-187.872967261533	-41703.872967261533	add_or_sub_extrap
-5597114600.897--0.043016	-5597114600.853984	add_or_sub_extrap
-74896+-104057069644671	-104057069719567	add_or_sub_extrap
19.433392484--2230.975	2250.408392484	add_or_sub_extrap
1334876275--16.65812	1334876291.65812	add_or_sub_extrap
-1868986697.22+-159186	-1869145883.22	add_or_sub_extrap
3075121867069+2.45037	3075121867071.45037	add_or_sub_extrap
-0.13+-421411969904600826	-421411969904600826.13	add_or_sub_extrap
-13.846+0.0649749606925	-13.7810250393075	add_or_sub_extrap
-8862--53507289512607	53507289503745	add_or_sub_extrap
-1807703388870--181116	-1807703207754	add_or_sub_extrap
1426371682703799+-0.04	1426371682703798.96	add_or_sub_extrap
141.5+-0.654517758699	140.845482241301	add_or_sub_extrap
1703856.57--1549202366	1550906222.57	add_or_sub_extrap
-110247597-99989557	-210237154	add_or_sub_extrap
6157112388.485--3629	6157116017.485	add_or_sub_extrap
1931179.23+116304185	118235364.23	add_or_sub_extrap
2042268538711-1295591	2042267243120	add_or_sub_extrap
2368027.7--97.2602034	2368124.9602034	add_or_sub_extrap
13966330472955335--2	13966330472955337	add_or_sub_extrap
11.238405-730254.23	-730242.991595	add_or_sub_extrap
11076601+-142203610753	-142192534152	add_or_sub_extrap
9842+-280215976266800	-280215976256958	add_or_sub_extrap
37481093352844-68	37481093352776	add_or_sub_extrap
-390.793747076--1067510	1067119.206252924	add_or_sub_extrap
-302401484438.7--0.124	-302401484438.576	add_or_sub_extrap
-8511375852071380+-3	-8511375852071383	add_or_sub_extrap
6.423+-33795399332922.6	-33795399332916.177	add_or_sub_extrap
-0.4237269254722-814855	-814855.4237269254722	add_or_sub_extrap
402806.9+0.00765813691	402806.90765813691	add_or_sub_extrap
51195.38719959214+1.2	51196.58719959214	add_or_sub_extrap
695745.1479-39459.7	656285.4479	add_or_sub_extrap
-1207631597+-5520279.577	-1213151876.577	add_or_sub_extrap
-0.36+-54432050241407951	-54432050241407951.36	add_or_sub_extrap
-18553--88153432437	88153413884	add_or_sub_extrap
-11117472--1457151865	1446034393	add_or_sub_extrap
8.9547+0.20146861684	9.15616861684	add_or_sub_extrap
325355075.1642+-487	325354588.1642	add_or_sub_extrap
828290847453-860.306	828290846592.694	add_or_sub_extrap
84996739+36.148929	84996775.148929	add_or_sub_extrap
2947+-0.223997951428	2946.776002048572	add_or_sub_extrap
56799418867966188--1	56799418867966189	add_or_sub_extrap
-36463861.9+-31410438	-67874299.9	add_or_sub_extrap
-314--93720.4091499163	93406.4091499163	add_or_sub_extrap
-536.63+760268888763	760268888226.37	add_or_sub_extrap
3613.762306+-585066	-581452.237694	add_or_sub_extrap
-0.068414-82700950781	-82700950781.068414	add_or_sub_extrap
-5750962339581+-0.89	-5750962339581.89	add_or_sub_extrap
3757+-18985783623133	-18985783619376	add_or_sub_extrap
9977221.79--21487777	31464998.79	add_or_sub_extrap
3692461--126756514	130448975	add_or_sub_extrap
-154953.61148--1.0026384	-154952.6088416	add_or_sub_extrap
-3--205624897868821950	205624897868821947	add_or_sub_extrap
0.0636+-11198304249655663	-11198304249655662.9364	add_or_sub_extrap
-193868934-2107.0624	-193871041.0624	add_or_sub_extrap
-3309.54+-0.34468208615	-3309.88468208615	add_or_sub_extrap
58.7363286612179-0.2	58.5363286612179	add_or_sub_extrap
-4891.305-295265092	-295269983.305	add_or_sub_extrap
6111.34+323625.81922	329737.15922	add_or_sub_extrap
1.5+-0.6684628434858	0.8315371565142	add_or_sub_extrap
15.38250942371--412.57	427.95250942371	add_or_sub_extrap
-0.4--30.8364216141619	30.4364216141619	add_or_sub_extrap
46613119599484--0.38905	46613119599484.38905	add_or_sub_extrap
175+191695.14016951435	191870.14016951435	add_or_sub_extrap
-256246.316-14274844	-14531090.316	add_or_sub_extrap
-7134082052.983+-2	-7134082054.983	add_or_sub_extrap
-4353023575-165957	-4353189532	add_or_sub_extrap
0.0309+-1.59081033109591	-1.55991033109591	add_or_sub_extrap
357440169997757--1086	357440169998843	add_or_sub_extrap
436565386+3448180	440013566	add_or_sub_extrap
0.5-73581687471589662	-73581687471589661.5	add_or_sub_extrap
0.39-103104122508984	-103104122508983.61	add_or_sub_extrap
-1283425387+-1975302	-1285400689	add_or_sub_extrap
1177031.5318+784139929	785316960.5318	add_or_sub_extrap
1973+-28043780672013	-28043780670040	add_or_sub_extrap
-0.5+59549142299081832	59549142299081831.5	add_or_sub_extrap
3783371683817-1127.4	3783371682689.6	add_or_sub_extrap
1300213818603+2.605	1300213818605.605	add_or_sub_extrap
-6072835.2446-2685418	-8758253.2446	add_or_sub_extrap
4930+7359695217522	7359695222452	add_or_sub_extrap
-83.95+265747.625831	265663.675831	add_or_sub_extrap
3.3--137121927991435	137121927991438.3	add_or_sub_extrap
-7--280826252695466997	280826252695466990	add_or_sub_extrap
3-5.38618578922318558	-2.38618578922318558	add_or_sub_extrap
44058.0118746113+-0.4	44057.6118746113	add_or_sub_extrap
-2115479267216-0.062579	-2115479267216.062579	add_or_sub_extrap
13.4--1763.58320909459	1776.98320909459	add_or_sub_extrap
30--35050589108596	35050589108626	add_or_sub_extrap
-83373746436--13598.5	-83373732837.5	add_or_sub_extrap
3094294978+-248815.4	3094046162.6	add_or_sub_extrap
-8962187656929+1553	-8962187655376	add_or_sub_extrap
-103881716--1205450	-102676266	add_or_sub_extrap
94410629014--224.09	94410629238.09	add_or_sub_extrap
-27112227737+1469.1	-27112226267.9	add_or_sub_extrap
-45+-2447777996145424	-2447777996145469	add_or_sub_extrap
69736+63050728112	63050797848	add_or_sub_extrap
-6+-769397102929961550	-769397102929961556	add_or_sub_extrap
-707.490082--2973850	2973142.509918	add_or_sub_extrap
1690270206941786+-47	1690270206941739	add_or_sub_extrap
2105106966402536.2+3	2105106966402539.2	add_or_sub_extrap
0.0168+10832741493.084	10832741493.1008	add_or_sub_extrap
6325-41.57133394103	6283.42866605897	add_or_sub_extrap
-80.25+1112775.01795	1112694.76795	add_or_sub_extrap
-16555188513--1140.1918	-16555187372.8082	add_or_sub_extrap
47+-12726816125.9956576	-12726816078.9956576	add_or_sub_extrap
6107378561297463-0.1	6107378561297462.9	add_or_sub_extrap
20358-1191006736128	-1191006715770	add_or_sub_extrap
1616393.92+0.563657553	1616394.483657553	add_or_sub_extrap
1294457539330-6057	1294457533273	add_or_sub_extrap
0.00196+-15163226813454	-15163226813453.99804	add_or_sub_extrap
15+146001283132356	146001283132371	add_or_sub_extrap
-2254481716-485000	-2254966716	add_or_sub_extrap
0.04+0.110432857823735396	0.150432857823735396	add_or_sub_extrap
-11262790.756682+-841.8	-11263632.556682	add_or_sub_extrap
0.4984-129841315782	-129841315781.5016	add_or_sub_extrap
-3--296318373.70334573	296318370.70334573	add_or_sub_extrap
7489567.09--90007.935	7579575.025	add_or_sub_extrap
-17050260784416--386	-17050260784030	add_or_sub_extrap
33.39798993+7074136	7074169.39798993	add_or_sub_extrap
484+1304576943111	1304576943595	add_or_sub_extrap
0.7320161225+0.153185	0.8852011225	add_or_sub_extrap
-0.198+20922570.739807873	20922570.541807873	add_or_sub_extrap
-19.7442--2361180351.46	2361180331.7158	add_or_sub_extrap
681496--737620.057	1419116.057	add_or_sub_extrap
0.03--102747.3101304663194	102747.3401304663194	add_or_sub_extrap
-282-0.07370413785511246	-282.07370413785511246	add_or_sub_extrap
30.31535--14185.919704	14216.235054	add_or_sub_extrap
15810900273675553-194	15810900273675359	add_or_sub_extrap
0.04117+-2869439125838	-2869439125837.95883	add_or_sub_extrap
-7351.978763-68979.63	-76331.608763	add_or_sub_extrap
-1077503.51153+5611	-1071892.51153	add_or_sub_extrap
96572744333567--20	96572744333587	add_or_sub_extrap
72224.036--3578412.3	3650636.336	add_or_sub_extrap
692171981--9005338.073	701177319.073	add_or_sub_extrap
92507.93--0.048676213	92507.978676213	add_or_sub_extrap
-0.04+3159514351816811783	3159514351816811782.96	add_or_sub_extrap
-0.03023+-1446887.2611813	-1446887.2914113	add_or_sub_extrap
-2917998.2+77282069	74364070.8	add_or_sub_extrap
-916859256--14225.75	-916845030.25	add_or_sub_extrap
-4985828842134+771	-4985828841363	add_or_sub_extrap
-259086824+-34584163	-293670987	add_or_sub_extrap
-28466239860+13961572	-28452278288	add_or_sub_extrap
0.2-7846196718010332	-7846196718010331.8	add_or_sub_extrap
-0.986+326684568504544	326684568504543.014	add_or_sub_extrap
0.1135053--675078980	675078980.1135053	add_or_sub_extrap
-1.4515--83603030125	83603030123.5485	add_or_sub_extrap
10785828+-2155615906	-2144830078	add_or_sub_extrap
9--836727888569287	836727888569296	add_or_sub_extrap
727.16--61824559819	61824560546.16	add_or_sub_extrap
1352-1288.19459735014	63.80540264986	add_or_sub_extrap
-17.3+14962.14385341246	14944.84385341246	add_or_sub_extrap
-13.54212653+44.6679	31.12577347	add_or_sub_extrap
-149--14842257353655	14842257353506	add_or_sub_extrap
70.582+-3371931277096	-3371931277025.418	add_or_sub_extrap
-39.827208-26539197306	-26539197345.827208	add_or_sub_extrap
197051121316--187.81	197051121503.81	add_or_sub_extrap
-243.906+-404443471241	-404443471484.906	add_or_sub_extrap
-2.531467+-3620579360	-3620579362.531467	add_or_sub_extrap
-0.15+-0.064500449342232	-0.214500449342232	add_or_sub_extrap
-0.024+-39262892389.47	-39262892389.494	add_or_sub_extrap
491659101+-7062083777	-6570424676	add_or_sub_extrap
718+3296916567352	3296916568070	add_or_sub_extrap
50669827569279+-2.4346	50669827569276.5654	add_or_sub_extrap
79251102+-787261918	-708010816	add_or_sub_extrap
4--39866636.049115	39866640.049115	add_or_sub_extrap
1.2+-12.1114722129794976	-10.9114722129794976	add_or_sub_extrap
56410589.123--534467	56945056.123	add_or_sub_extrap
