(3 + (-5)/20 + (40/(-36)*3)/((-8)/(-12)))*1936728/(-39258)	111	mixed_extrap
((-192)/10 + ((-4510)/66 - -61)*24/(-22))*4/(16/10)	-28	mixed_extrap
((-2)/(-11) + (-161)/(-506))*-26 + (21 - 15) - 6*-24 - ((1 - 0) + -4)	140	mixed_extrap
13184/84*390/200 - (1 - ((-356)/(-3080) + (-240)/(-330) + (-1)/(-10)))	306	mixed_extrap
(-13875)/45 - (16/18)/((-11 + 5 + (-95)/(-20))*(294/45 - 6))	-307	mixed_extrap
1*242 - (((-5)/(325/(-10)))/((-3)/(-87)) - -56*(-234)/28392)	238	mixed_extrap
(9 - 913/99) + (10850/(-651) + 21/(-2))/(-3 - 36/(-16))	36	mixed_extrap
((-3)/12 + 0)/((-23)/(-3)*3/(-8)) + 8*(-466)/23	-162	mixed_extrap
(0/(7 - 32) + -24 - (-7 - 2))/((-39)/(-6) + (-15)/3)	-10	mixed_extrap
2 - (-746)/6 - ((-52)/((-2340)/(-2415)) + 43 + 0/(-6) + 10)	127	mixed_extrap
((13/((-130)/4)*(-20)/64)/(22/(-88)))/((-24)/(-240)*-15*(-2)/(-606))	101	mixed_extrap
(6 - 600/102 - ((-642)/2889 + 2102/1683 + -1*1)) + (-212323)/737	-288	mixed_extrap
1 + 0 + -4 + 6 + 1614/1076 + (7123/170 - -2) + 6/10	49	mixed_extrap
(2/(-7) - 4218/(-3885))*(10/(-105) - (-21487)/42 - 6/(-1))	414	mixed_extrap
(26/12 - (-7)/42*5)*(-29)/((-116)/(-24))*103/9	-206	mixed_extrap
((1708/(-1952))/(21/36))/((-315)/(-180)) + (1 - (-1 + 503/(-7)))	73	mixed_extrap
30/(-4)*((-228)/270*(-72)/12 + (9 + 144/(-15))*4)	-20	mixed_extrap
(1/(-2))/(-1*2/(-16) - 22/48)*(150/(-16))/((-54609)/(-291248))	-75	mixed_extrap
(3/4 + (-3)/(-12))*(((-71)/(-20))/((-5)/20))/(103/1030)	-142	mixed_extrap
(-1 + 0 - (2 - (1 - 0))*(2 - 2)) + (-46461 - 939)/474	-101	mixed_extrap
((1316/18)/7 - ((-308)/(-220) - (-86)/10)) + -2330*(-26)/(-468)	-129	mixed_extrap
-80*129/(-2064) - (2/2*-2 - ((-128)/(-36))/((-2)/21))*(-135)/(-30)	-154	mixed_extrap
(5/4 + 4/(-16))/(((-10)/(-1100))/((-72)/60)*39/65)	-220	mixed_extrap
2/(((7 - (-1 + 13)) + 8 - (-23)/(-7) - (-25)/14)/((-868)/(-112) - -20))	37	mixed_extrap
((-28)/4)/((-42 + 297/6)*10/45*6/4 - (-22)/26*-3)	182	mixed_extrap
((-1 + 34/4)*(216/32 - 7 - (-27)/60))/(-14 - 5700/(-408))	-51	mixed_extrap
((5/75)/((-1276)/315810) + (18 - 0))/(6*-1) - 4732/16	-296	mixed_extrap
((-95)/5)/(18/4 + 1 - ((-3)/((-9)/(-15)) - (498/(-20916) - 461/42)))	38	mixed_extrap
(-725)/(-58)*(144/(-40) + 3) - (-164 - -181) - (-3)/4*2	-23	mixed_extrap
1242/(-115)*(((-118335)/392)/(-69)*(-180)/(-21) + (2 - 2 - (7 - 2)))	-351	mixed_extrap
1*(-153)/(-3)*2/4*(7955/1032 + 3/(-8)) + 2 + -5	184	mixed_extrap
(30 - 390/12)*(-16 - (-2150)/125) - ((-2874)/9 + (-4)/6)	317	mixed_extrap
5/(-4)*(242 - 243)*(-5)/((-25)/2)*(2070/3)/3	115	mixed_extrap
9/(-21) - 2301/(-4095) - (26301016/129960 - ((-35)/(-18) - 2) - (46/20 - 2))	-202	mixed_extrap
((-5586)/(-84) - 28) + -39 - (9/2 + 0) - ((-250 - -1) + -8)	252	mixed_extrap
(38/(-6))/1 + (-9)/(-33) + (-29671835)/1322310 + 6/4 + (0 - 1)	-28	mixed_extrap
((-63)/(-6)*(-2)/(-6) + 11152/(-1904) + (17 - (-1896)/(-112))/((-1)/2))*130	-325	mixed_extrap
(-5 - (21 + -11 + -16))*-7 + (12 - 15 - (-8)/3)/((10/708)/5)	-125	mixed_extrap
((20/(-8) + (-43)/((-1290)/(-90)))/(-13 + 0 - (-67)/6))/((-2)/(-176))	264	mixed_extrap
((-12320)/(-20))/22*((-137)/15 - 1/(-3)) + ((-2)/6)/((-5180)/(-252) + -20)	-247	mixed_extrap
(1321/12)/((-6)/(-8)) + 2 + ((-2000)/(-11700) - -8*18/2808)	149	mixed_extrap
((10714/(-55))/((-8)/5) - (-1 + (-22)/(-16))) + (-3)/(-42) + 3832/448 + -9	121	mixed_extrap
4/(-2)*1 + (226 - (-127350)/(-566) - 339/((0 - 1)/1))	338	mixed_extrap
(((-4)/(-32)*4 + -1)*(-296)/(-10))/((8 + -9 - 22/(-25))*(-3240)/(-1944))	74	mixed_extrap
((9/(-6))/((-6)/12) - 14)*(245/(-25) - -10)*13/((-195)/(-525))	-77	mixed_extrap
(-5 - 243/(-3))*((-2926)/(-7315)*(0 - 1/2))/((-2)/5) + 5	43	mixed_extrap
((-140532)/8604*(1 - 1/7) - (-20)/2)*(4/12 - 1/12)	-1	mixed_extrap
4/(-9) - (-714)/1323 - ((-4)/(-42))/((6*12/(-504))/((-298)/28))	-7	mixed_extrap
9*1 - (0 - -17 - 9)*1*9/9*(24/(-64))/(-3) - -72	80	mixed_extrap
(21/12)/((((-12)/8)/((-15)/(-40)) - (-25*(-425)/(-2000))/((-8)/(-6)))*2)	-56	mixed_extrap
2/9 - (8/5 - (12445/(-450) - -1)/((259/(-14) + -6 + 23)/(-6)))	-108	mixed_extrap
((-2)/(-5) - 1/40)/((-1 - -30)/(217 + -246)) - -730*1/(-16)	-46	mixed_extrap
(17/(-5) + (1/(-5))/((-5)/10))*1/3*42/(-756)*18 - -109	110	mixed_extrap
(-93 - -44) + 48 - ((-3345)/30 + (21/6 - 2) + (2 - 0*3/3))	107	mixed_extrap
(-10 + 3/((-18)/(-1725))*3/60*6288/7860)/((-27)/(-774))	43	mixed_extrap
(-6 + (-273)/(-28) - (-10 + (391/68 - -5))) + 4/(-16) + (-2)/8*127	-29	mixed_extrap
-450 + ((-264)/9*507/(-1352) - ((-156)/(-20) + -3)/((-3)/(-10)))	-455	mixed_extrap
(-5 + 15/((-120)/(-2752)))*(((-8500)/51)/(-20) + 18*9/(-18))	-226	mixed_extrap
(1/(11/(-186)) - 259360/(-25936))/(6/(-165)) + (2 + -7 - 3)	182	mixed_extrap
19/((-1368)/16)*3228/(-8)*((-9)/(-18) - -1 - ((-15)/10)/1)	269	mixed_extrap
((-10614)/(-610) - ((-90)/25 - -3 - -1) - (-705)/(-47))*(-382)/(-4)	191	mixed_extrap
3 + -2*(-4)/(-12)*(-17 - 33/(-2)) + (-4 + 18/5 - (-1381)/15)	95	mixed_extrap
(((-1)/2*1)/(2/(-2)*(25 + -26)/(0 - 0 - 1)))/((-1860)/(-152520))	41	mixed_extrap
(-8)/6 - (2448/153 - (-100)/(-6))/(-8*15/(-140) - 3428/3983)	-191	mixed_extrap
-211 - ((-2)/4 - 11/(-2))/(((-10)/14)/(23/((-230)/(-80))*(-3)/(-84)))	-209	mixed_extrap
24*4/(-48) - (-385)/14 - (2/((-8)/3))/((-10)/((-1300)/39))	28	mixed_extrap
2/17*1 - ((-47)/(-23782)*46 - (-3732)/9*(4 + 1*(-8202)/2244))	-143	mixed_extrap
(-4)/(-5) + 6726/2655 - 20/15 - (1599/(-12) - (-12)/(-16))	136	mixed_extrap
-1*(15*38/1140 + ((-6)/1 - (-140)/(-10)*17/4))	65	mixed_extrap
(636/(-18))/((-10)/(-28))*3 - (6/4 + 581/(-70) + 9)	-299	mixed_extrap
((-4)/56*7)/(((-468)/(-855) - (-12)/(-20))/(((-25)/(-10))/(6/24)))	95	mixed_extrap
(-8 - (-9)/(-3)) + (24/(-2) - 10836/(-1290))/((2/(-110))/(-1))	-209	mixed_extrap
(-62)/6 + 0 - (((-10)/55 + 7/(-22))*(6 + -5)*2 - 75/(-45))	-11	mixed_extrap
-449 - -1 - 550/88*184/(-115) - 27/(-2)*(-2)/3	-447	mixed_extrap
27 + (-38)/6*((-25110)/39)/(-155) + (-4)/(-13) - (2 - -9)	-10	mixed_extrap
2982/7 + (((-11)/5 - -1)/(-80 - (-138 + 56)) - (-1 + (-52)/20))	429	mixed_extrap
((11 + 1)*(-196)/(-336) + (-35)/7)/2 - (4 - 0)*400/(-320)	6	mixed_extrap
(1/4 - 14/(-8) - (-1)/1) + ((-12292)/(-112) - (1 - 19))*32/28	149	mixed_extrap
(-16 - (46*(-5)/10 - (-1333)/129))*((-27)/35)/3 - (432/28)/(-3)	6	mixed_extrap
153*-3*(279 - 284)*((-854)/105 + 8)*-2*1/4	153	mixed_extrap
((-7 - -2) + (144/90 - (-4 + 1)))*(1290/9)/(5/6 + 153/(-102))	86	mixed_extrap
-276 + 738 + -480 - 60/115*613/(-2) - ((-1)/23)/(1/2)	142	mixed_extrap
2/4 + 3*(1595/90*3 + (-4640)/174 + 19 + 8)	161	mixed_extrap
((-29)/(-3 + -26))/((1/(-20)*1)/((-2)/(-5))) - 6960/(-80)	79	mixed_extrap
(11/(-6) - -1)/((-65)/(-52)) + 67/6*(44/55)/((-4)/10)	-23	mixed_extrap
3 + 434/(-124) + ((-455)/(-3) + (-2)/3)/((((-3)/9)/1)/(31/186))	-76	mixed_extrap
(3 - 5 - -1 - -9 - ((-40)/(-112))/((-355)/(-25347)))*66/(-5)	231	mixed_extrap
(-4832)/21744*(1/(-2) - 34/16) - 1/3 - (-1278)/360 - 4/5	3	mixed_extrap
(3/(-6))/((-1)/4 + 17*(-3)/(-12) - 194425*696/33860400)	-139	mixed_extrap
(-2)/3 + -6*(4 + (-245)/60) + (-50)/60 + (0 - -3)*(-231)/9	-78	mixed_extrap
127 + 1 + -3 + (1 - 1) + (-2 + 5/3)/((-45)/((-31725)/47)*1)	120	mixed_extrap
(51/(-8)*238/51)/((20/(-8) + (-3800)/(-1140))*-6*(-3)/60)	-119	mixed_extrap
218/1*(-9*(-33)/54 + ((-80)/64)/(1/2*(-3)/(-6)))	109	mixed_extrap
((-140)/112)/(1/11) - ((-10)/(-4))/((1086/(-724))/(6/(-40)))	-14	mixed_extrap
(36/(-10))/((18/(-8) + 2)/((-2014)/38 + -5 + 4740/80))	18	mixed_extrap
((8/140*-5*7/3)/(6/(-8) + 652/848))/(268/1608)	-212	mixed_extrap
(-6)/38 + (-2845)/95 + (46 - 31)*2 - ((-222)/(-19))/3	-4	mixed_extrap
(18/(2/(4/10)))/((501 - 63379314/126480) + (3 - (3 - 3/24)))	153	mixed_extrap
7 + ((-52)/78 - ((-4)/(-36))/(28/3288))/(-3 - (-88)/28)	-89	mixed_extrap
((-39)/27*5 - 30/(-135))/((46/(-10) - -2) + (-7)/((-805)/184)) - -61	68	mixed_extrap
(92/(-6))/((((15 + (-970)/60)*(37/(-28) + 1))/((-405)/20))/(4/(-16)))	-207	mixed_extrap
(6/20*-2 - 63*(-1)/45)/(1/(-86)) - ((-72)/(-10) - (-80)/(-10))	-68	mixed_extrap
(25 - (-5687)/(-235))*2*(1*1510/8 - (-3 - -3)) + 17/(391/(-46))	300	mixed_extrap
-5 + (((-7)/(-252)*-4)/(34/70737))/(8/6 + (-2)/6) - 30/36	-237	mixed_extrap
9 + -15 + (-13)/(-2) - (78/20)/((-33)/(-462))*65*(-1)/(-26)	-136	mixed_extrap
(-102)/(-216) + (10/9)/(-5) - (((-87)/145)/(20/25 - 1) + (-1022)/8)	125	mixed_extrap
(5*(-150)/(-875))/(-1 + ((-8826)/(-245))/6 - 20/(-80)*(-10)/1*2)	210	mixed_extrap
(-3*(-3 + (-5)/((-30)/(-157)))*((-18)/39 + (-1278)/(-1755)) - 1/(-6))*2	47	mixed_extrap
((-13)/6 + (22/(-4) - -5))*(11 - (-20 + 26))*39/20*(-36)/(-6)	-156	mixed_extrap
(6824/(-30) - 8/(-12)) + 0 - (21/189)/(40/72) - (-8 - -8)	-227	mixed_extrap
(-10)/3*(0 - (-3 + -2 - (10/(11/(-99)*-4) + 1)))	-95	mixed_extrap
(-38)/76 - (-53176)/12*1/12 - (30 - 63/((-567)/(-272)))	369	mixed_extrap
((-9)/7)/(212/1484) - ((-15)/(-6) + -2 - (11 + (-1132)/8))	-140	mixed_extrap
((-3)/8*(-950)/(-171) - ((-1265)/44 - -28))/(68/(-6)) + 8*(-1378)/68	-162	mixed_extrap
((-6)/3 - 0)/(8/8 + 55572/24178 + 22/(-77) + -3)	-157	mixed_extrap
(-42)/40 + (-16)/(-20) - (3386/(-5) - 9/(-45))*(-24)/(-3744)*39	169	mixed_extrap
(44/36 + -3 - (0 + 1 + 224/(-288))) + (18/(324/(-1422)))/(1/(-2))	156	mixed_extrap
(2439/18*1 - (3/((-12)/16))/(-2))/((-155)/(-20) - 7)	178	mixed_extrap
(-1*(-1422)/15)/((-8)/15) + 14 + -22 + 10/1 - 844/3376	-176	mixed_extrap
(4756/34 - (0/(-5) + -3)) + (-257)/((-6968555)/(-26390)) + (-12)/(-11)	143	mixed_extrap
(-3 + 2 - 4/10*(-135)/72 - (-1)/(108/27459))*(-5 + (-72)/(-16))	-127	mixed_extrap
((((-9)/(-30))/((-90)/2525) - (4 + -6 + -3))/(5/(-45)))/(285/(-760))	-82	mixed_extrap
(-2*(-9)/2 - (18 - 364/208*10/35))*(1/(-2) - 63/(-14))	-34	mixed_extrap
(-2 - (-2 - 421/(-5)))/((-42)/70) + ((-1036567)/(-861630) + 4/(-110))/((-7)/2)	140	mixed_extrap
((1/9*3/3*(-31392)/(-17440))/(12/5680))/(24/72)	284	mixed_extrap
1*138/7*15575/(-4450)*(1 + (-2)/3)*(6 - -7)	-299	mixed_extrap
(-27)/(-12)*((-181 - -86) + 16 + 78)*(11/(-12)*62 - ((-3)/2 - -2))	129	mixed_extrap
12/(-135)*106/(41340/325)*(455/(-225) - (-2)/9) + 272/(-15)	-18	mixed_extrap
(31/30 + (17 - 17) + 1 + (-20)/24)*(102 - (-3 + -17)/(-10))	120	mixed_extrap
(11 + (1 - 2/3)*(2102/(-60) + (-15)/(-450)))*(-1 + (-506)/4)	85	mixed_extrap
23/((((-16)/(-12))/(-2) + (-9)/(-36))*(17 - -249*13/(-195)))	-138	mixed_extrap
(14*(-20)/(-448)*(((-1)/(-6) + -1 - 182/12) + 4))/((-9)/138)	115	mixed_extrap
(121 + -114)/(4/(-6) - (-72 - -75)*(-2)/(-18)) + (-52)/12*(-9)/3	6	mixed_extrap
((-14)/6 - ((-5)/(-150)*5)/(((-4)/((-120)/(-45)))/((-96)/(-8))))*79	-79	mixed_extrap
161 - ((-28)/(-4) - ((-588)/330 + (-20)/(-110))*((-50)/(-20))/(-1*(-5)/(-10)))	162	mixed_extrap
(-1802)/(-2040) + ((-2)/9 - 51937/7515 - (1 + -8)) - -19*124/16	148	mixed_extrap
(((-6)/(-3))/2 + (18960/(-96) - 48))*(145/12 + -12)*8	-163	mixed_extrap
(((-9)/(-8))/(6/8) + -5*(-10)/100 - 4710/(-942)) + -115	-108	mixed_extrap
129/5*(0 + 74/9 + (0 - 2/9) + (-794 - 1627087/(-2057)))	129	mixed_extrap
37/148 + 21/36 + -2 - 2148/54*(-2 + 91/(-52))	148	mixed_extrap
((2/4 - 2)/(12/(-65)) + 3 + (-193)/1544)/(1/(-7))	-77	mixed_extrap
(-3)/(-60)*5 + 165/(-4) - 0/(7 + -3 + (6 - 12))	-41	mixed_extrap
(-2 - 0 - ((-364)/(-70))/13*(-5)/(-2))*((-5)/(-9))/(32292/324 - 100)	5	mixed_extrap
((-16)/(-9)*912/64*1719/(-764))/((1 - 5) + (5/(-15))/((-7)/21))	19	mixed_extrap
(38/6*-1)/(-4*(1 - (-10)/(-8)))*(3698/(-1247) - (-7)/(-203))	19	mixed_extrap
(-7)/(1*(-66)/(-12) - 5)*(3/(-1) + 2)*107/(-749)*686/(-4)	343	mixed_extrap
(((-121)/55 + 3)*(0 - 30/4)*((-425)/(-30) - -13))/(-1 + 2)	-163	mixed_extrap
(-1 - (-10)/4)*((1076/(-3))/4 - (14*3/6 + -106 + 70 + 22))	-124	mixed_extrap
(((-278)/1251)/(3/27) - 3*32/(-42)) + 1830/14 - -8	139	mixed_extrap
(8/(-28) + 0)/(1/7)*1*36/(-468) - (288/16 - 14574/78)	169	mixed_extrap
-2 + ((-1)/(1 - 2) - (-102)/1326*78 - (32 + 181 + 5*-1))	-203	mixed_extrap
3150/22 - ((4/56)/(21/(-119) + (4455752/(-57120) - -78)) + 1/(14/8))	143	mixed_extrap
((9 - 2/(-2)) + (-19107)/1544 - (-2)/1)/((-261)/(-24) + -11)*310/6	155	mixed_extrap
-11 + -9 + 16 + (-20 - 25780/(-200) - -47) + 2/15*(-6)/(-8)	152	mixed_extrap
(1 + 27/6)/(6/210) + (-7)/(-28) - (-52 + (-17513)/(-332))	192	mixed_extrap
((-124)/248)/(((-1)/12)/((3 + -2)*1168/(-32)))*-3*3/9	219	mixed_extrap
99 - (4 - (1 + 3 + -2)) - ((-34)/((-442)/(-39)))/(2/5*(-60)/(-24))	100	mixed_extrap
(7 + (8 - 7)/(1 + (-4)/6))*(48/(-21) - -3)*(-23856)/(-8520)	20	mixed_extrap
((-6)/4 - (-3 - 0))*(-8 - (-2 + (19 - -4 - (-4472)/(-312))))	-22	mixed_extrap
1*(231/(-77) + (5 - (-8)/10*(29 - -1))/((-7)/(-84)*6))	55	mixed_extrap
(((-483)/6)/(-23)*(17 + 1 - -5*(-253)/70))/(549/(-548) - -1)	137	mixed_extrap
((-4)/(-10) - (-164)/(-410)) + ((-22)/297 - 252418/1647)/((-2)/(-6))	-460	mixed_extrap
((-70)/(-175) - (-12)/70) + (-4 + 184/(-12))*-3*289/238	71	mixed_extrap
4*2/72 - (16194/(-2699) + ((-414)/(-51) - 2) - 4*19430/(-612))	-127	mixed_extrap
10/105 - 2051/441 - ((162/(-117))/(-9) - (-34)/117) - 1728/8	-221	mixed_extrap
((-9)/(-7) + -2 - ((-532)/(-1519) + (-188)/31 + 32/240*45))*15	-15	mixed_extrap
(606/(-1010) + ((-1)/4*(-6 - -10) - (-4)/(-6))/((-10)/6))*20	8	mixed_extrap
(((-23)/(-14) - ((-147)/441)/((-14)/6))*(2/12 - 39/(-78)))/((-5)/65)	-13	mixed_extrap
(-4 + (4 - -1))*(10 + (5 - 8)) + (470*(-60)/(-800))/((-2)/(-8))	148	mixed_extrap
((34/12)/((-1266)/(-7596)))/(1*(-2 + 1)) - (-9)/((-3)/(-3))	-8	mixed_extrap
(2/(-5)*1*(50 + 6080/(-128)))/(1/2*6/(-1698)*2)	283	mixed_extrap
(-80)/(7200/(-810))*6*(-4)/(-8)*2/4*(-4)/(-18)*-19	-57	mixed_extrap
(((-33)/35 - -1)/(267/25543) + (10 - (-820)/(-60)))/(2 + 921/(-465))	93	mixed_extrap
((-1650)/45 - (-2 - 2))*((5 - -1) + 19 + (-20195)/805 - 1875/(-138)) - 0	-441	mixed_extrap
-6*(-1 + 0) + (-5)/(0 + 25/(-30))*((-242)/(-12) + -4)	103	mixed_extrap
((-422955)/(-975) + (-24)/5)*((-4)/6)/(((-32)/(-8))/((4 - -3) + -5))	-143	mixed_extrap
-12*(-40)/32*(8/11 - (0/(-4) - -1) - 370058/18447)	-305	mixed_extrap
(28/24 - ((7 - -2) + 3 - (0 + (-172)/(-12))))/(0 + (-1)/26)	-91	mixed_extrap
(4 - ((-407)/(-84) + 4/(-42)))/(1 - 2 - -7) + (11 - (-6 - (-708)/(-32)))	39	mixed_extrap
((((-12)/(-18))/(8/246))/((-1)/((-6)/(-12))))/(7 + 21 - (-5 + 3176/96))	123	mixed_extrap
(-23 - (-23 + -20 + 15)) + ((-241)/((15/(-10))/(-3)))/(-20 + 22)	-236	mixed_extrap
(2/(-10)*-4)/(801/45 + -19)*(2*2/6)/(2/747)	-166	mixed_extrap
(-11*1 - ((-175122)/540 + 12 + 1/(-5)))*(208/(-24) + 8)	-201	mixed_extrap
-1 - 3 - -12 - (-2*(-3 + 104/32))/(4/10 + 8379/(-20710))	-101	mixed_extrap
(0/(27/729*27) - ((-16)/10 - -1)) + 16/5*32	103	mixed_extrap
(15 - 18)*((-3 - 4) + 5 + 7/2)*(-100)/(-45) + (-1 - 94)	-105	mixed_extrap
((-18)/(-8))/(3*2/(-166))*((-69 - (-8645)/105) + (15 - 19) + -4)	-332	mixed_extrap
((9 - -9) + 16)*(0 + (112 + 1482/(-13))/((-2)/(-6)*((-1)/2 - -2)))	-136	mixed_extrap
(12/42 + (-5422)/14 - (518/111)/((8/6)/(1/(26/52)))) + -2	-396	mixed_extrap
(288/(-14) - 0)/((-5)/(-70))*(-2 + 10/45 + (-184)/(-144))	144	mixed_extrap
921/95 + 280/2660 - (7*(460/(-368) - (-6)/8) + (-66)/(-20))	10	mixed_extrap
(-4)/3*(3/9)/(1/9) - (-30 - -2*(-20)/(-28)*(-55545)/(-3450))	3	mixed_extrap
((-25)/270 + 0)*(-516)/645 - (8/72 + (-164)/54) - 1*332/(-2)	169	mixed_extrap
(9 + -6)/((-6)/26)*45/15*10/3 - (-18)/(72/(-28))	-137	mixed_extrap
(2 - 16/14)*(-15 + ((-9486)/(-54))/17) - (388/(-18))/((-431)/(-3879))	190	mixed_extrap
(-2*(-236)/(-16))/((-13 - (0 + 1)) + (-381)/(-12) + (-1386 - -1368))	118	mixed_extrap
96/144 + (68/(-204)*(0 + 0 + 1)*-2859)/((-8)/4 + -1)	-317	mixed_extrap
((1/(-22)*6)/((-11963)/47852 + (-4)/(352/(-54))))/((-6)/1880)	235	mixed_extrap
((((-21)/(-6))/7)/(-1) - -1)*(32/(-20) - -4)*(-227130)/(-804)	339	mixed_extrap
-85 + (156/495 + 2/(-15) - ((-9600)/1152)/(1/(9/11)))	-78	mixed_extrap
((3 - 54/10)*(((-8556)/(-322) + -33)/((-24)/56) - (-42)/(-4)))/((-2)/45)	243	mixed_extrap
(-3)/18*-332*(((-5)/(-15))/(343/(-5145)) + (-2 + 1)/(-1)*8)	166	mixed_extrap
(-7)/40 + 1904/68 + 3878/(-140) - (-3)/6*1*(-2)/8*-607	76	mixed_extrap
(-1 + 3 - (-81)/4*2)*((4/(-26) - (-7497)/9945) + (-29)/((-4640)/288))	102	mixed_extrap
(4*9/(-90))/(14/(-4025))*((1/35)/1)/(37/(-259))	-23	mixed_extrap
((-273)/(-65))/((-6)/(-10))*(70/(-20) + 4 - 12/8*(-3)/(-27))*3	7	mixed_extrap
(2/4 + 4/24)*((-3)/(-15) + 185/(-550)) - (-9116)/1749*(-75)/(-10)	39	mixed_extrap
183 + (-2)/48*-2 + (296/48 - 7)/(128/(-12) + -1) + 6790/(-5880)	182	mixed_extrap
(2821/4185 - (241/(-27) - (-18 + 9)))*(0 + -16 + -4) - -165	153	mixed_extrap
((-6)/20 - (-11441)/170*1)*(14/77 - ((-70)/(-22) - 4))/(-5 - -4)	-67	mixed_extrap
((-10)/14 + (-580)/(-420) - 1/(-3)) + (-40)/(-14) + 25485/11893 + 7	13	mixed_extrap
(((-19)/(-15) - 64/(-192))*5/20)/((-11)/440*(-400)/50)	2	mixed_extrap
(23/1104*-104 - (0 - 2) - (-242471)/1938) + 2*(-3)/(-114)	125	mixed_extrap
(266/6*(0 + 21/(-15)) - 350/(-5250))*3/(((-270)/12)/(-15))	-124	mixed_extrap
2/5*-15*((0/(-3 + 32/4) - (84/30)/14) + 389/(-30))	79	mixed_extrap
(-309 - 88)*(1/(-1) + (3/(972/24))/((-2)/(-18)))/((-32)/(-12) + -3)	-397	mixed_extrap
(100/105 - 1 - (1170/(-168) + 8 + 15/(-20))) + (-9)/(189/(-301)) + -3	11	mixed_extrap
30*(((-61)/732)/((-4)/416) + 1/(-5)*(-1 + -5 - -1)*-7) + 8	58	mixed_extrap
((-6)/12*-8 - -390)*((-828)/(-1288) + (-1)/(49/28*4))	197	mixed_extrap
((125511/(-92))/(-51)*-4)/(-2 - 2 - (0 - (-28)/(-2))*2/8)	214	mixed_extrap
