"8995757347/473460913
"	"19
"	div_extrap
"-112968616380/-10
"	"11296861638
"	div_extrap
"33303215627/11
"	"3027565057
"	div_extrap
"50550384/371694
"	"136
"	div_extrap
"-424/10670106
"	"-212/5335053
"	div_extrap
"-287/-17344579
"	"41/2477797
"	div_extrap
"-9/-195667090
"	"9/195667090
"	div_extrap
"-87329896/2
"	"-43664948
"	div_extrap
"3173680/-16380
"	"-158684/819
"	div_extrap
"13/293395229
"	"13/293395229
"	div_extrap
"0/40736065
"	"0
"	div_extrap
"-2660922820/665230705
"	"-4
"	div_extrap
"1/-18406571664
"	"-1/18406571664
"	div_extrap
"-9483207300/-8022
"	"1182150
"	div_extrap
"-13202879079/73759101
"	"-179
"	div_extrap
"118/241513136
"	"59/120756568
"	div_extrap
"557931999/40
"	"557931999/40
"	div_extrap
"12883239557/-17
"	"-757837621
"	div_extrap
"14/-417868364
"	"-7/208934182
"	div_extrap
"-1745/9075
"	"-349/1815
"	div_extrap
"4858333976/-1214583494
"	"-4
"	div_extrap
"18833394420/1883339442
"	"10
"	div_extrap
"-5992023204/69
"	"-86840916
"	div_extrap
"-3753425735/-3
"	"3753425735/3
"	div_extrap
"265742505/-12
"	"-88580835/4
"	div_extrap
"279330230/1
"	"279330230
"	div_extrap
"-3003664792/-375458099
"	"8
"	div_extrap
"0/9568127821
"	"0
"	div_extrap
"15702/112182
"	"2617/18697
"	div_extrap
"5/-17815610476
"	"-5/17815610476
"	div_extrap
"-171/5176046
"	"-171/5176046
"	div_extrap
"-5/264183571
"	"-5/264183571
"	div_extrap
"2058388974/89
"	"23127966
"	div_extrap
"29/-61281795
"	"-29/61281795
"	div_extrap
"34177741/13
"	"2629057
"	div_extrap
"-707276871/-2
"	"707276871/2
"	div_extrap
"-894595749/68
"	"-894595749/68
"	div_extrap
"1/13227695449
"	"1/13227695449
"	div_extrap
"-4422155204/2211077602
"	"-2
"	div_extrap
"604389620/5
"	"120877924
"	div_extrap
"-2456927/49691
"	"-2456927/49691
"	div_extrap
"5/237676650
"	"1/47535330
"	div_extrap
"-487819499/13
"	"-487819499/13
"	div_extrap
"59849/-80145
"	"-59849/80145
"	div_extrap
"-844934/-419
"	"844934/419
"	div_extrap
"-129850/-952
"	"9275/68
"	div_extrap
"16751463363/-126471
"	"-132453
"	div_extrap
"8234317785/-548954519
"	"-15
"	div_extrap
"49712851072/-2
"	"-24856425536
"	div_extrap
"5/-1187656102
"	"-5/1187656102
"	div_extrap
"-89002428000/-2000
"	"44501214
"	div_extrap
"-268445110/-3170
"	"84683
"	div_extrap
"-10963647650/-3397
"	"3227450
"	div_extrap
"-23937736725/-160629
"	"149025
"	div_extrap
"-557/-1358881
"	"557/1358881
"	div_extrap
"-883313200/-441656600
"	"2
"	div_extrap
"-1950922/-4857
"	"1950922/4857
"	div_extrap
"-2144433805/-5
"	"428886761
"	div_extrap
"-5/541912167
"	"-5/541912167
"	div_extrap
"65996660706/-21998886902
"	"-3
"	div_extrap
"2/-8151670
"	"-1/4075835
"	div_extrap
"69/943339833
"	"23/314446611
"	div_extrap
"298981/136156
"	"298981/136156
"	div_extrap
"-1242562522/-9829
"	"126418
"	div_extrap
"-34072363/545
"	"-34072363/545
"	div_extrap
"245121/-2119
"	"-245121/2119
"	div_extrap
"1422371/-765
"	"-1422371/765
"	div_extrap
"-39392417740/-1078358
"	"36530
"	div_extrap
"46985/-5971
"	"-46985/5971
"	div_extrap
"2539833252/-630388
"	"-4029
"	div_extrap
"-51164/987290
"	"-25582/493645
"	div_extrap
"22754540144/2759464
"	"8246
"	div_extrap
"-1120971627/-1193793
"	"939
"	div_extrap
"-8267418648/826081
"	"-10008
"	div_extrap
"65/-71053688
"	"-65/71053688
"	div_extrap
"176/-224384561
"	"-176/224384561
"	div_extrap
"5918756/604
"	"1479689/151
"	div_extrap
"1337267440/-40
"	"-33431686
"	div_extrap
"26510306/-52
"	"-13255153/26
"	div_extrap
"926602173/-943
"	"-982611
"	div_extrap
"21253070/404
"	"10626535/202
"	div_extrap
"3467222118/-3467222118
"	"-1
"	div_extrap
"0/749286517
"	"0
"	div_extrap
"-184297853/14
"	"-184297853/14
"	div_extrap
"-401830872/-83506
"	"4812
"	div_extrap
"-7022484484/-1755621121
"	"4
"	div_extrap
"-8357502780/6
"	"-1392917130
"	div_extrap
"509390640/321585
"	"1584
"	div_extrap
"-4/-1988712472
"	"1/497178118
"	div_extrap
"-40331178/70386
"	"-573
"	div_extrap
"-494791224/2
"	"-247395612
"	div_extrap
"-8967835236/-4
"	"2241958809
"	div_extrap
"211229842831/30175691833
"	"7
"	div_extrap
"-11115941592/-25996
"	"427602
"	div_extrap
"4563209624/42
"	"2281604812/21
"	div_extrap
"-136620412988/-276943
"	"493316
"	div_extrap
"18332136669/382613
"	"47913
"	div_extrap
"-286936/76935
"	"-286936/76935
"	div_extrap
"-24607261235/-5
"	"4921452247
"	div_extrap
"-426510880/-40
"	"10662772
"	div_extrap
"1710/-219175
"	"-342/43835
"	div_extrap
"5809159/-141
"	"-5809159/141
"	div_extrap
"1373703164/-5629931
"	"-244
"	div_extrap
"-4744115243/1
"	"-4744115243
"	div_extrap
"57976966894/-1520827
"	"-38122
"	div_extrap
"0/-64667905
"	"0
"	div_extrap
"-173364147/431
"	"-402237
"	div_extrap
"-49032/431831
"	"-49032/431831
"	div_extrap
"376235/4028
"	"376235/4028
"	div_extrap
"20810743/1202
"	"20810743/1202
"	div_extrap
"-1215754140/-4674
"	"260110
"	div_extrap
"125785018/-125785018
"	"-1
"	div_extrap
"9071624462/-59263
"	"-153074
"	div_extrap
"-984904608/-3
"	"328301536
"	div_extrap
"-111334/10760
"	"-55667/5380
"	div_extrap
"-7573993590/-5631222
"	"1345
"	div_extrap
"-80095/71174
"	"-80095/71174
"	div_extrap
"-413/132883228
"	"-413/132883228
"	div_extrap
"1592979535/1592979535
"	"1
"	div_extrap
"-2366616366/-2787534
"	"849
"	div_extrap
"2/-16414248198
"	"-1/8207124099
"	div_extrap
"-1510761219/8
"	"-1510761219/8
"	div_extrap
"13032/297184
"	"1629/37148
"	div_extrap
"-9487974118/20230222
"	"-469
"	div_extrap
"-52853890892/30767
"	"-1717876
"	div_extrap
"50712471/-201
"	"-16904157/67
"	div_extrap
"26250509293/-324967
"	"-80779
"	div_extrap
"1279021632/2854959
"	"448
"	div_extrap
"2270360/-13912
"	"-283795/1739
"	div_extrap
"8584/2078224
"	"1073/259778
"	div_extrap
"-92259570/13
"	"-7096890
"	div_extrap
"3095770876/-1547885438
"	"-2
"	div_extrap
"2350148561/-6
"	"-2350148561/6
"	div_extrap
"4174474892/6392764
"	"653
"	div_extrap
"1652047872/806664
"	"2048
"	div_extrap
"1479002126/-12106
"	"-122171
"	div_extrap
"6121926910/11
"	"556538810
"	div_extrap
"-6061181393/319009547
"	"-19
"	div_extrap
"164974878/1
"	"164974878
"	div_extrap
"63846197646/3
"	"21282065882
"	div_extrap
"76902/767821
"	"76902/767821
"	div_extrap
"2275810537/-11
"	"-206891867
"	div_extrap
"3126990834/-18
"	"-173721713
"	div_extrap
"2390029/-1576
"	"-2390029/1576
"	div_extrap
"-4/2571518804
"	"-1/642879701
"	div_extrap
"5099084610/-849847435
"	"-6
"	div_extrap
"156988741295/-24030115
"	"-6533
"	div_extrap
"-28768487796/-14384243898
"	"2
"	div_extrap
"-33713911125/23658885
"	"-1425
"	div_extrap
"-6749700/-68
"	"1687425/17
"	div_extrap
"-63345643750/31672821875
"	"-2
"	div_extrap
"-2276174966/-56737
"	"40118
"	div_extrap
"-7659/-60223
"	"7659/60223
"	div_extrap
"-29095611360/1800471
"	"-16160
"	div_extrap
"230539999/34
"	"230539999/34
"	div_extrap
"-22282758600/-5
"	"4456551720
"	div_extrap
"-1643950/-10707
"	"1643950/10707
"	div_extrap
"63469848826/-6
"	"-31734924413/3
"	div_extrap
"3790172132/947543033
"	"4
"	div_extrap
"21670465845/-619156167
"	"-35
"	div_extrap
"-73068098718/3
"	"-24356032906
"	div_extrap
"-21171486066/14002
"	"-1512033
"	div_extrap
"14657816128/1782322
"	"8224
"	div_extrap
"315618/-13668
"	"-52603/2278
"	div_extrap
"-444646929549/-3
"	"148215643183
"	div_extrap
"-2593146739/-6
"	"2593146739/6
"	div_extrap
"-94722969/-104
"	"94722969/104
"	div_extrap
"5319850375/85
"	"62586475
"	div_extrap
"181641747/51
"	"60547249/17
"	div_extrap
"-4488159819/-408014529
"	"11
"	div_extrap
"2038204292/509551073
"	"4
"	div_extrap
"3963/-499999
"	"-3963/499999
"	div_extrap
"-151648469/2
"	"-151648469/2
"	div_extrap
"-36399105435/-7899
"	"4608065
"	div_extrap
"-123001484/34756
"	"-3539
"	div_extrap
"715/-6139310
"	"-143/1227862
"	div_extrap
"15196489780/-5
"	"-3039297956
"	div_extrap
"2/17262986827
"	"2/17262986827
"	div_extrap
"22047847593/7349282531
"	"3
"	div_extrap
"-12535270380/1392807820
"	"-9
"	div_extrap
"-1134614658/-378204886
"	"3
"	div_extrap
"-170018684/-27799
"	"6116
"	div_extrap
"-142796032/6368
"	"-22424
"	div_extrap
"967177596/165273
"	"5852
"	div_extrap
"509585466/1
"	"509585466
"	div_extrap
"-37659/-59704
"	"37659/59704
"	div_extrap
"-177060458904/3
"	"-59020152968
"	div_extrap
"-2702234227/2
"	"-2702234227/2
"	div_extrap
"-2662714/-4911
"	"2662714/4911
"	div_extrap
"8285480/-281
"	"-8285480/281
"	div_extrap
"17/-75917460
"	"-17/75917460
"	div_extrap
"11317570/-1028870
"	"-11
"	div_extrap
"75269/-15929
"	"-75269/15929
"	div_extrap
"-7255219800/72552198
"	"-100
"	div_extrap
"1394833218/-464944406
"	"-3
"	div_extrap
"27000/-5609970
"	"-300/62333
"	div_extrap
"-65391371232/-222816
"	"293477
"	div_extrap
"-9698346836/24005809
"	"-404
"	div_extrap
"16748564185/-316010645
"	"-53
"	div_extrap
"-101777/14555
"	"-101777/14555
"	div_extrap
"-278920836/-12699
"	"21964
"	div_extrap
"2479722/-382
"	"-1239861/191
"	div_extrap
"-194788940/-580
"	"335843
"	div_extrap
"9/241552693
"	"9/241552693
"	div_extrap
"-662079420/4
"	"-165519855
"	div_extrap
"-534307/-4358
"	"534307/4358
"	div_extrap
"2073868998/118
"	"17575161
"	div_extrap
"-1613974294/-100459
"	"16066
"	div_extrap
"-3608874608/-6
"	"1804437304/3
"	div_extrap
"7424050083/-2474683361
"	"-3
"	div_extrap
"14306662/262
"	"7153331/131
"	div_extrap
"-125576/-1461
"	"125576/1461
"	div_extrap
"-3014709488/-5624458
"	"536
"	div_extrap
"57732452728/248846779
"	"232
"	div_extrap
"-32705566/8
"	"-16352783/4
"	div_extrap
"1329072696/72
"	"18459343
"	div_extrap
"-3160658740/-95
"	"33270092
"	div_extrap
"3/-3186947970
"	"-1/1062315990
"	div_extrap
"-30469718808/-94042342
"	"324
"	div_extrap
"-12991239068/2
"	"-6495619534
"	div_extrap
"-2709/-4188803
"	"2709/4188803
"	div_extrap
"-15145054461/58930173
"	"-257
"	div_extrap
"-728519470/-395290
"	"1843
"	div_extrap
"124150914216/4536
"	"27370131
"	div_extrap
"-6054855/-4001
"	"6054855/4001
"	div_extrap
"397158630/-4065
"	"-97702
"	div_extrap
"2961945926/-634
"	"-4671839
"	div_extrap
"-363361064/-11
"	"33032824
"	div_extrap
"-206/2010759
"	"-206/2010759
"	div_extrap
"94530273852/-3
"	"-31510091284
"	div_extrap
"108536757/-21
"	"-5168417
"	div_extrap
"-629019980/-62901998
"	"10
"	div_extrap
"-28723122036/294
"	"-97697694
"	div_extrap
"-1918073394/-28251
"	"67894
"	div_extrap
"-453502290/-10
"	"45350229
"	div_extrap
"-1560317993/2
"	"-1560317993/2
"	div_extrap
"10/-140000663
"	"-10/140000663
"	div_extrap
"-15630222864/426
"	"-36690664
"	div_extrap
"-993472441/557
"	"-1783613
"	div_extrap
"-11708/-22237
"	"11708/22237
"	div_extrap
"2765500426/-722
"	"-3830333
"	div_extrap
"-414088256514/-6
"	"69014709419
"	div_extrap
"6942193928/215576
"	"32203
"	div_extrap
"10282/779748
"	"5141/389874
"	div_extrap
"3645553128/-248
"	"-14699811
"	div_extrap
"12/-70759755
"	"-4/23586585
"	div_extrap
"-1173026432/146628304
"	"-8
"	div_extrap
"-33677240/82
"	"-16838620/41
"	div_extrap
"-1400248615/-37
"	"1400248615/37
"	div_extrap
"1183974006/-591987003
"	"-2
"	div_extrap
"152075224/-2198
"	"-69188
"	div_extrap
"10533260074/5266630037
"	"2
"	div_extrap
"3445/-69295
"	"-689/13859
"	div_extrap
"7591372/-257
"	"-7591372/257
"	div_extrap
"562051035/1601285
"	"351
"	div_extrap
"-314604384/157302192
"	"-2
"	div_extrap
"-5/-3037824526
"	"5/3037824526
"	div_extrap
"-7286373456/-12
"	"607197788
"	div_extrap
"2369/15287723
"	"2369/15287723
"	div_extrap
"-1525/-3235409
"	"1525/3235409
"	div_extrap
"16/-217605731
"	"-16/217605731
"	div_extrap
"171581086965/3
"	"57193695655
"	div_extrap
"0/13245827041
"	"0
"	div_extrap
"69758728/-69758728
"	"-1
"	div_extrap
"-176567/42705
"	"-176567/42705
"	div_extrap
"-20333156778/-9
"	"2259239642
"	div_extrap
"57014100396/44
"	"1295775009
"	div_extrap
"-12385861562/-49346062
"	"251
"	div_extrap
"-4771133412/354
"	"-13477778
"	div_extrap
"-289782/-652
"	"144891/326
"	div_extrap
"-812/-2314671
"	"812/2314671
"	div_extrap
"-1/3083047688
"	"-1/3083047688
"	div_extrap
"117106203/39035401
"	"3
"	div_extrap
"-10524682256/66104
"	"-159214
"	div_extrap
"-21298434647/18857
"	"-1129471
"	div_extrap
"4830533208/-15190356
"	"-318
"	div_extrap
"45787294/-82798
"	"-553
"	div_extrap
"89692407/399
"	"224793
"	div_extrap
"9373213400/374928536
"	"25
"	div_extrap
"2998559760/-140
"	"-21418284
"	div_extrap
"188453400/9150
"	"20596
"	div_extrap
"-9224642968/-127
"	"72634984
"	div_extrap
"49156/-105568
"	"-12289/26392
"	div_extrap
"13/-44724669
"	"-13/44724669
"	div_extrap
"-4338676/108
"	"-1084669/27
"	div_extrap
"9394/-1620258
"	"-4697/810129
"	div_extrap
"22/-74971600
"	"-1/3407800
"	div_extrap
"2649551601/1
"	"2649551601
"	div_extrap
"-13410398/-103
"	"13410398/103
"	div_extrap
"-327701313/33
"	"-109233771/11
"	div_extrap
"-9637123/-154
"	"9637123/154
"	div_extrap
"-41655532/-20827766
"	"2
"	div_extrap
"142244091/99
"	"1436809
"	div_extrap
"-118955/-289217
"	"118955/289217
"	div_extrap
"18022195521/-1629
"	"-11063349
"	div_extrap
"281863/571
"	"281863/571
"	div_extrap
"-3051798/711
"	"-1017266/237
"	div_extrap
"1076130/-547
"	"-1076130/547
"	div_extrap
"-5/-2495612942
"	"5/2495612942
"	div_extrap
"265113994/184363
"	"1438
"	div_extrap
"-2474371640/467480
"	"-5293
"	div_extrap
"3499222164/-404
"	"-8661441
"	div_extrap
"24798327040/6199581760
"	"4
"	div_extrap
"-129709829288/-4
"	"32427457322
"	div_extrap
"-6784/-508104
"	"848/63513
"	div_extrap
"445767/-2561
"	"-445767/2561
"	div_extrap
"12569233275/987759
"	"12725
"	div_extrap
"-12451679/1018
"	"-12451679/1018
"	div_extrap
"-140/-242806686
"	"70/121403343
"	div_extrap
"151383145545/472495
"	"320391
"	div_extrap
"-14013362900/-2802672580
"	"5
"	div_extrap
"-867989926/1
"	"-867989926
"	div_extrap
"-253654290/50730858
"	"-5
"	div_extrap
"-21/-135873622
"	"21/135873622
"	div_extrap
"-8740004628/-4370002314
"	"2
"	div_extrap
"-1/2404837412
"	"-1/2404837412
"	div_extrap
"199298043/-248
"	"-199298043/248
"	div_extrap
"23735664/-141
"	"-7911888/47
"	div_extrap
"-383/-5028389
"	"383/5028389
"	div_extrap
"1459051220/6632051
"	"220
"	div_extrap
"25662/30113
"	"25662/30113
"	div_extrap
"-587232396/2979
"	"-197124
"	div_extrap
"-11886261758/-383
"	"31034626
"	div_extrap
"-1140/15972566
"	"-570/7986283
"	div_extrap
"67504/4
"	"16876
"	div_extrap
"-486113722/-100
"	"243056861/50
"	div_extrap
"-69557/19607
"	"-69557/19607
"	div_extrap
"-3218/-64448
"	"1609/32224
"	div_extrap
"-9416957890/-4708478945
"	"2
"	div_extrap
"5312929713/13273
"	"400281
"	div_extrap
"-26281511/-448
"	"26281511/448
"	div_extrap
"-2318966/161
"	"-2318966/161
"	div_extrap
"-5875319/-8
"	"5875319/8
"	div_extrap
"2348460797/2209
"	"1063133
"	div_extrap
"-630845979/12369529
"	"-51
"	div_extrap
"-39584658675/-1583386347
"	"25
"	div_extrap
"8/59385860
"	"2/14846465
"	div_extrap
"-8028411696/-111505718
"	"72
"	div_extrap
"688340/67
"	"688340/67
"	div_extrap
"145447989/-3
"	"-48482663
"	div_extrap
"5/-1329203763
"	"-5/1329203763
"	div_extrap
"-522431/17526
"	"-522431/17526
"	div_extrap
"-491249/-5301
"	"491249/5301
"	div_extrap
"2807597895/7072035
"	"397
"	div_extrap
"5327468/-1723
"	"-5327468/1723
"	div_extrap
"-129619352/-144
"	"16202419/18
"	div_extrap
"-37065752081/4
"	"-37065752081/4
"	div_extrap
"39991509875/-7998301975
"	"-5
"	div_extrap
"31393/-338045
"	"-31393/338045
"	div_extrap
"15670/95366
"	"7835/47683
"	div_extrap
"-86570033/51
"	"-86570033/51
"	div_extrap
"-82781/107833
"	"-82781/107833
"	div_extrap
"-31999538640/-2
"	"15999769320
"	div_extrap
"2132536655/6
"	"2132536655/6
"	div_extrap
"14258197632/3564549408
"	"4
"	div_extrap
"-250/1460766
"	"-125/730383
"	div_extrap
"22/39924703
"	"22/39924703
"	div_extrap
"284653563/3
"	"94884521
"	div_extrap
"-5712955072/1826
"	"-3128672
"	div_extrap
"19613059983/3
"	"6537686661
"	div_extrap
"0/-150674215
"	"0
"	div_extrap
"1157015349/165287907
"	"7
"	div_extrap
"27010/-144308
"	"-13505/72154
"	div_extrap
"1273087880/-458440
"	"-2777
"	div_extrap
"68006036/26
"	"34003018/13
"	div_extrap
"-1773391774/14
"	"-126670841
"	div_extrap
"1743468935/-330265
"	"-5279
"	div_extrap
"-202/719486
"	"-101/359743
"	div_extrap
"23379/107909
"	"23379/107909
"	div_extrap
"-1850545704/155143
"	"-11928
"	div_extrap
"0/612271413
"	"0
"	div_extrap
"19491096/82
"	"9745548/41
"	div_extrap
"5587544808/1269608
"	"4401
"	div_extrap
"-6583295533/-4122289
"	"1597
"	div_extrap
"20764/-84313
"	"-20764/84313
"	div_extrap
"8204/-341003
"	"-8204/341003
"	div_extrap
"-1/31644541342
"	"-1/31644541342
"	div_extrap
"7507694738/-36178
"	"-207521
"	div_extrap
"493293764/61021
"	"8084
"	div_extrap
"-6898554729/606573
"	"-11373
"	div_extrap
"-6114278600/-6336040
"	"965
"	div_extrap
"-38134024110/21457
"	"-1777230
"	div_extrap
"2/980344886
"	"1/490172443
"	div_extrap
"4392/53196
"	"366/4433
"	div_extrap
"1158496452/307212
"	"3771
"	div_extrap
"-17442446848/-4
"	"4360611712
"	div_extrap
"-6037802368/15808
"	"-381946
"	div_extrap
"-39876322/36
"	"-19938161/18
"	div_extrap
"-2/-17027218491
"	"2/17027218491
"	div_extrap
"-13505/226666
"	"-13505/226666
"	div_extrap
"30/-575258651
"	"-30/575258651
"	div_extrap
"5/85873811
"	"5/85873811
"	div_extrap
"2/-128419645
"	"-2/128419645
"	div_extrap
"33544918516/-8386229629
"	"-4
"	div_extrap
"359686440/-30
"	"-11989548
"	div_extrap
"10/18733359
"	"10/18733359
"	div_extrap
"1905908586/6
"	"317651431
"	div_extrap
"-929/729871
"	"-929/729871
"	div_extrap
"-1343524157/3
"	"-1343524157/3
"	div_extrap
"54137430322/19
"	"2849338438
"	div_extrap
"-6721185350/1062638
"	"-6325
"	div_extrap
"70919721435/-5
"	"-14183944287
"	div_extrap
"48327326635/-4
"	"-48327326635/4
"	div_extrap
"12/-325893859
"	"-12/325893859
"	div_extrap
"403678668/-14
"	"-201839334/7
"	div_extrap
"-711867/4218
"	"-237289/1406
"	div_extrap
"-98138520/-32712840
"	"3
"	div_extrap
"3239142080/-2
"	"-1619571040
"	div_extrap
"4182266/-21093
"	"-4182266/21093
"	div_extrap
"1821960512/-592
"	"-3077636
"	div_extrap
"7870/-7321331
"	"-7870/7321331
"	div_extrap
"6156229814/4
"	"3078114907/2
"	div_extrap
"-29962003500/29965
"	"-999900
"	div_extrap
"-594327664/-3
"	"594327664/3
"	div_extrap
"40657483600/1535
"	"26486960
"	div_extrap
"-51436480270/-85
"	"605135062
"	div_extrap
"178531788/24
"	"14877649/2
"	div_extrap
"22908/268522
"	"11454/134261
"	div_extrap
"15958789715/-11
"	"-1450799065
"	div_extrap
"-650067558/-8834
"	"73587
"	div_extrap
"-13719345904/-2
"	"6859672952
"	div_extrap
"23284418/10
"	"11642209/5
"	div_extrap
"-14933138/-562
"	"7466569/281
"	div_extrap
"-1353641667/451213889
"	"-3
"	div_extrap
"-157557456/-7502736
"	"21
"	div_extrap
"-24713089154/151874
"	"-162721
"	div_extrap
"1480699032/-12
"	"-123391586
"	div_extrap
"-19725/96109
"	"-19725/96109
"	div_extrap
"-853/8645124
"	"-853/8645124
"	div_extrap
"20634338340/2292704260
"	"9
"	div_extrap
"4777002581/827
"	"5776303
"	div_extrap
"301414/2481
"	"301414/2481
"	div_extrap
"468512200/-50
"	"-9370244
"	div_extrap
"-1801389839/113
"	"-15941503
"	div_extrap
"4284580/-5
"	"-856916
"	div_extrap
"2659675872/-3
"	"-886558624
"	div_extrap
"3825239/-35345
"	"-3825239/35345
"	div_extrap
"2095384410/-2070
"	"-1012263
"	div_extrap
"-199008813/9
"	"-66336271/3
"	div_extrap
"3531630138/-19563
"	"-180526
"	div_extrap
"-2260/3605093
"	"-2260/3605093
"	div_extrap
"9495670756/36105212
"	"263
"	div_extrap
"-2390712840/-1080
"	"2213623
"	div_extrap
"-1017971104/3064
"	"-332236
"	div_extrap
"-121847901228/138
"	"-882955806
"	div_extrap
"78948/26381
"	"78948/26381
"	div_extrap
"-10/-1461949045
"	"2/292389809
"	div_extrap
"14/-1747815698
"	"-7/873907849
"	div_extrap
"408466380/69895
"	"5844
"	div_extrap
"4530910/485
"	"906182/97
"	div_extrap
"29/44454793
"	"29/44454793
"	div_extrap
"-521/748246
"	"-521/748246
"	div_extrap
"-12/-251744085
"	"4/83914695
"	div_extrap
"-21445/-17603
"	"21445/17603
"	div_extrap
"74/-93176901
"	"-74/93176901
"	div_extrap
"-63150801/-7691
"	"8211
"	div_extrap
"-17677027025/-44765
"	"394885
"	div_extrap
"-3554375/-1519
"	"3554375/1519
"	div_extrap
"32825777208/1624
"	"20212917
"	div_extrap
"-3093428260/-18635110
"	"166
"	div_extrap
"-4824696982/749
"	"-6441518
"	div_extrap
"3/-11636132209
"	"-3/11636132209
"	div_extrap
"-1864603699/6496877
"	"-287
"	div_extrap
"318119410/-799295
"	"-398
"	div_extrap
"47491690/-97
"	"-47491690/97
"	div_extrap
"-304696/-24509
"	"304696/24509
"	div_extrap
"3/178157243
"	"3/178157243
"	div_extrap
"-67768060/487540
"	"-139
"	div_extrap
"4224098171/-107
"	"-39477553
"	div_extrap
"6670895/266
"	"952985/38
"	div_extrap
"1506862300/-5
"	"-301372460
"	div_extrap
"-65220737288/1164656023
"	"-56
"	div_extrap
"-1359055593/31
"	"-43840503
"	div_extrap
"-77297785/651
"	"-77297785/651
"	div_extrap
"5/47732172
"	"5/47732172
"	div_extrap
"259118748/-46041
"	"-5628
"	div_extrap
"59943133075/-5
"	"-11988626615
"	div_extrap
"-474628/1663
"	"-474628/1663
"	div_extrap
"-15/-1475854
"	"15/1475854
"	div_extrap
"13278440/658
"	"20180
"	div_extrap
"-1020934413/-15
"	"340311471/5
"	div_extrap
"43/16529505
"	"43/16529505
"	div_extrap
"4838759058/1612919686
"	"3
"	div_extrap
"-118570999030/10
"	"-11857099903
"	div_extrap
"-442400276/-36
"	"110600069/9
"	div_extrap
"13944220/480
"	"697211/24
"	div_extrap
"-128358036/44
"	"-32089509/11
"	div_extrap
"-43/-9438974
"	"43/9438974
"	div_extrap
"-12296779740/-585560940
"	"21
"	div_extrap
"52096834/-9
"	"-52096834/9
"	div_extrap
"8825/-177043
"	"-8825/177043
"	div_extrap
"1944518769/-24939
"	"-77971
"	div_extrap
"353321051/-6
"	"-353321051/6
"	div_extrap
"-71383404/17364
"	"-4111
"	div_extrap
"-25377/8563
"	"-25377/8563
"	div_extrap
"-254048/5932
"	"-63512/1483
"	div_extrap
"29119/74626
"	"29119/74626
"	div_extrap
"-3078048840/-3
"	"1026016280
"	div_extrap
"-1353654/2655
"	"-150406/295
"	div_extrap
"-36913/-423511
"	"36913/423511
"	div_extrap
"20492285436/975823116
"	"21
"	div_extrap
