"-4*-0.3934833025
"	"1.57393321
"	mul_extrap
"-2207771*140.75
"	"-310743768.25
"	mul_extrap
"1*-1.06880493
"	"-1.06880493
"	mul_extrap
"-29266.56*0.01026
"	"-300.2749056
"	mul_extrap
"5*-0.0577588743
"	"-0.2887943715
"	mul_extrap
"2*-10666171588
"	"-21332343176
"	mul_extrap
"0.21715846475*-4
"	"-0.868633859
"	mul_extrap
"-9376981759*-0.4
"	"3750792703.6
"	mul_extrap
"22*-1775579.3
"	"-39062744.6
"	mul_extrap
"0.15211*25623
"	"3897.51453
"	mul_extrap
"1*-1632.8124924
"	"-1632.8124924
"	mul_extrap
"5389.08085*-0.047
"	"-253.28679995
"	mul_extrap
"-200*3344048
"	"-668809600
"	mul_extrap
"-11*2436167.3
"	"-26797840.3
"	mul_extrap
"0.1*470.7597518
"	"47.07597518
"	mul_extrap
"-4*-6748.688294
"	"26994.753176
"	mul_extrap
"-55*-242912.5
"	"13360187.5
"	mul_extrap
"3204.90981*-5.9
"	"-18908.967879
"	mul_extrap
"-0.3*-423678.649
"	"127103.5947
"	mul_extrap
"16.41*11852.8
"	"194504.448
"	mul_extrap
"0.60655*673314
"	"408398.6067
"	mul_extrap
"4.94*592484.94
"	"2926875.6036
"	mul_extrap
"10.024*-370092
"	"-3709802.208
"	mul_extrap
"-31220.7995*0.08
"	"-2497.66396
"	mul_extrap
"232*122444758
"	"28407183856
"	mul_extrap
"-5891015*226
"	"-1331369390
"	mul_extrap
"3.27*68878271
"	"225231946.17
"	mul_extrap
"-0.3*223407916
"	"-67022374.8
"	mul_extrap
"-13.8116*-1443
"	"19930.1388
"	mul_extrap
"2.354*94.592
"	"222.669568
"	mul_extrap
"-1962981*4.654
"	"-9135713.574
"	mul_extrap
"-0.5931*-434671
"	"257803.3701
"	mul_extrap
"1231627.317*-0.3
"	"-369488.1951
"	mul_extrap
"-0.740259*-186010
"	"137695.57659
"	mul_extrap
"-17.865*51231
"	"-915241.815
"	mul_extrap
"-802664*-2866
"	"2300435024
"	mul_extrap
"8961986*-94
"	"-842426684
"	mul_extrap
"25*530048
"	"13251200
"	mul_extrap
"58*567630234
"	"32922553572
"	mul_extrap
"77310*-0.4897
"	"-37858.707
"	mul_extrap
"0.5*1009368.1768
"	"504684.0884
"	mul_extrap
"1914596*4.12
"	"7888135.52
"	mul_extrap
"25537061804*-0.5
"	"-12768530902
"	mul_extrap
"1241549.192*-8
"	"-9932393.536
"	mul_extrap
"4*741576690
"	"2966306760
"	mul_extrap
"300844*911.9
"	"274339643.6
"	mul_extrap
"221*-277.81781
"	"-61397.73601
"	mul_extrap
"-1348.48091*-7
"	"9439.36637
"	mul_extrap
"-0.3*-1235825864
"	"370747759.2
"	mul_extrap
"5.43*-47541
"	"-258147.63
"	mul_extrap
"247659*158
"	"39130122
"	mul_extrap
"-0.034*49772.339
"	"-1692.259526
"	mul_extrap
"143642934*-3
"	"-430928802
"	mul_extrap
"-51012556.7*-0.027
"	"1377339.0309
"	mul_extrap
"1691*96.36
"	"162944.76
"	mul_extrap
"-0.2*0.2997999715
"	"-0.0599599943
"	mul_extrap
"6800*1477061.1
"	"10044015480
"	mul_extrap
"0.221158*-88.025
"	"-19.46743295
"	mul_extrap
"1*286549436
"	"286549436
"	mul_extrap
"4.7407*63943
"	"303134.5801
"	mul_extrap
"977452177*-0.53
"	"-518049653.81
"	mul_extrap
"-550968809*-8
"	"4407750472
"	mul_extrap
"-515*146257
"	"-75322355
"	mul_extrap
"1*-464742330.6
"	"-464742330.6
"	mul_extrap
"-5*1.0547421595
"	"-5.2737107975
"	mul_extrap
"2406075906*-7
"	"-16842531342
"	mul_extrap
"0*-29943816831
"	"0
"	mul_extrap
"402577*-27.15
"	"-10929965.55
"	mul_extrap
"-42*-158.52563
"	"6658.07646
"	mul_extrap
"-863.26*-341.97
"	"295209.0222
"	mul_extrap
"20*16991778.62
"	"339835572.4
"	mul_extrap
"5*17004.873
"	"85024.365
"	mul_extrap
"9375*2.73965
"	"25684.21875
"	mul_extrap
"36*-0.02744552
"	"-0.98803872
"	mul_extrap
"-1.2523*81833.3
"	"-102479.84159
"	mul_extrap
"-114494.8*0.03622
"	"-4147.001656
"	mul_extrap
"-7060411*-3.253
"	"22967516.983
"	mul_extrap
"-0.032*16.692954
"	"-0.534174528
"	mul_extrap
"402532*-2930
"	"-1179418760
"	mul_extrap
"-39*-1022051.8
"	"39860020.2
"	mul_extrap
"218.92*1158755
"	"253674644.6
"	mul_extrap
"1.346*-73999.974
"	"-99603.965004
"	mul_extrap
"486*6178.5687
"	"3002784.3882
"	mul_extrap
"47717.667008*0.4
"	"19087.0668032
"	mul_extrap
"-0.0339869*31250
"	"-1062.090625
"	mul_extrap
"963*-9786.99
"	"-9424871.37
"	mul_extrap
"0.142233*1.7155
"	"0.2440007115
"	mul_extrap
"-3248463*2992
"	"-9719401296
"	mul_extrap
"2060*-90.8852
"	"-187223.512
"	mul_extrap
"142708*-12812
"	"-1828374896
"	mul_extrap
"-36258*-171.01
"	"6200480.58
"	mul_extrap
"-3480650*13111
"	"-45634802150
"	mul_extrap
"14265*-2388.2
"	"-34067673
"	mul_extrap
"599.555*14741
"	"8838040.255
"	mul_extrap
"-5867*36279.5
"	"-212851826.5
"	mul_extrap
"-0.142969*-9.36
"	"1.33818984
"	mul_extrap
"6*0.3050989441
"	"1.8305936646
"	mul_extrap
"-451025*-4.858
"	"2191079.45
"	mul_extrap
"4503.89*-9239
"	"-41611439.71
"	mul_extrap
"437.0402*1743
"	"761761.0686
"	mul_extrap
"4111*41659.9
"	"171263848.9
"	mul_extrap
"34*-26681658
"	"-907176372
"	mul_extrap
"-0.455*453.1
"	"-206.1605
"	mul_extrap
"-28.590601*116
"	"-3316.509716
"	mul_extrap
"772*443390
"	"342297080
"	mul_extrap
"0.06*164.53155
"	"9.871893
"	mul_extrap
"0.1*7568283
"	"756828.3
"	mul_extrap
"-0.9*-555561256
"	"500005130.4
"	mul_extrap
"-269984123*-19
"	"5129698337
"	mul_extrap
"1.28*61467.21
"	"78678.0288
"	mul_extrap
"7408964263*-5
"	"-37044821315
"	mul_extrap
"745373808*164
"	"122241304512
"	mul_extrap
"1238*-224.97825
"	"-278523.0735
"	mul_extrap
"-8189*2890559
"	"-23670787651
"	mul_extrap
"1817206808*-0.07
"	"-127204476.56
"	mul_extrap
"-0.04*4.55208071
"	"-0.1820832284
"	mul_extrap
"-12645030*153
"	"-1934689590
"	mul_extrap
"7.16039822*-0.1
"	"-0.716039822
"	mul_extrap
"0.10774575232*0.4
"	"0.043098300928
"	mul_extrap
"-2260387*-2652
"	"5994546324
"	mul_extrap
"2.194*0.036034
"	"0.079058596
"	mul_extrap
"-9.090479*61
"	"-554.519219
"	mul_extrap
"3527*970.134
"	"3421662.618
"	mul_extrap
"-0.2*22.133722
"	"-4.4267444
"	mul_extrap
"-625054667*-0.3
"	"187516400.1
"	mul_extrap
"-0.98*434150.29
"	"-425467.2842
"	mul_extrap
"69996141224*3
"	"209988423672
"	mul_extrap
"-43.4*-19302170
"	"837714178
"	mul_extrap
"-2355.60328*2
"	"-4711.20656
"	mul_extrap
"0.57*-0.043806956
"	"-0.02496996492
"	mul_extrap
"-41*3.926539972
"	"-160.988138852
"	mul_extrap
"94934642*67
"	"6360621014
"	mul_extrap
"-60941*-3.0315
"	"184742.6415
"	mul_extrap
"-5*-1.9811622553
"	"9.9058112765
"	mul_extrap
"-62501.2*-0.3048
"	"19050.36576
"	mul_extrap
"4023*-544146
"	"-2189099358
"	mul_extrap
"-85.268*4080
"	"-347893.44
"	mul_extrap
"-2630*-208.188
"	"547534.44
"	mul_extrap
"-471.16*-155861.1
"	"73435515.876
"	mul_extrap
"-202858*22318
"	"-4527384844
"	mul_extrap
"318198*-2903
"	"-923728794
"	mul_extrap
"218738*-12078
"	"-2641917564
"	mul_extrap
"23673*-0.2393093
"	"-5665.1690589
"	mul_extrap
"153*-0.0759440225
"	"-11.6194354425
"	mul_extrap
"-7.1065*7.0581
"	"-50.15838765
"	mul_extrap
"-121*213222249
"	"-25799892129
"	mul_extrap
"-0.052*-98334.379
"	"5113.387708
"	mul_extrap
"-0.56714118*-0.04
"	"0.0226856472
"	mul_extrap
"181719*105.679
"	"19203882.201
"	mul_extrap
"-0.1*4450812185
"	"-445081218.5
"	mul_extrap
"0*100129906.4
"	"0
"	mul_extrap
"0.0696*-1.4497277
"	"-0.10090104792
"	mul_extrap
"-475437.8*-3.84
"	"1825681.152
"	mul_extrap
"-60*-0.010160073
"	"0.60960438
"	mul_extrap
"-15212266*-652
"	"9918397432
"	mul_extrap
"1010662*13446
"	"13589361252
"	mul_extrap
"867007935*29
"	"25143230115
"	mul_extrap
"-592848*47.226
"	"-27997839.648
"	mul_extrap
"1184863693*26
"	"30806456018
"	mul_extrap
"-146825*-2295.49
"	"337035319.25
"	mul_extrap
"27.4*235636.2
"	"6456431.88
"	mul_extrap
"-2619*14626.91
"	"-38307877.29
"	mul_extrap
"-39*342413861
"	"-13354140579
"	mul_extrap
"14290205110*-0.4
"	"-5716082044
"	mul_extrap
"14*-934699293
"	"-13085790102
"	mul_extrap
"5093141*36563
"	"186220514383
"	mul_extrap
"95.96005*-3166
"	"-303809.5183
"	mul_extrap
"-94669222*0.1
"	"-9466922.2
"	mul_extrap
"-20*146251364
"	"-2925027280
"	mul_extrap
"0.807991918*-48
"	"-38.783612064
"	mul_extrap
"-122*-21056292
"	"2568867624
"	mul_extrap
"-1127029.414*-39
"	"43954147.146
"	mul_extrap
"825768*9.394
"	"7757264.592
"	mul_extrap
"-12.34*-351870
"	"4342075.8
"	mul_extrap
"-2509243*23.2
"	"-58214437.6
"	mul_extrap
"-2326477*-597
"	"1388906769
"	mul_extrap
"-8342*339811
"	"-2834703362
"	mul_extrap
"78985932*55
"	"4344226260
"	mul_extrap
"18*5424464922
"	"97640368596
"	mul_extrap
"12768173*9.2
"	"117467191.6
"	mul_extrap
"-12316491.506*0.1
"	"-1231649.1506
"	mul_extrap
"-0.13*463521763
"	"-60257829.19
"	mul_extrap
"20064*125219
"	"2512394016
"	mul_extrap
"0.03*6.56019103
"	"0.1968057309
"	mul_extrap
"-2030270.16432*-0.2
"	"406054.032864
"	mul_extrap
"0.70117557*-582
"	"-408.08418174
"	mul_extrap
"-3546387*18773
"	"-66576323151
"	mul_extrap
"-0.3*-145.1166174
"	"43.53498522
"	mul_extrap
"60323*-123104
"	"-7426002592
"	mul_extrap
"-37*91099596
"	"-3370685052
"	mul_extrap
"2.37*-239.9707
"	"-568.730559
"	mul_extrap
"-164.2*132187.3
"	"-21705154.66
"	mul_extrap
"-1744745232*0.1
"	"-174474523.2
"	mul_extrap
"2364426*-127.66
"	"-301842623.16
"	mul_extrap
"-1200*264183
"	"-317019600
"	mul_extrap
"625777340*0.31
"	"193990975.4
"	mul_extrap
"5.816466856*-0.04
"	"-0.23265867424
"	mul_extrap
"728200*220715
"	"160724663000
"	mul_extrap
"-21*252087661
"	"-5293840881
"	mul_extrap
"12319925*-100
"	"-1231992500
"	mul_extrap
"0.04396*5998173
"	"263679.68508
"	mul_extrap
"391.4*-8971625
"	"-3511494025
"	mul_extrap
"21421*-278308
"	"-5961635668
"	mul_extrap
"-6*-11434.44
"	"68606.64
"	mul_extrap
"-276353835*-1.5
"	"414530752.5
"	mul_extrap
"-2685563*-242
"	"649906246
"	mul_extrap
"337*-2034616
"	"-685665592
"	mul_extrap
"0.4*0.831432745
"	"0.332573098
"	mul_extrap
"-13616118.626*3
"	"-40848355.878
"	mul_extrap
"-33785884104*-0.2
"	"6757176820.8
"	mul_extrap
"7026235607*-0.5
"	"-3513117803.5
"	mul_extrap
"-7467780*-25.62
"	"191324523.6
"	mul_extrap
"65049.536*-4
"	"-260198.144
"	mul_extrap
"-217652.4*-0.00219
"	"476.658756
"	mul_extrap
"-80*-639112019
"	"51128961520
"	mul_extrap
"2524.4171162*7
"	"17670.9198134
"	mul_extrap
"157*2377085
"	"373202345
"	mul_extrap
"1195*2182555
"	"2608153225
"	mul_extrap
"-100543365349*0.4
"	"-40217346139.6
"	mul_extrap
"-3*-114058524.37
"	"342175573.11
"	mul_extrap
"-0.2303*-0.194708
"	"0.0448412524
"	mul_extrap
"-0.0536751682*-0.17
"	"0.009124778594
"	mul_extrap
"-43134891.4*0.04
"	"-1725395.656
"	mul_extrap
"-123939406*-0.3
"	"37181821.8
"	mul_extrap
"4265130743*-3
"	"-12795392229
"	mul_extrap
"-0.003295*17462
"	"-57.53729
"	mul_extrap
"314*10515.296
"	"3301802.944
"	mul_extrap
"-1.38961*-99.515
"	"138.28703915
"	mul_extrap
"-2*-298659998
"	"597319996
"	mul_extrap
"-236*-22787827
"	"5377927172
"	mul_extrap
"-2*0.0877335421
"	"-0.1754670842
"	mul_extrap
"-4.6284431*1341
"	"-6206.7421971
"	mul_extrap
"-0.4*104528.53122
"	"-41811.412488
"	mul_extrap
"16.6691*-54260
"	"-904465.366
"	mul_extrap
"-0.13081*196.18
"	"-25.6623058
"	mul_extrap
"529*-13717598
"	"-7256609342
"	mul_extrap
"-1827*4.053233
"	"-7405.256691
"	mul_extrap
"9919.054*1101
"	"10920878.454
"	mul_extrap
"-11980*369981
"	"-4432372380
"	mul_extrap
"-0.38*55039369
"	"-20914960.22
"	mul_extrap
"0.04*-133114864
"	"-5324594.56
"	mul_extrap
"1249726*-6379
"	"-7972002154
"	mul_extrap
"98.328473*383
"	"37659.805159
"	mul_extrap
"15876*3186.85
"	"50594430.6
"	mul_extrap
"-14.94*-695286
"	"10387572.84
"	mul_extrap
"7688*-5959551
"	"-45817028088
"	mul_extrap
"6*-100713799.7
"	"-604282798.2
"	mul_extrap
"-17.9850274*0.4
"	"-7.19401096
"	mul_extrap
"-2.85909*0.8372
"	"-2.393630148
"	mul_extrap
"2859205252*9
"	"25732847268
"	mul_extrap
"-11621960*-305.4
"	"3549346584
"	mul_extrap
"-371.319218*0.1
"	"-37.1319218
"	mul_extrap
"6*-3887704
"	"-23326224
"	mul_extrap
"-9150186*-253
"	"2314997058
"	mul_extrap
"-17882.4*4.821
"	"-86211.0504
"	mul_extrap
"-33*334700020
"	"-11045100660
"	mul_extrap
"-0.05*-111.0806682
"	"5.55403341
"	mul_extrap
"27158109117*0.1
"	"2715810911.7
"	mul_extrap
"-340*-4711.248
"	"1601824.32
"	mul_extrap
"-724.6564623*0.07
"	"-50.725952361
"	mul_extrap
"109.19*-70634
"	"-7712526.46
"	mul_extrap
"2*5886815680
"	"11773631360
"	mul_extrap
"1213366.11*0.3
"	"364009.833
"	mul_extrap
"5*-20468597998
"	"-102342989990
"	mul_extrap
"1191.3135*0.27
"	"321.654645
"	mul_extrap
"0.0585*4.78963
"	"0.280193355
"	mul_extrap
"-6078991984*-2
"	"12157983968
"	mul_extrap
"3*-5726575530
"	"-17179726590
"	mul_extrap
"-30636802*-93.2
"	"2855349946.4
"	mul_extrap
"-17544.435*-0.31
"	"5438.77485
"	mul_extrap
"24*-295786.023
"	"-7098864.552
"	mul_extrap
"8449*0.846563
"	"7152.610787
"	mul_extrap
"-649.759*-30294
"	"19683799.146
"	mul_extrap
"4902199630*0
"	"0
"	mul_extrap
"44*-6237566
"	"-274452904
"	mul_extrap
"-0.023901790137*-0.4
"	"0.0095607160548
"	mul_extrap
"112*-1591736
"	"-178274432
"	mul_extrap
"-207*-150.9671
"	"31250.1897
"	mul_extrap
"-110*2.0403769
"	"-224.441459
"	mul_extrap
"0*15988396536
"	"0
"	mul_extrap
"-0.629628944*0.3
"	"-0.1888886832
"	mul_extrap
"134.92*1158283
"	"156275542.36
"	mul_extrap
"-104902.1*135.5
"	"-14214234.55
"	mul_extrap
"-0.0559*15167441
"	"-847859.9519
"	mul_extrap
"5011384061*-0.3
"	"-1503415218.3
"	mul_extrap
"-3391299*10414
"	"-35316987786
"	mul_extrap
"28*4.3643705
"	"122.202374
"	mul_extrap
"-25396.1*-1.7604
"	"44707.29444
"	mul_extrap
"383*-11620754
"	"-4450748782
"	mul_extrap
"0.2*-1.244655632
"	"-0.2489311264
"	mul_extrap
"40084982*-2298
"	"-92115288636
"	mul_extrap
"-9834432*1380
"	"-13571516160
"	mul_extrap
"511336*4541
"	"2321976776
"	mul_extrap
"0.4096376*3.1661
"	"1.29695360536
"	mul_extrap
"-8828851*-222
"	"1960004922
"	mul_extrap
"435646714*-1.6
"	"-697034742.4
"	mul_extrap
"-9122963*15.9
"	"-145055111.7
"	mul_extrap
"0.09*29885021
"	"2689651.89
"	mul_extrap
"195.6*-3.1779
"	"-621.59724
"	mul_extrap
"3*8207.909882
"	"24623.729646
"	mul_extrap
"12.4*0.228226224
"	"2.8300051776
"	mul_extrap
"-370.8864*-201.1
"	"74585.25504
"	mul_extrap
"-30.2456*-0.6183
"	"18.70085448
"	mul_extrap
"-2.8345786*45.1
"	"-127.83949486
"	mul_extrap
"947656284*-4
"	"-3790625136
"	mul_extrap
"-3137600.6*-1051
"	"3297618230.6
"	mul_extrap
"-1344280.74*705
"	"-947717921.7
"	mul_extrap
"2*412280292
"	"824560584
"	mul_extrap
"0.492*-107050548
"	"-52668869.616
"	mul_extrap
"1*-1.303056746
"	"-1.303056746
"	mul_extrap
"0.3*239.2923383
"	"71.78770149
"	mul_extrap
"-0.5*1737632312
"	"-868816156
"	mul_extrap
"-2582048460*-0.086
"	"222056167.56
"	mul_extrap
"-0.729*802.2257
"	"-584.8225353
"	mul_extrap
"-2*-23678846.94
"	"47357693.88
"	mul_extrap
"-207*-41031480
"	"8493516360
"	mul_extrap
"-10882618*0.5358
"	"-5830906.7244
"	mul_extrap
"99*-170277.02
"	"-16857424.98
"	mul_extrap
"-324*238.18245
"	"-77171.1138
"	mul_extrap
"33*1440634.68
"	"47540944.44
"	mul_extrap
"8568.16*0.223
"	"1910.69968
"	mul_extrap
"0.0992*1.5173249
"	"0.15051863008
"	mul_extrap
"0.01*0.77982806
"	"0.0077982806
"	mul_extrap
"-0.1*-66220997
"	"6622099.7
"	mul_extrap
"-317.241*-20130
"	"6386061.33
"	mul_extrap
"-0.08*12982451
"	"-1038596.08
"	mul_extrap
"0.035698*19404
"	"692.683992
"	mul_extrap
"-1623.8614*96
"	"-155890.6944
"	mul_extrap
"1209*36.92135
"	"44637.91215
"	mul_extrap
"-4601.33*-1299
"	"5977127.67
"	mul_extrap
"1*21802701238
"	"21802701238
"	mul_extrap
"-971*3211663
"	"-3118524773
"	mul_extrap
"-162*3806.9767
"	"-616730.2254
"	mul_extrap
"1*30710.7241
"	"30710.7241
"	mul_extrap
"124*-74.327197
"	"-9216.572428
"	mul_extrap
"3334199*-665
"	"-2217242335
"	mul_extrap
"-0.076170693934*0.1
"	"-0.0076170693934
"	mul_extrap
"-863566769*-1
"	"863566769
"	mul_extrap
"-1097.5*1105718
"	"-1213525505
"	mul_extrap
"74.9159*1.481
"	"110.9504479
"	mul_extrap
"-65402146830*-2
"	"130804293660
"	mul_extrap
"13293*-1818471
"	"-24172935003
"	mul_extrap
"2.23*377904.6
"	"842727.258
"	mul_extrap
"-35.1*3.092069
"	"-108.5316219
"	mul_extrap
"-0.783528*137
"	"-107.343336
"	mul_extrap
"-11*925264062
"	"-10177904682
"	mul_extrap
"-168104579*8.3
"	"-1395268005.7
"	mul_extrap
"6*-3153.6201
"	"-18921.7206
"	mul_extrap
"-2.17537538*-0.3
"	"0.652612614
"	mul_extrap
"-9475.3*221.27
"	"-2096599.631
"	mul_extrap
"-0.594*-117003571
"	"69500121.174
"	mul_extrap
"-47153*-28915.22
"	"1363439368.66
"	mul_extrap
"-89.9*3124.2784
"	"-280872.62816
"	mul_extrap
"-0.0261*0.414762
"	"-0.0108252882
"	mul_extrap
"-0.3362463*-4.15
"	"1.395422145
"	mul_extrap
"-4*-63177.5215
"	"252710.086
"	mul_extrap
"0.08778*-139.722
"	"-12.26479716
"	mul_extrap
"44460*886423
"	"39410366580
"	mul_extrap
"0.090742*401
"	"36.387542
"	mul_extrap
"-0.2667*40143729
"	"-10706332.5243
"	mul_extrap
"0.21294*-72809
"	"-15503.94846
"	mul_extrap
"-92*-23642753
"	"2175133276
"	mul_extrap
"0.12934469*221
"	"28.58517649
"	mul_extrap
"-0.4*1069987765.7
"	"-427995106.28
"	mul_extrap
"0.06*-15730425919
"	"-943825555.14
"	mul_extrap
"0.5*-9951566.032
"	"-4975783.016
"	mul_extrap
"181731*2537
"	"461051547
"	mul_extrap
"-0.3*176804940.8
"	"-53041482.24
"	mul_extrap
"2043177802*0.3
"	"612953340.6
"	mul_extrap
"14*-11440604
"	"-160168456
"	mul_extrap
"400275*44426
"	"17782617150
"	mul_extrap
"25273*-71797
"	"-1814525581
"	mul_extrap
"3*32455.978
"	"97367.934
"	mul_extrap
"-679*-7.5745197
"	"5143.0988763
"	mul_extrap
"40393*-1.098482
"	"-44370.983426
"	mul_extrap
"-0.0378996*-36.9
"	"1.39849524
"	mul_extrap
"896*2.25503
"	"2020.50688
"	mul_extrap
"-5.8077*-141751
"	"823247.2827
"	mul_extrap
"-0.0372*1586.53
"	"-59.018916
"	mul_extrap
"1846838.113*0.054
"	"99729.258102
"	mul_extrap
"82.6336*-15936
"	"-1316849.0496
"	mul_extrap
"-86379*-229632
"	"19835382528
"	mul_extrap
"36*-73739881
"	"-2654635716
"	mul_extrap
"-40536169*1.085
"	"-43981743.365
"	mul_extrap
"-3361*-20095255
"	"67540152055
"	mul_extrap
"19843085.71*4
"	"79372342.84
"	mul_extrap
"51.45*-5229.98
"	"-269082.471
"	mul_extrap
"-10250*-135097
"	"1384744250
"	mul_extrap
"-3.5114867*402
"	"-1411.6176534
"	mul_extrap
"9*-270811542
"	"-2437303878
"	mul_extrap
"-443999711*-2.57
"	"1141079257.27
"	mul_extrap
"385907*-995.6
"	"-384209009.2
"	mul_extrap
"-1.01509726*-9
"	"9.13587534
"	mul_extrap
"-1.3*2541653.9
"	"-3304150.07
"	mul_extrap
"3298166*1509
"	"4976932494
"	mul_extrap
"1405564*-82.45
"	"-115888751.8
"	mul_extrap
"5029*-675.365
"	"-3396410.585
"	mul_extrap
"8628804985*2
"	"17257609970
"	mul_extrap
"-13*24576.31
"	"-319492.03
"	mul_extrap
"-88614*24845
"	"-2201614830
"	mul_extrap
"-2*-50972485
"	"101944970
"	mul_extrap
"-207128351*0.213
"	"-44118338.763
"	mul_extrap
"-432.13*-137660
"	"59487015.8
"	mul_extrap
"45119667.9*247
"	"11144557971.3
"	mul_extrap
"-1*-1545.504255
"	"1545.504255
"	mul_extrap
"-10771089*-2947
"	"31742399283
"	mul_extrap
